통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202003,경기도,군포시,남성,특례수급자,65~69세,1
202003,경기도,군포시,남성,특례수급자,70~74세,6
202003,경기도,군포시,남성,특례수급자,80~89세,5
202003,경기도,군포시,남성,특례수급자,90세이상,1
202003,경기도,군포시,여성,특례수급자,13~15세,1
202003,경기도,군포시,여성,특례수급자,16~18세,2
202003,경기도,군포시,여성,특례수급자,19~29세,9
202003,경기도,군포시,여성,특례수급자,30~39세,1
202003,경기도,군포시,여성,특례수급자,40~49세,8
202003,경기도,군포시,여성,특례수급자,50~59세,20
202003,경기도,군포시,여성,특례수급자,60~64세,4
202003,경기도,군포시,여성,특례수급자,70~74세,6
202003,경기도,군포시,여성,특례수급자,75~79세,11
202003,경기도,군포시,여성,특례수급자,80~89세,10
202003,경기도,군포시,여성,특례수급자,90세이상,2
202003,경기도,군포시,남성,기타수급자,65~69세,2
202003,경기도,군포시,여성,기타수급자,7~12세,1
202003,경기도,군포시,여성,기타수급자,50~59세,1
202003,경기도,군포시,남성,일반수급자,65~69세,274
202003,경기도,군포시,남성,일반수급자,70~74세,220
202003,경기도,군포시,남성,일반수급자,7~12세,200
202003,경기도,군포시,남성,일반수급자,75~79세,157
202003,경기도,군포시,남성,일반수급자,80~89세,175
202003,경기도,군포시,남성,일반수급자,90세이상,17
202003,경기도,군포시,여성,일반수급자,7세미만,88
202003,경기도,군포시,여성,일반수급자,7~12세,216
202003,경기도,군포시,여성,일반수급자,13~15세,128
202003,경기도,군포시,여성,일반수급자,16~18세,172
202003,경기도,군포시,여성,일반수급자,19~29세,194
202003,경기도,군포시,여성,일반수급자,30~39세,179
202003,경기도,군포시,여성,일반수급자,40~49세,345
202003,경기도,군포시,여성,일반수급자,50~59세,454
202003,경기도,군포시,남성,일반수급자,13~15세,146
202003,경기도,군포시,여성,일반수급자,60~64세,303
202003,경기도,군포시,여성,일반수급자,65~69세,319
202003,경기도,군포시,여성,일반수급자,70~74세,300
202003,경기도,군포시,여성,일반수급자,75~79세,364
202003,경기도,군포시,여성,일반수급자,80~89세,537
202003,경기도,군포시,여성,일반수급자,90세이상,126
202003,경기도,군포시,남성,조건부수급자,7세미만,14
202003,경기도,군포시,남성,조건부수급자,7~12세,29
202003,경기도,군포시,남성,조건부수급자,13~15세,26
202003,경기도,군포시,남성,조건부수급자,16~18세,25
202003,경기도,군포시,남성,조건부수급자,19~29세,76
202003,경기도,군포시,남성,일반수급자,16~18세,133
202003,경기도,군포시,남성,조건부수급자,30~39세,13
202003,경기도,군포시,남성,조건부수급자,40~49세,15
202003,경기도,군포시,남성,조건부수급자,50~59세,81
202003,경기도,군포시,남성,조건부수급자,60~64세,27
202003,경기도,군포시,남성,조건부수급자,65~69세,4
202003,경기도,군포시,남성,조건부수급자,70~74세,2
202003,경기도,군포시,남성,조건부수급자,75~79세,2
202003,경기도,군포시,남성,조건부수급자,80~89세,1
202003,경기도,군포시,여성,조건부수급자,7세미만,8
202003,경기도,군포시,남성,일반수급자,7세미만,78
202003,경기도,군포시,여성,조건부수급자,7~12세,28
202003,경기도,군포시,여성,조건부수급자,13~15세,12
202003,경기도,군포시,여성,조건부수급자,16~18세,18
202003,경기도,의왕시,여성,조건부수급자,19~29세,16
202003,경기도,의왕시,남성,일반수급자,19~29세,82
202003,경기도,의왕시,여성,조건부수급자,30~39세,5
202003,경기도,의왕시,여성,조건부수급자,40~49세,9
202003,경기도,의왕시,여성,조건부수급자,50~59세,15
202003,경기도,의왕시,여성,조건부수급자,60~64세,10
202003,경기도,의왕시,여성,조건부수급자,65~69세,2
202003,경기도,의왕시,여성,조건부수급자,70~74세,3
202003,경기도,의왕시,여성,조건부수급자,75~79세,1
202003,경기도,의왕시,남성,일반수급자,30~39세,51
202003,경기도,의왕시,남성,시설수급자,7세미만,6
202003,경기도,의왕시,남성,시설수급자,7~12세,11
202003,경기도,의왕시,남성,시설수급자,13~15세,3
202003,경기도,의왕시,남성,시설수급자,16~18세,2
202003,경기도,의왕시,남성,시설수급자,19~29세,5
202003,경기도,의왕시,남성,시설수급자,30~39세,3
202003,경기도,의왕시,남성,시설수급자,40~49세,1
202003,경기도,의왕시,남성,시설수급자,50~59세,7
202003,경기도,의왕시,남성,시설수급자,60~64세,1
202003,경기도,의왕시,남성,시설수급자,65~69세,3
202003,경기도,의왕시,남성,시설수급자,70~74세,3
202003,경기도,의왕시,남성,시설수급자,75~79세,5
202003,경기도,의왕시,남성,시설수급자,80~89세,6
202003,경기도,의왕시,남성,시설수급자,90세이상,2
202003,경기도,의왕시,여성,시설수급자,7세미만,5
202003,경기도,의왕시,여성,시설수급자,7~12세,9
202003,경기도,의왕시,여성,시설수급자,13~15세,1
202003,경기도,의왕시,여성,시설수급자,16~18세,1
202003,경기도,의왕시,여성,시설수급자,19~29세,1
202003,경기도,의왕시,남성,일반수급자,40~49세,103
202003,경기도,의왕시,여성,시설수급자,50~59세,1
202003,경기도,의왕시,여성,시설수급자,65~69세,2
202003,경기도,의왕시,여성,시설수급자,70~74세,1
202003,경기도,의왕시,여성,시설수급자,75~79세,5
202003,경기도,의왕시,여성,시설수급자,80~89세,20
202003,경기도,의왕시,여성,시설수급자,90세이상,12
202003,경기도,의왕시,남성,특례수급자,7~12세,3
202003,경기도,의왕시,남성,특례수급자,13~15세,2
202003,경기도,의왕시,남성,특례수급자,19~29세,3
202003,경기도,의왕시,남성,일반수급자,50~59세,205
202003,경기도,의왕시,남성,특례수급자,50~59세,5
202003,경기도,의왕시,남성,특례수급자,70~74세,1
202003,경기도,의왕시,남성,특례수급자,75~79세,3
202003,경기도,의왕시,남성,일반수급자,7세미만,25
202003,경기도,의왕시,남성,특례수급자,80~89세,4
202003,경기도,의왕시,남성,특례수급자,90세이상,1
202003,경기도,의왕시,여성,특례수급자,13~15세,1
202003,경기도,의왕시,여성,특례수급자,16~18세,3
202003,경기도,의왕시,여성,특례수급자,19~29세,1
202003,경기도,의왕시,남성,일반수급자,60~64세,113
202003,경기도,의왕시,여성,특례수급자,40~49세,2
202003,경기도,의왕시,여성,특례수급자,50~59세,8
202003,경기도,의왕시,여성,특례수급자,65~69세,4
202003,경기도,의왕시,여성,특례수급자,70~74세,1
202003,경기도,의왕시,여성,특례수급자,75~79세,6
202003,경기도,의왕시,남성,일반수급자,65~69세,115
202003,경기도,의왕시,여성,특례수급자,80~89세,7
202003,경기도,의왕시,여성,특례수급자,90세이상,1
202003,경기도,의왕시,남성,일반수급자,70~74세,103
202003,경기도,의왕시,남성,일반수급자,75~79세,86
202003,경기도,의왕시,남성,일반수급자,80~89세,94
202003,경기도,의왕시,남성,일반수급자,90세이상,13
202003,경기도,의왕시,여성,일반수급자,7세미만,24
202003,경기도,의왕시,여성,일반수급자,7~12세,74
202003,경기도,의왕시,여성,일반수급자,13~15세,39
202003,경기도,의왕시,남성,일반수급자,7~12세,100
202003,경기도,의왕시,여성,일반수급자,16~18세,57
202003,경기도,의왕시,여성,일반수급자,19~29세,85
202003,경기도,의왕시,여성,일반수급자,30~39세,63
202003,경기도,의왕시,여성,일반수급자,40~49세,130
202003,경기도,의왕시,여성,일반수급자,50~59세,178
202003,경기도,의왕시,여성,일반수급자,60~64세,112
202003,경기도,의왕시,여성,일반수급자,65~69세,136
202003,경기도,의왕시,여성,일반수급자,70~74세,134
202003,경기도,의왕시,여성,일반수급자,75~79세,185
202003,경기도,의왕시,여성,일반수급자,80~89세,288
202003,경기도,의왕시,남성,일반수급자,13~15세,40
202003,경기도,의왕시,여성,일반수급자,90세이상,68
202003,경기도,의왕시,남성,조건부수급자,7세미만,2
202003,경기도,의왕시,남성,조건부수급자,16~18세,6
202003,경기도,의왕시,남성,조건부수급자,19~29세,9
202003,경기도,의왕시,남성,조건부수급자,30~39세,3
202003,경기도,의왕시,남성,조건부수급자,40~49세,5
202003,경기도,의왕시,남성,조건부수급자,50~59세,8
202003,경기도,의왕시,남성,조건부수급자,60~64세,3
202003,경기도,의왕시,남성,조건부수급자,65~69세,3
202003,경기도,의왕시,남성,조건부수급자,70~74세,1
202003,경기도,의왕시,남성,일반수급자,16~18세,59
202003,경기도,의왕시,남성,조건부수급자,80~89세,2
202003,경기도,의왕시,여성,조건부수급자,7세미만,2
202003,경기도,의왕시,여성,조건부수급자,7~12세,1
202003,경기도,의왕시,여성,조건부수급자,13~15세,1
202003,경기도,의왕시,여성,조건부수급자,16~18세,4
202003,경기도,하남시,여성,조건부수급자,19~29세,25
202003,경기도,하남시,여성,조건부수급자,30~39세,23
202003,경기도,하남시,여성,조건부수급자,40~49세,32
202003,경기도,하남시,남성,일반수급자,7세미만,54
202003,경기도,하남시,여성,조건부수급자,50~59세,31
202003,경기도,하남시,여성,조건부수급자,60~64세,13
202003,경기도,하남시,남성,일반수급자,19~29세,123
202003,경기도,하남시,여성,조건부수급자,65~69세,1
202003,경기도,하남시,여성,조건부수급자,70~74세,1
202003,경기도,하남시,여성,조건부수급자,75~79세,1
202003,경기도,하남시,여성,조건부수급자,80~89세,2
202003,경기도,하남시,여성,조건부수급자,90세이상,1
202003,경기도,하남시,남성,시설수급자,30~39세,1
202003,경기도,하남시,남성,시설수급자,40~49세,5
202003,경기도,하남시,남성,시설수급자,50~59세,8
202003,경기도,하남시,남성,일반수급자,30~39세,105
202003,경기도,하남시,남성,시설수급자,60~64세,1
202003,경기도,하남시,남성,시설수급자,65~69세,1
202003,경기도,하남시,남성,시설수급자,70~74세,3
202003,경기도,하남시,남성,시설수급자,75~79세,4
202003,경기도,하남시,남성,시설수급자,80~89세,8
202003,경기도,하남시,남성,일반수급자,40~49세,193
202003,경기도,하남시,여성,시설수급자,60~64세,1
202003,경기도,하남시,남성,일반수급자,50~59세,361
202003,경기도,하남시,여성,시설수급자,70~74세,2
202003,경기도,하남시,여성,시설수급자,75~79세,7
202003,경기도,하남시,여성,시설수급자,80~89세,35
202003,경기도,하남시,여성,시설수급자,90세이상,31
202003,경기도,하남시,남성,특례수급자,7~12세,1
202003,경기도,하남시,남성,특례수급자,16~18세,1
202003,경기도,하남시,남성,특례수급자,19~29세,10
202003,경기도,하남시,남성,특례수급자,30~39세,3
202003,경기도,하남시,남성,특례수급자,40~49세,11
202003,경기도,하남시,남성,특례수급자,50~59세,17
202003,경기도,하남시,남성,특례수급자,60~64세,24
202003,경기도,하남시,남성,특례수급자,65~69세,12
202003,경기도,하남시,남성,일반수급자,60~64세,218
202003,경기도,하남시,남성,특례수급자,70~74세,14
202003,경기도,하남시,남성,특례수급자,75~79세,4
202003,경기도,하남시,남성,특례수급자,80~89세,5
202003,경기도,하남시,남성,특례수급자,90세이상,1
202003,경기도,하남시,여성,특례수급자,7~12세,1
202003,경기도,하남시,여성,특례수급자,19~29세,9
202003,경기도,하남시,여성,특례수급자,30~39세,1
202003,경기도,하남시,여성,특례수급자,40~49세,7
202003,경기도,하남시,여성,특례수급자,50~59세,14
202003,경기도,하남시,여성,특례수급자,60~64세,17
202003,경기도,하남시,여성,특례수급자,65~69세,11
202003,경기도,하남시,여성,특례수급자,70~74세,8
202003,경기도,하남시,여성,특례수급자,75~79세,9
202003,경기도,하남시,여성,특례수급자,80~89세,13
202003,경기도,하남시,여성,특례수급자,90세이상,3
202003,경기도,하남시,남성,일반수급자,65~69세,225
202003,경기도,하남시,남성,일반수급자,70~74세,194
202003,경기도,하남시,남성,일반수급자,75~79세,152
202003,경기도,하남시,남성,일반수급자,7~12세,145
202003,경기도,하남시,남성,일반수급자,80~89세,133
202003,경기도,하남시,남성,일반수급자,90세이상,12
202003,경기도,하남시,여성,일반수급자,7세미만,49
202003,경기도,하남시,여성,일반수급자,7~12세,154
202003,경기도,하남시,여성,일반수급자,13~15세,90
202003,경기도,하남시,여성,일반수급자,16~18세,105
202003,경기도,하남시,여성,일반수급자,19~29세,128
202003,경기도,하남시,여성,일반수급자,30~39세,126
202003,경기도,하남시,여성,일반수급자,40~49세,220
202003,경기도,하남시,여성,일반수급자,50~59세,260
202003,경기도,하남시,남성,일반수급자,13~15세,94
202003,경기도,하남시,여성,일반수급자,60~64세,155
202003,경기도,하남시,여성,일반수급자,65~69세,249
202003,경기도,하남시,여성,일반수급자,70~74세,247
202003,경기도,하남시,여성,일반수급자,75~79세,245
202003,경기도,하남시,여성,일반수급자,80~89세,366
202003,경기도,하남시,여성,일반수급자,90세이상,66
202003,경기도,하남시,남성,조건부수급자,7세미만,13
202003,경기도,하남시,남성,조건부수급자,7~12세,15
202003,경기도,하남시,남성,조건부수급자,13~15세,9
202003,경기도,하남시,남성,조건부수급자,16~18세,5
202003,경기도,하남시,남성,조건부수급자,19~29세,23
202003,경기도,하남시,남성,조건부수급자,30~39세,7
202003,경기도,하남시,남성,일반수급자,16~18세,113
202003,경기도,하남시,남성,조건부수급자,40~49세,22
202003,경기도,하남시,남성,조건부수급자,50~59세,32
202003,경기도,하남시,남성,조건부수급자,60~64세,26
202003,경기도,하남시,남성,조건부수급자,65~69세,2
202003,경기도,하남시,여성,조건부수급자,7세미만,13
202003,경기도,하남시,여성,조건부수급자,7~12세,17
202003,경기도,하남시,여성,조건부수급자,13~15세,6
202003,경기도,하남시,여성,조건부수급자,16~18세,13
202003,경기도,용인시,여성,조건부수급자,30~39세,46
202003,경기도,용인시,남성,일반수급자,19~29세,286
202003,경기도,용인시,여성,조건부수급자,40~49세,96
202003,경기도,용인시,여성,조건부수급자,50~59세,116
202003,경기도,용인시,여성,조건부수급자,60~64세,32
202003,경기도,용인시,여성,조건부수급자,65~69세,7
202003,경기도,용인시,여성,조건부수급자,70~74세,9
202003,경기도,용인시,여성,조건부수급자,75~79세,7
202003,경기도,용인시,여성,조건부수급자,80~89세,8
202003,경기도,용인시,남성,시설수급자,7세미만,5
202003,경기도,용인시,남성,시설수급자,7~12세,8
202003,경기도,용인시,남성,시설수급자,13~15세,12
202003,경기도,용인시,남성,시설수급자,16~18세,10
202003,경기도,용인시,남성,시설수급자,19~29세,27
202003,경기도,용인시,남성,시설수급자,30~39세,22
202003,경기도,용인시,남성,시설수급자,40~49세,19
202003,경기도,용인시,남성,시설수급자,50~59세,59
202003,경기도,용인시,남성,시설수급자,60~64세,32
202003,경기도,용인시,남성,시설수급자,65~69세,37
202003,경기도,용인시,남성,일반수급자,30~39세,233
202003,경기도,용인시,남성,시설수급자,70~74세,31
202003,경기도,용인시,남성,시설수급자,75~79세,30
202003,경기도,용인시,남성,일반수급자,40~49세,510
202003,경기도,용인시,남성,시설수급자,80~89세,26
202003,경기도,용인시,남성,시설수급자,90세이상,1
202003,경기도,용인시,여성,시설수급자,7세미만,3
202003,경기도,용인시,여성,시설수급자,7~12세,11
202003,경기도,용인시,여성,시설수급자,13~15세,7
202003,경기도,용인시,여성,시설수급자,16~18세,10
202003,경기도,용인시,여성,시설수급자,19~29세,29
202003,경기도,용인시,여성,시설수급자,30~39세,14
202003,경기도,용인시,여성,시설수급자,40~49세,18
202003,경기도,용인시,여성,시설수급자,50~59세,41
202003,경기도,용인시,여성,시설수급자,60~64세,21
202003,경기도,용인시,여성,시설수급자,65~69세,30
202003,경기도,용인시,여성,시설수급자,70~74세,21
202003,경기도,용인시,여성,시설수급자,75~79세,34
202003,경기도,용인시,남성,일반수급자,50~59세,795
202003,경기도,용인시,여성,시설수급자,80~89세,153
202003,경기도,용인시,여성,시설수급자,90세이상,95
202003,경기도,용인시,남성,특례수급자,7~12세,1
202003,경기도,용인시,남성,특례수급자,16~18세,7
202003,경기도,용인시,남성,특례수급자,19~29세,2
202003,경기도,용인시,남성,특례수급자,30~39세,2
202003,경기도,용인시,남성,특례수급자,40~49세,8
202003,경기도,용인시,남성,특례수급자,50~59세,20
202003,경기도,용인시,남성,특례수급자,60~64세,14
202003,경기도,용인시,남성,특례수급자,65~69세,6
202003,경기도,용인시,남성,특례수급자,70~74세,12
202003,경기도,용인시,남성,특례수급자,75~79세,8
202003,경기도,용인시,남성,일반수급자,60~64세,376
202003,경기도,용인시,남성,특례수급자,80~89세,11
202003,경기도,용인시,남성,특례수급자,90세이상,3
202003,경기도,용인시,여성,특례수급자,7~12세,2
202003,경기도,용인시,여성,특례수급자,16~18세,4
202003,경기도,용인시,여성,특례수급자,19~29세,9
202003,경기도,용인시,여성,특례수급자,30~39세,4
202003,경기도,용인시,여성,특례수급자,40~49세,14
202003,경기도,용인시,여성,특례수급자,50~59세,19
202003,경기도,용인시,여성,특례수급자,60~64세,10
202003,경기도,용인시,여성,특례수급자,65~69세,10
202003,경기도,용인시,여성,특례수급자,70~74세,18
202003,경기도,용인시,여성,특례수급자,75~79세,22
202003,경기도,용인시,여성,특례수급자,80~89세,24
202003,경기도,용인시,여성,특례수급자,90세이상,4
202003,경기도,용인시,남성,일반수급자,65~69세,355
202003,경기도,용인시,남성,일반수급자,70~74세,344
202003,경기도,용인시,남성,일반수급자,7세미만,167
202003,경기도,용인시,남성,일반수급자,75~79세,374
202003,경기도,용인시,남성,일반수급자,80~89세,468
202003,경기도,용인시,남성,일반수급자,90세이상,54
202003,경기도,용인시,남성,일반수급자,7~12세,415
202003,경기도,용인시,여성,일반수급자,7세미만,146
202003,경기도,용인시,여성,일반수급자,7~12세,388
202003,경기도,용인시,여성,일반수급자,13~15세,216
202003,경기도,용인시,여성,일반수급자,16~18세,253
202003,경기도,용인시,여성,일반수급자,19~29세,337
202003,경기도,용인시,여성,일반수급자,30~39세,319
202003,경기도,용인시,여성,일반수급자,40~49세,580
202003,경기도,용인시,여성,일반수급자,50~59세,613
202003,경기도,용인시,여성,일반수급자,60~64세,350
202003,경기도,용인시,남성,일반수급자,13~15세,264
202003,경기도,용인시,여성,일반수급자,65~69세,478
202003,경기도,용인시,여성,일반수급자,70~74세,628
202003,경기도,용인시,여성,일반수급자,75~79세,872
202003,경기도,용인시,여성,일반수급자,80~89세,1156
202003,경기도,용인시,여성,일반수급자,90세이상,296
202003,경기도,용인시,남성,조건부수급자,7세미만,28
202003,경기도,용인시,남성,조건부수급자,7~12세,29
202003,경기도,용인시,남성,조건부수급자,13~15세,27
202003,경기도,용인시,남성,일반수급자,16~18세,270
202003,경기도,용인시,남성,조건부수급자,16~18세,34
202003,경기도,용인시,남성,조건부수급자,19~29세,101
202003,경기도,용인시,남성,조건부수급자,30~39세,18
202003,경기도,용인시,남성,조건부수급자,40~49세,42
202003,경기도,용인시,남성,조건부수급자,50~59세,95
202003,경기도,용인시,남성,조건부수급자,60~64세,36
202003,경기도,용인시,남성,조건부수급자,65~69세,8
202003,경기도,용인시,남성,조건부수급자,70~74세,5
202003,경기도,용인시,남성,조건부수급자,75~79세,6
202003,경기도,용인시,남성,조건부수급자,80~89세,5
202003,경기도,용인시,여성,조건부수급자,7세미만,21
202003,경기도,용인시,여성,조건부수급자,7~12세,32
202003,경기도,용인시,여성,조건부수급자,13~15세,32
202003,경기도,용인시,여성,조건부수급자,16~18세,37
202003,경기도,용인시,여성,조건부수급자,19~29세,127
202003,경기도,파주시,여성,조건부수급자,30~39세,28
202003,경기도,파주시,여성,조건부수급자,40~49세,83
202003,경기도,파주시,남성,일반수급자,19~29세,281
202003,경기도,파주시,여성,조건부수급자,50~59세,126
202003,경기도,파주시,여성,조건부수급자,60~64세,42
202003,경기도,파주시,여성,조건부수급자,65~69세,8
202003,경기도,파주시,여성,조건부수급자,70~74세,5
202003,경기도,파주시,여성,조건부수급자,75~79세,9
202003,경기도,파주시,여성,조건부수급자,80~89세,5
202003,경기도,파주시,남성,시설수급자,7세미만,5
202003,경기도,파주시,남성,일반수급자,7세미만,167
202003,경기도,파주시,남성,시설수급자,7~12세,23
202003,경기도,파주시,남성,시설수급자,13~15세,21
202003,경기도,파주시,남성,시설수급자,16~18세,14
202003,경기도,파주시,남성,시설수급자,19~29세,15
202003,경기도,파주시,남성,시설수급자,30~39세,22
202003,경기도,파주시,남성,시설수급자,40~49세,33
202003,경기도,파주시,남성,시설수급자,50~59세,40
202003,경기도,파주시,남성,일반수급자,30~39세,173
202003,경기도,파주시,남성,시설수급자,60~64세,14
202003,경기도,파주시,남성,시설수급자,65~69세,22
202003,경기도,파주시,남성,시설수급자,70~74세,13
202003,경기도,파주시,남성,시설수급자,75~79세,21
202003,경기도,파주시,남성,일반수급자,40~49세,556
202003,경기도,파주시,남성,시설수급자,80~89세,30
202003,경기도,파주시,남성,시설수급자,90세이상,5
202003,경기도,파주시,여성,시설수급자,7세미만,2
202003,경기도,파주시,여성,시설수급자,7~12세,25
202003,경기도,파주시,여성,시설수급자,13~15세,2
202003,경기도,파주시,여성,시설수급자,16~18세,5
202003,경기도,파주시,여성,시설수급자,19~29세,26
202003,경기도,파주시,여성,시설수급자,30~39세,16
202003,경기도,파주시,여성,시설수급자,40~49세,24
202003,경기도,파주시,여성,시설수급자,50~59세,27
202003,경기도,파주시,여성,시설수급자,60~64세,9
202003,경기도,파주시,여성,시설수급자,65~69세,12
202003,경기도,파주시,여성,시설수급자,70~74세,17
202003,경기도,파주시,남성,일반수급자,50~59세,934
202003,경기도,파주시,여성,시설수급자,75~79세,42
202003,경기도,파주시,여성,시설수급자,80~89세,158
202003,경기도,파주시,여성,시설수급자,90세이상,71
202003,경기도,파주시,남성,특례수급자,13~15세,2
202003,경기도,파주시,남성,특례수급자,16~18세,3
202003,경기도,파주시,남성,특례수급자,19~29세,2
202003,경기도,파주시,남성,특례수급자,30~39세,1
202003,경기도,파주시,남성,특례수급자,40~49세,4
202003,경기도,파주시,남성,특례수급자,50~59세,13
202003,경기도,파주시,남성,특례수급자,60~64세,5
202003,경기도,파주시,남성,특례수급자,65~69세,4
202003,경기도,파주시,남성,특례수급자,70~74세,4
202003,경기도,파주시,남성,일반수급자,60~64세,482
202003,경기도,파주시,남성,특례수급자,75~79세,15
202003,경기도,파주시,남성,특례수급자,80~89세,6
202003,경기도,파주시,남성,특례수급자,90세이상,2
202003,경기도,파주시,여성,특례수급자,13~15세,1
202003,경기도,파주시,여성,특례수급자,19~29세,2
202003,경기도,파주시,여성,특례수급자,30~39세,1
202003,경기도,파주시,여성,특례수급자,40~49세,3
202003,경기도,파주시,여성,특례수급자,50~59세,7
202003,경기도,파주시,여성,특례수급자,60~64세,2
202003,경기도,파주시,여성,특례수급자,70~74세,8
202003,경기도,파주시,여성,특례수급자,75~79세,36
202003,경기도,파주시,여성,특례수급자,80~89세,9
202003,경기도,파주시,남성,일반수급자,65~69세,433
202003,경기도,파주시,남성,일반수급자,70~74세,386
202003,경기도,파주시,남성,일반수급자,75~79세,448
202003,경기도,파주시,남성,일반수급자,7~12세,548
202003,경기도,파주시,남성,일반수급자,80~89세,472
202003,경기도,파주시,남성,일반수급자,90세이상,41
202003,경기도,파주시,여성,일반수급자,7세미만,146
202003,경기도,파주시,여성,일반수급자,7~12세,540
202003,경기도,파주시,여성,일반수급자,13~15세,310
202003,경기도,파주시,여성,일반수급자,16~18세,350
202003,경기도,파주시,여성,일반수급자,19~29세,354
202003,경기도,파주시,여성,일반수급자,30~39세,301
202003,경기도,파주시,여성,일반수급자,40~49세,758
202003,경기도,파주시,여성,일반수급자,50~59세,740
202003,경기도,파주시,여성,일반수급자,60~64세,440
202003,경기도,파주시,남성,일반수급자,13~15세,348
202003,경기도,파주시,여성,일반수급자,65~69세,581
202003,경기도,파주시,여성,일반수급자,70~74세,742
202003,경기도,파주시,여성,일반수급자,75~79세,920
202003,경기도,파주시,여성,일반수급자,80~89세,1048
202003,경기도,파주시,여성,일반수급자,90세이상,186
202003,경기도,파주시,남성,조건부수급자,7세미만,13
202003,경기도,파주시,남성,조건부수급자,7~12세,40
202003,경기도,파주시,남성,조건부수급자,13~15세,33
202003,경기도,파주시,남성,조건부수급자,16~18세,25
202003,경기도,파주시,남성,조건부수급자,19~29세,70
202003,경기도,파주시,남성,조건부수급자,30~39세,11
202003,경기도,파주시,남성,일반수급자,16~18세,350
202003,경기도,파주시,남성,조건부수급자,40~49세,40
202003,경기도,파주시,남성,조건부수급자,50~59세,100
202003,경기도,파주시,남성,조건부수급자,60~64세,50
202003,경기도,파주시,남성,조건부수급자,65~69세,12
202003,경기도,파주시,남성,조건부수급자,70~74세,2
202003,경기도,파주시,남성,조건부수급자,75~79세,3
202003,경기도,파주시,남성,조건부수급자,80~89세,1
202003,경기도,파주시,여성,조건부수급자,7세미만,19
202003,경기도,파주시,여성,조건부수급자,7~12세,27
202003,경기도,파주시,여성,조건부수급자,13~15세,24
202003,경기도,파주시,여성,조건부수급자,16~18세,38
202003,경기도,파주시,여성,조건부수급자,19~29세,104
202003,경기도,이천시,여성,조건부수급자,19~29세,83
202003,경기도,이천시,여성,조건부수급자,30~39세,21
202003,경기도,이천시,여성,조건부수급자,40~49세,58
202003,경기도,이천시,여성,조건부수급자,50~59세,103
202003,경기도,이천시,여성,조건부수급자,60~64세,32
202003,경기도,이천시,여성,조건부수급자,65~69세,8
202003,경기도,이천시,여성,조건부수급자,70~74세,1
202003,경기도,이천시,여성,조건부수급자,75~79세,7
202003,경기도,이천시,여성,조건부수급자,80~89세,9
202003,경기도,이천시,여성,조건부수급자,90세이상,1
202003,경기도,이천시,남성,일반수급자,7세미만,35
202003,경기도,이천시,남성,일반수급자,30~39세,72
202003,경기도,이천시,남성,시설수급자,16~18세,1
202003,경기도,이천시,남성,시설수급자,19~29세,13
202003,경기도,이천시,남성,시설수급자,30~39세,29
202003,경기도,이천시,남성,시설수급자,40~49세,35
202003,경기도,이천시,남성,시설수급자,50~59세,34
202003,경기도,이천시,남성,시설수급자,60~64세,22
202003,경기도,이천시,남성,시설수급자,65~69세,10
202003,경기도,이천시,남성,시설수급자,70~74세,12
202003,경기도,이천시,남성,시설수급자,75~79세,10
202003,경기도,이천시,남성,시설수급자,80~89세,16
202003,경기도,이천시,남성,시설수급자,90세이상,5
202003,경기도,이천시,여성,시설수급자,19~29세,4
202003,경기도,이천시,남성,일반수급자,40~49세,178
202003,경기도,이천시,여성,시설수급자,30~39세,18
202003,경기도,이천시,여성,시설수급자,40~49세,38
202003,경기도,이천시,여성,시설수급자,50~59세,35
202003,경기도,이천시,여성,시설수급자,60~64세,13
202003,경기도,이천시,여성,시설수급자,65~69세,6
202003,경기도,이천시,여성,시설수급자,70~74세,7
202003,경기도,이천시,여성,시설수급자,75~79세,14
202003,경기도,이천시,여성,시설수급자,80~89세,69
202003,경기도,이천시,여성,시설수급자,90세이상,46
202003,경기도,이천시,남성,일반수급자,50~59세,338
202003,경기도,이천시,남성,특례수급자,13~15세,1
202003,경기도,이천시,남성,특례수급자,19~29세,4
202003,경기도,이천시,남성,특례수급자,40~49세,2
202003,경기도,이천시,남성,특례수급자,50~59세,8
202003,경기도,이천시,남성,특례수급자,60~64세,7
202003,경기도,이천시,남성,특례수급자,65~69세,1
202003,경기도,이천시,남성,특례수급자,70~74세,2
202003,경기도,이천시,남성,특례수급자,75~79세,6
202003,경기도,이천시,남성,특례수급자,80~89세,3
202003,경기도,이천시,남성,특례수급자,90세이상,1
202003,경기도,이천시,남성,일반수급자,60~64세,191
202003,경기도,이천시,여성,특례수급자,19~29세,1
202003,경기도,이천시,여성,특례수급자,30~39세,1
202003,경기도,이천시,여성,특례수급자,40~49세,3
202003,경기도,이천시,여성,특례수급자,50~59세,6
202003,경기도,이천시,여성,특례수급자,60~64세,7
202003,경기도,이천시,남성,일반수급자,65~69세,183
202003,경기도,이천시,여성,특례수급자,65~69세,3
202003,경기도,이천시,여성,특례수급자,70~74세,4
202003,경기도,이천시,여성,특례수급자,75~79세,15
202003,경기도,이천시,여성,특례수급자,80~89세,13
202003,경기도,이천시,남성,일반수급자,70~74세,142
202003,경기도,이천시,남성,일반수급자,75~79세,126
202003,경기도,이천시,남성,일반수급자,80~89세,150
202003,경기도,이천시,남성,일반수급자,90세이상,12
202003,경기도,이천시,여성,일반수급자,7세미만,64
