통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202005,충청남도,아산시,여성,특례수급자,13~15세,2
202005,충청남도,아산시,여성,특례수급자,16~18세,5
202005,충청남도,아산시,여성,특례수급자,19~29세,5
202005,충청남도,아산시,여성,특례수급자,30~39세,3
202005,충청남도,아산시,여성,특례수급자,40~49세,10
202005,충청남도,아산시,여성,특례수급자,50~59세,23
202005,충청남도,아산시,여성,특례수급자,60~64세,12
202005,충청남도,아산시,남성,일반수급자,7세미만,128
202005,충청남도,아산시,남성,일반수급자,65~69세,331
202005,충청남도,아산시,여성,특례수급자,65~69세,15
202005,충청남도,아산시,여성,특례수급자,70~74세,39
202005,충청남도,아산시,여성,특례수급자,75~79세,39
202005,충청남도,아산시,여성,특례수급자,80~89세,43
202005,충청남도,아산시,남성,기타수급자,7~12세,1
202005,충청남도,아산시,남성,기타수급자,13~15세,2
202005,충청남도,아산시,여성,기타수급자,7~12세,1
202005,충청남도,아산시,여성,기타수급자,80~89세,1
202005,충청남도,아산시,남성,일반수급자,70~74세,256
202005,충청남도,아산시,남성,일반수급자,75~79세,223
202005,충청남도,아산시,남성,일반수급자,80~89세,267
202005,충청남도,아산시,남성,일반수급자,90세이상,22
202005,충청남도,아산시,여성,일반수급자,7세미만,127
202005,충청남도,아산시,여성,일반수급자,7~12세,351
202005,충청남도,아산시,여성,일반수급자,13~15세,190
202005,충청남도,아산시,남성,일반수급자,7~12세,345
202005,충청남도,아산시,여성,일반수급자,16~18세,214
202005,충청남도,아산시,여성,일반수급자,19~29세,196
202005,충청남도,아산시,여성,일반수급자,30~39세,257
202005,충청남도,아산시,여성,일반수급자,40~49세,407
202005,충청남도,아산시,여성,일반수급자,50~59세,435
202005,충청남도,아산시,여성,일반수급자,60~64세,325
202005,충청남도,아산시,여성,일반수급자,65~69세,366
202005,충청남도,아산시,여성,일반수급자,70~74세,424
202005,충청남도,아산시,여성,일반수급자,75~79세,478
202005,충청남도,아산시,여성,일반수급자,80~89세,711
202005,충청남도,아산시,남성,일반수급자,13~15세,230
202005,충청남도,아산시,여성,일반수급자,90세이상,169
202005,충청남도,아산시,남성,조건부수급자,7세미만,38
202005,충청남도,아산시,남성,조건부수급자,7~12세,52
202005,충청남도,아산시,남성,조건부수급자,13~15세,29
202005,충청남도,아산시,남성,조건부수급자,16~18세,51
202005,충청남도,아산시,남성,조건부수급자,19~29세,110
202005,충청남도,아산시,남성,조건부수급자,30~39세,25
202005,충청남도,아산시,남성,조건부수급자,40~49세,70
202005,충청남도,아산시,남성,조건부수급자,50~59세,130
202005,충청남도,아산시,남성,일반수급자,16~18세,217
202005,충청남도,아산시,남성,조건부수급자,60~64세,57
202005,충청남도,아산시,남성,조건부수급자,65~69세,14
202005,충청남도,아산시,남성,조건부수급자,70~74세,3
202005,충청남도,아산시,남성,조건부수급자,75~79세,3
202005,충청남도,아산시,남성,조건부수급자,80~89세,2
202005,충청남도,아산시,남성,조건부수급자,90세이상,1
202005,충청남도,아산시,여성,조건부수급자,7세미만,29
202005,충청남도,아산시,여성,조건부수급자,7~12세,33
202005,충청남도,아산시,여성,조건부수급자,13~15세,41
202005,충청남도,아산시,여성,조건부수급자,16~18세,49
202005,충청남도,아산시,남성,일반수급자,19~29세,178
202005,충청남도,서산시,여성,조건부수급자,19~29세,37
202005,충청남도,서산시,남성,일반수급자,19~29세,66
202005,충청남도,서산시,여성,조건부수급자,30~39세,14
202005,충청남도,서산시,여성,조건부수급자,40~49세,31
202005,충청남도,서산시,여성,조건부수급자,50~59세,45
202005,충청남도,서산시,여성,조건부수급자,60~64세,13
202005,충청남도,서산시,여성,조건부수급자,65~69세,2
202005,충청남도,서산시,여성,조건부수급자,75~79세,1
202005,충청남도,서산시,여성,조건부수급자,80~89세,2
202005,충청남도,서산시,남성,시설수급자,7~12세,2
202005,충청남도,서산시,남성,일반수급자,30~39세,58
202005,충청남도,서산시,남성,시설수급자,19~29세,16
202005,충청남도,서산시,남성,시설수급자,30~39세,21
202005,충청남도,서산시,남성,시설수급자,40~49세,23
202005,충청남도,서산시,남성,시설수급자,50~59세,21
202005,충청남도,서산시,남성,시설수급자,60~64세,4
202005,충청남도,서산시,남성,시설수급자,65~69세,12
202005,충청남도,서산시,남성,시설수급자,70~74세,9
202005,충청남도,서산시,남성,시설수급자,75~79세,5
202005,충청남도,서산시,남성,시설수급자,80~89세,11
202005,충청남도,서산시,남성,시설수급자,90세이상,1
202005,충청남도,서산시,여성,시설수급자,7세미만,1
202005,충청남도,서산시,남성,일반수급자,40~49세,167
202005,충청남도,서산시,여성,시설수급자,13~15세,1
202005,충청남도,서산시,여성,시설수급자,16~18세,2
202005,충청남도,서산시,여성,시설수급자,19~29세,15
202005,충청남도,서산시,여성,시설수급자,30~39세,24
202005,충청남도,서산시,여성,시설수급자,40~49세,13
202005,충청남도,서산시,여성,시설수급자,50~59세,13
202005,충청남도,서산시,여성,시설수급자,60~64세,2
202005,충청남도,서산시,여성,시설수급자,65~69세,7
202005,충청남도,서산시,여성,시설수급자,70~74세,6
202005,충청남도,서산시,여성,시설수급자,75~79세,12
202005,충청남도,서산시,여성,시설수급자,80~89세,48
202005,충청남도,서산시,남성,일반수급자,7세미만,38
202005,충청남도,서산시,여성,시설수급자,90세이상,27
202005,충청남도,서산시,남성,특례수급자,7세미만,1
202005,충청남도,서산시,남성,특례수급자,16~18세,1
202005,충청남도,서산시,남성,특례수급자,19~29세,2
202005,충청남도,서산시,남성,특례수급자,30~39세,1
202005,충청남도,서산시,남성,특례수급자,40~49세,3
202005,충청남도,서산시,남성,일반수급자,50~59세,289
202005,충청남도,서산시,남성,특례수급자,50~59세,4
202005,충청남도,서산시,남성,특례수급자,60~64세,4
202005,충청남도,서산시,남성,특례수급자,75~79세,5
202005,충청남도,서산시,남성,특례수급자,80~89세,9
202005,충청남도,서산시,남성,특례수급자,90세이상,1
202005,충청남도,서산시,여성,특례수급자,7~12세,1
202005,충청남도,서산시,여성,특례수급자,13~15세,1
202005,충청남도,서산시,여성,특례수급자,16~18세,1
202005,충청남도,서산시,남성,일반수급자,60~64세,146
202005,충청남도,서산시,여성,특례수급자,19~29세,2
202005,충청남도,서산시,여성,특례수급자,30~39세,2
202005,충청남도,서산시,여성,특례수급자,40~49세,4
202005,충청남도,서산시,여성,특례수급자,50~59세,10
202005,충청남도,서산시,여성,특례수급자,60~64세,3
202005,충청남도,서산시,여성,특례수급자,70~74세,5
202005,충청남도,서산시,여성,특례수급자,75~79세,8
202005,충청남도,서산시,남성,일반수급자,65~69세,125
202005,충청남도,서산시,여성,특례수급자,80~89세,8
202005,충청남도,서산시,여성,특례수급자,90세이상,1
202005,충청남도,서산시,남성,일반수급자,70~74세,129
202005,충청남도,서산시,남성,일반수급자,75~79세,94
202005,충청남도,서산시,남성,일반수급자,80~89세,112
202005,충청남도,서산시,남성,일반수급자,90세이상,12
202005,충청남도,서산시,여성,일반수급자,7세미만,53
202005,충청남도,서산시,여성,일반수급자,7~12세,148
202005,충청남도,서산시,여성,일반수급자,13~15세,98
202005,충청남도,서산시,여성,일반수급자,16~18세,79
202005,충청남도,서산시,여성,일반수급자,19~29세,84
202005,충청남도,서산시,남성,일반수급자,7~12세,128
202005,충청남도,서산시,여성,일반수급자,30~39세,88
202005,충청남도,서산시,여성,일반수급자,40~49세,188
202005,충청남도,서산시,여성,일반수급자,50~59세,185
202005,충청남도,서산시,여성,일반수급자,60~64세,137
202005,충청남도,서산시,여성,일반수급자,65~69세,155
202005,충청남도,서산시,여성,일반수급자,70~74세,198
202005,충청남도,서산시,여성,일반수급자,75~79세,211
202005,충청남도,서산시,여성,일반수급자,80~89세,318
202005,충청남도,서산시,여성,일반수급자,90세이상,65
202005,충청남도,서산시,남성,조건부수급자,7세미만,5
202005,충청남도,서산시,남성,일반수급자,13~15세,90
202005,충청남도,서산시,남성,조건부수급자,7~12세,11
202005,충청남도,서산시,남성,조건부수급자,13~15세,12
202005,충청남도,서산시,남성,조건부수급자,16~18세,19
202005,충청남도,서산시,남성,조건부수급자,19~29세,24
202005,충청남도,서산시,남성,조건부수급자,30~39세,4
202005,충청남도,서산시,남성,조건부수급자,40~49세,15
202005,충청남도,서산시,남성,조건부수급자,50~59세,31
202005,충청남도,서산시,남성,조건부수급자,60~64세,18
202005,충청남도,서산시,남성,조건부수급자,65~69세,3
202005,충청남도,서산시,남성,조건부수급자,70~74세,2
202005,충청남도,서산시,남성,일반수급자,16~18세,98
202005,충청남도,서산시,남성,조건부수급자,80~89세,1
202005,충청남도,서산시,여성,조건부수급자,7세미만,8
202005,충청남도,서산시,여성,조건부수급자,7~12세,8
202005,충청남도,서산시,여성,조건부수급자,13~15세,13
202005,충청남도,서산시,여성,조건부수급자,16~18세,13
202005,충청남도,논산시,여성,조건부수급자,19~29세,84
202005,충청남도,논산시,여성,조건부수급자,30~39세,32
202005,충청남도,논산시,여성,조건부수급자,40~49세,59
202005,충청남도,논산시,여성,조건부수급자,50~59세,87
202005,충청남도,논산시,여성,조건부수급자,60~64세,26
202005,충청남도,논산시,여성,조건부수급자,65~69세,5
202005,충청남도,논산시,여성,조건부수급자,70~74세,2
202005,충청남도,논산시,여성,조건부수급자,75~79세,4
202005,충청남도,논산시,여성,조건부수급자,80~89세,5
202005,충청남도,논산시,여성,조건부수급자,90세이상,1
202005,충청남도,논산시,남성,시설수급자,7세미만,23
202005,충청남도,논산시,남성,시설수급자,7~12세,25
202005,충청남도,논산시,남성,시설수급자,13~15세,12
202005,충청남도,논산시,남성,시설수급자,16~18세,12
202005,충청남도,논산시,남성,일반수급자,30~39세,82
202005,충청남도,논산시,남성,시설수급자,19~29세,10
202005,충청남도,논산시,남성,시설수급자,30~39세,18
202005,충청남도,논산시,남성,시설수급자,40~49세,34
202005,충청남도,논산시,남성,시설수급자,50~59세,108
202005,충청남도,논산시,남성,시설수급자,60~64세,74
202005,충청남도,논산시,남성,시설수급자,65~69세,62
202005,충청남도,논산시,남성,시설수급자,70~74세,40
202005,충청남도,논산시,남성,시설수급자,75~79세,26
202005,충청남도,논산시,남성,시설수급자,80~89세,17
202005,충청남도,논산시,남성,시설수급자,90세이상,2
202005,충청남도,논산시,여성,시설수급자,7세미만,26
202005,충청남도,논산시,여성,시설수급자,7~12세,21
202005,충청남도,논산시,남성,일반수급자,40~49세,232
202005,충청남도,논산시,여성,시설수급자,13~15세,18
202005,충청남도,논산시,여성,시설수급자,16~18세,8
202005,충청남도,논산시,여성,시설수급자,19~29세,11
202005,충청남도,논산시,여성,시설수급자,30~39세,11
202005,충청남도,논산시,여성,시설수급자,40~49세,41
202005,충청남도,논산시,남성,일반수급자,7세미만,45
202005,충청남도,논산시,여성,시설수급자,50~59세,57
202005,충청남도,논산시,여성,시설수급자,60~64세,52
202005,충청남도,논산시,여성,시설수급자,65~69세,34
202005,충청남도,논산시,여성,시설수급자,70~74세,28
202005,충청남도,논산시,여성,시설수급자,75~79세,27
202005,충청남도,논산시,여성,시설수급자,80~89세,59
202005,충청남도,논산시,여성,시설수급자,90세이상,43
202005,충청남도,논산시,남성,특례수급자,7~12세,1
202005,충청남도,논산시,남성,특례수급자,16~18세,2
202005,충청남도,논산시,남성,특례수급자,19~29세,2
202005,충청남도,논산시,남성,특례수급자,30~39세,3
202005,충청남도,논산시,남성,일반수급자,50~59세,501
202005,충청남도,논산시,남성,특례수급자,40~49세,3
202005,충청남도,논산시,남성,특례수급자,50~59세,9
202005,충청남도,논산시,남성,특례수급자,60~64세,12
202005,충청남도,논산시,남성,특례수급자,65~69세,3
202005,충청남도,논산시,남성,특례수급자,70~74세,5
202005,충청남도,논산시,남성,특례수급자,75~79세,7
202005,충청남도,논산시,남성,특례수급자,80~89세,5
202005,충청남도,논산시,남성,특례수급자,90세이상,1
202005,충청남도,논산시,여성,특례수급자,7세미만,1
202005,충청남도,논산시,여성,특례수급자,13~15세,3
202005,충청남도,논산시,여성,특례수급자,19~29세,2
202005,충청남도,논산시,여성,특례수급자,30~39세,2
202005,충청남도,논산시,남성,일반수급자,60~64세,283
202005,충청남도,논산시,여성,특례수급자,40~49세,2
202005,충청남도,논산시,여성,특례수급자,50~59세,12
202005,충청남도,논산시,남성,일반수급자,65~69세,282
202005,충청남도,논산시,여성,특례수급자,60~64세,8
202005,충청남도,논산시,여성,특례수급자,65~69세,10
202005,충청남도,논산시,여성,특례수급자,70~74세,12
202005,충청남도,논산시,여성,특례수급자,75~79세,9
202005,충청남도,논산시,여성,특례수급자,80~89세,14
202005,충청남도,논산시,여성,특례수급자,90세이상,4
202005,충청남도,논산시,여성,기타수급자,40~49세,1
202005,충청남도,논산시,남성,일반수급자,70~74세,196
202005,충청남도,논산시,남성,일반수급자,75~79세,183
202005,충청남도,논산시,남성,일반수급자,80~89세,157
202005,충청남도,논산시,남성,일반수급자,90세이상,20
202005,충청남도,논산시,여성,일반수급자,7세미만,54
202005,충청남도,논산시,남성,일반수급자,7~12세,189
202005,충청남도,논산시,여성,일반수급자,7~12세,172
202005,충청남도,논산시,여성,일반수급자,13~15세,136
202005,충청남도,논산시,여성,일반수급자,16~18세,133
202005,충청남도,논산시,여성,일반수급자,19~29세,124
202005,충청남도,논산시,여성,일반수급자,30~39세,141
202005,충청남도,논산시,여성,일반수급자,40~49세,278
202005,충청남도,논산시,여성,일반수급자,50~59세,387
202005,충청남도,논산시,여성,일반수급자,60~64세,264
202005,충청남도,논산시,여성,일반수급자,65~69세,251
202005,충청남도,논산시,여성,일반수급자,70~74세,286
202005,충청남도,논산시,여성,일반수급자,75~79세,366
202005,충청남도,논산시,여성,일반수급자,80~89세,569
202005,충청남도,논산시,여성,일반수급자,90세이상,99
202005,충청남도,논산시,남성,조건부수급자,7세미만,11
202005,충청남도,논산시,남성,조건부수급자,7~12세,34
202005,충청남도,논산시,남성,일반수급자,13~15세,140
202005,충청남도,논산시,남성,조건부수급자,13~15세,19
202005,충청남도,논산시,남성,조건부수급자,16~18세,19
202005,충청남도,논산시,남성,조건부수급자,19~29세,77
202005,충청남도,논산시,남성,조건부수급자,30~39세,7
202005,충청남도,논산시,남성,조건부수급자,40~49세,35
202005,충청남도,논산시,남성,조건부수급자,50~59세,94
202005,충청남도,논산시,남성,조건부수급자,60~64세,49
202005,충청남도,논산시,남성,조건부수급자,65~69세,13
202005,충청남도,논산시,남성,조건부수급자,70~74세,3
202005,충청남도,논산시,남성,일반수급자,16~18세,118
202005,충청남도,논산시,남성,조건부수급자,75~79세,2
202005,충청남도,논산시,남성,조건부수급자,80~89세,3
202005,충청남도,논산시,여성,조건부수급자,7세미만,12
202005,충청남도,논산시,여성,조건부수급자,7~12세,26
202005,충청남도,논산시,남성,일반수급자,19~29세,122
202005,충청남도,논산시,여성,조건부수급자,13~15세,13
202005,충청남도,논산시,여성,조건부수급자,16~18세,29
202005,충청남도,계룡시,남성,일반수급자,19~29세,17
202005,충청남도,계룡시,여성,조건부수급자,40~49세,4
202005,충청남도,계룡시,여성,조건부수급자,50~59세,6
202005,충청남도,계룡시,남성,시설수급자,7~12세,1
202005,충청남도,계룡시,남성,시설수급자,16~18세,1
202005,충청남도,계룡시,남성,일반수급자,30~39세,15
202005,충청남도,계룡시,남성,시설수급자,50~59세,1
202005,충청남도,계룡시,남성,시설수급자,70~74세,1
202005,충청남도,계룡시,여성,시설수급자,7세미만,2
202005,충청남도,계룡시,남성,일반수급자,40~49세,30
202005,충청남도,계룡시,여성,시설수급자,30~39세,1
202005,충청남도,계룡시,여성,시설수급자,40~49세,1
202005,충청남도,계룡시,여성,시설수급자,60~64세,1
202005,충청남도,계룡시,남성,일반수급자,50~59세,35
202005,충청남도,계룡시,여성,시설수급자,70~74세,1
202005,충청남도,계룡시,여성,시설수급자,75~79세,4
202005,충청남도,계룡시,여성,시설수급자,80~89세,5
202005,충청남도,계룡시,여성,시설수급자,90세이상,4
202005,충청남도,계룡시,남성,특례수급자,50~59세,1
202005,충청남도,계룡시,남성,특례수급자,60~64세,1
202005,충청남도,계룡시,남성,일반수급자,60~64세,16
202005,충청남도,계룡시,남성,특례수급자,80~89세,1
202005,충청남도,계룡시,여성,특례수급자,50~59세,1
202005,충청남도,계룡시,여성,특례수급자,75~79세,1
202005,충청남도,계룡시,여성,특례수급자,80~89세,2
202005,충청남도,계룡시,남성,기타수급자,16~18세,1
202005,충청남도,계룡시,남성,일반수급자,65~69세,21
202005,충청남도,계룡시,남성,일반수급자,70~74세,15
202005,충청남도,계룡시,남성,일반수급자,75~79세,22
202005,충청남도,계룡시,남성,일반수급자,80~89세,31
202005,충청남도,계룡시,남성,일반수급자,90세이상,2
202005,충청남도,계룡시,남성,일반수급자,7~12세,36
202005,충청남도,계룡시,여성,일반수급자,7세미만,15
202005,충청남도,계룡시,여성,일반수급자,7~12세,31
202005,충청남도,계룡시,여성,일반수급자,13~15세,21
202005,충청남도,계룡시,여성,일반수급자,16~18세,19
202005,충청남도,계룡시,여성,일반수급자,19~29세,21
202005,충청남도,계룡시,여성,일반수급자,30~39세,23
202005,충청남도,계룡시,여성,일반수급자,40~49세,39
202005,충청남도,계룡시,여성,일반수급자,50~59세,37
202005,충청남도,계룡시,여성,일반수급자,60~64세,18
202005,충청남도,계룡시,여성,일반수급자,65~69세,25
202005,충청남도,계룡시,남성,일반수급자,13~15세,28
202005,충청남도,계룡시,여성,일반수급자,70~74세,21
202005,충청남도,계룡시,남성,일반수급자,7세미만,9
202005,충청남도,계룡시,여성,일반수급자,75~79세,48
202005,충청남도,계룡시,여성,일반수급자,80~89세,85
202005,충청남도,계룡시,여성,일반수급자,90세이상,9
202005,충청남도,계룡시,남성,조건부수급자,7~12세,2
202005,충청남도,계룡시,남성,조건부수급자,13~15세,3
202005,충청남도,계룡시,남성,조건부수급자,19~29세,3
202005,충청남도,계룡시,남성,일반수급자,16~18세,21
202005,충청남도,계룡시,남성,조건부수급자,40~49세,1
202005,충청남도,계룡시,남성,조건부수급자,50~59세,3
202005,충청남도,계룡시,남성,조건부수급자,60~64세,4
202005,충청남도,계룡시,남성,조건부수급자,65~69세,1
202005,충청남도,계룡시,여성,조건부수급자,7~12세,1
202005,충청남도,계룡시,여성,조건부수급자,13~15세,1
202005,충청남도,계룡시,여성,조건부수급자,16~18세,1
202005,충청남도,계룡시,여성,조건부수급자,19~29세,3
202005,충청남도,당진시,여성,조건부수급자,30~39세,12
202005,충청남도,당진시,남성,일반수급자,19~29세,59
202005,충청남도,당진시,여성,조건부수급자,40~49세,28
202005,충청남도,당진시,여성,조건부수급자,50~59세,18
202005,충청남도,당진시,여성,조건부수급자,60~64세,6
202005,충청남도,당진시,여성,조건부수급자,70~74세,1
202005,충청남도,당진시,여성,조건부수급자,75~79세,2
202005,충청남도,당진시,여성,조건부수급자,80~89세,2
202005,충청남도,당진시,남성,시설수급자,7세미만,1
202005,충청남도,당진시,남성,일반수급자,30~39세,54
202005,충청남도,당진시,남성,시설수급자,19~29세,2
202005,충청남도,당진시,남성,시설수급자,40~49세,3
202005,충청남도,당진시,남성,시설수급자,50~59세,6
202005,충청남도,당진시,남성,시설수급자,60~64세,8
202005,충청남도,당진시,남성,시설수급자,65~69세,7
202005,충청남도,당진시,남성,시설수급자,70~74세,7
202005,충청남도,당진시,남성,시설수급자,75~79세,4
202005,충청남도,당진시,남성,시설수급자,80~89세,18
202005,충청남도,당진시,남성,시설수급자,90세이상,2
202005,충청남도,당진시,남성,일반수급자,40~49세,138
202005,충청남도,당진시,여성,시설수급자,19~29세,4
202005,충청남도,당진시,여성,시설수급자,30~39세,2
202005,충청남도,당진시,여성,시설수급자,40~49세,2
202005,충청남도,당진시,여성,시설수급자,50~59세,5
202005,충청남도,당진시,여성,시설수급자,60~64세,4
202005,충청남도,당진시,여성,시설수급자,65~69세,3
202005,충청남도,당진시,남성,일반수급자,50~59세,278
202005,충청남도,당진시,여성,시설수급자,70~74세,10
202005,충청남도,당진시,여성,시설수급자,75~79세,13
202005,충청남도,당진시,여성,시설수급자,80~89세,46
202005,충청남도,당진시,여성,시설수급자,90세이상,19
202005,충청남도,당진시,남성,특례수급자,7~12세,1
202005,충청남도,당진시,남성,특례수급자,16~18세,2
202005,충청남도,당진시,남성,특례수급자,19~29세,1
202005,충청남도,당진시,남성,특례수급자,30~39세,1
202005,충청남도,당진시,남성,특례수급자,40~49세,7
202005,충청남도,당진시,남성,일반수급자,60~64세,176
202005,충청남도,당진시,남성,특례수급자,50~59세,18
202005,충청남도,당진시,남성,특례수급자,60~64세,7
202005,충청남도,당진시,남성,특례수급자,65~69세,3
202005,충청남도,당진시,남성,특례수급자,70~74세,5
202005,충청남도,당진시,남성,특례수급자,75~79세,3
202005,충청남도,당진시,남성,특례수급자,80~89세,9
202005,충청남도,당진시,여성,특례수급자,7~12세,1
202005,충청남도,당진시,여성,특례수급자,40~49세,3
202005,충청남도,당진시,여성,특례수급자,50~59세,4
202005,충청남도,당진시,여성,특례수급자,60~64세,12
202005,충청남도,당진시,여성,특례수급자,65~69세,2
202005,충청남도,당진시,여성,특례수급자,70~74세,11
202005,충청남도,당진시,여성,특례수급자,75~79세,6
202005,충청남도,당진시,여성,특례수급자,80~89세,18
202005,충청남도,당진시,여성,특례수급자,90세이상,3
202005,충청남도,당진시,남성,일반수급자,65~69세,124
202005,충청남도,당진시,남성,일반수급자,7~12세,141
202005,충청남도,당진시,남성,일반수급자,70~74세,118
202005,충청남도,당진시,남성,일반수급자,75~79세,77
202005,충청남도,당진시,남성,일반수급자,80~89세,93
202005,충청남도,당진시,남성,일반수급자,90세이상,11
202005,충청남도,당진시,여성,일반수급자,7세미만,45
202005,충청남도,당진시,여성,일반수급자,7~12세,146
202005,충청남도,당진시,여성,일반수급자,13~15세,74
202005,충청남도,당진시,여성,일반수급자,16~18세,61
202005,충청남도,당진시,여성,일반수급자,19~29세,92
202005,충청남도,당진시,여성,일반수급자,30~39세,92
202005,충청남도,당진시,남성,일반수급자,13~15세,76
202005,충청남도,당진시,여성,일반수급자,40~49세,168
202005,충청남도,당진시,여성,일반수급자,50~59세,188
202005,충청남도,당진시,남성,일반수급자,7세미만,40
202005,충청남도,당진시,여성,일반수급자,60~64세,117
202005,충청남도,당진시,여성,일반수급자,65~69세,141
202005,충청남도,당진시,여성,일반수급자,70~74세,161
202005,충청남도,당진시,여성,일반수급자,75~79세,158
202005,충청남도,당진시,여성,일반수급자,80~89세,307
202005,충청남도,당진시,여성,일반수급자,90세이상,47
202005,충청남도,당진시,남성,조건부수급자,7세미만,7
202005,충청남도,당진시,남성,조건부수급자,7~12세,13
202005,충청남도,당진시,남성,조건부수급자,13~15세,13
202005,충청남도,당진시,남성,조건부수급자,16~18세,12
202005,충청남도,당진시,남성,조건부수급자,19~29세,21
202005,충청남도,당진시,남성,조건부수급자,30~39세,2
202005,충청남도,당진시,남성,일반수급자,16~18세,86
202005,충청남도,당진시,남성,조건부수급자,40~49세,8
202005,충청남도,당진시,남성,조건부수급자,50~59세,27
202005,충청남도,당진시,남성,조건부수급자,60~64세,6
202005,충청남도,당진시,남성,조건부수급자,65~69세,2
202005,충청남도,당진시,여성,조건부수급자,7세미만,8
202005,충청남도,당진시,여성,조건부수급자,7~12세,14
202005,충청남도,당진시,여성,조건부수급자,13~15세,7
202005,충청남도,당진시,여성,조건부수급자,16~18세,9
202005,충청남도,당진시,여성,조건부수급자,19~29세,13
202005,충청남도,금산군,여성,조건부수급자,19~29세,8
202005,충청남도,금산군,여성,조건부수급자,30~39세,6
202005,충청남도,금산군,여성,조건부수급자,40~49세,7
202005,충청남도,금산군,여성,조건부수급자,50~59세,10
202005,충청남도,금산군,여성,조건부수급자,60~64세,2
202005,충청남도,금산군,여성,조건부수급자,65~69세,1
202005,충청남도,금산군,여성,조건부수급자,75~79세,1
202005,충청남도,금산군,여성,조건부수급자,80~89세,1
202005,충청남도,금산군,남성,시설수급자,7세미만,7
202005,충청남도,금산군,남성,시설수급자,7~12세,5
202005,충청남도,금산군,남성,시설수급자,13~15세,5
202005,충청남도,금산군,남성,시설수급자,16~18세,3
202005,충청남도,금산군,남성,시설수급자,19~29세,5
202005,충청남도,금산군,남성,일반수급자,30~39세,20
202005,충청남도,금산군,남성,시설수급자,30~39세,7
202005,충청남도,금산군,남성,시설수급자,40~49세,5
202005,충청남도,금산군,남성,시설수급자,50~59세,4
202005,충청남도,금산군,남성,시설수급자,60~64세,3
202005,충청남도,금산군,남성,시설수급자,65~69세,4
202005,충청남도,금산군,남성,시설수급자,70~74세,5
202005,충청남도,금산군,남성,시설수급자,75~79세,3
202005,충청남도,금산군,남성,시설수급자,80~89세,3
202005,충청남도,금산군,남성,시설수급자,90세이상,1
202005,충청남도,금산군,여성,시설수급자,7세미만,6
202005,충청남도,금산군,여성,시설수급자,7~12세,3
202005,충청남도,금산군,남성,일반수급자,40~49세,94
202005,충청남도,금산군,여성,시설수급자,13~15세,2
202005,충청남도,금산군,여성,시설수급자,16~18세,3
202005,충청남도,금산군,여성,시설수급자,19~29세,5
202005,충청남도,금산군,여성,시설수급자,30~39세,3
202005,충청남도,금산군,여성,시설수급자,50~59세,2
202005,충청남도,금산군,여성,시설수급자,60~64세,1
202005,충청남도,금산군,여성,시설수급자,65~69세,1
202005,충청남도,금산군,여성,시설수급자,70~74세,6
202005,충청남도,금산군,여성,시설수급자,75~79세,4
202005,충청남도,금산군,여성,시설수급자,80~89세,16
202005,충청남도,금산군,남성,일반수급자,7세미만,19
202005,충청남도,금산군,남성,일반수급자,50~59세,208
202005,충청남도,금산군,여성,시설수급자,90세이상,7
202005,충청남도,금산군,남성,특례수급자,7~12세,1
202005,충청남도,금산군,남성,특례수급자,13~15세,2
202005,충청남도,금산군,남성,특례수급자,16~18세,1
202005,충청남도,금산군,남성,특례수급자,19~29세,1
202005,충청남도,금산군,남성,특례수급자,30~39세,1
202005,충청남도,금산군,남성,특례수급자,40~49세,11
202005,충청남도,금산군,남성,특례수급자,50~59세,18
202005,충청남도,금산군,남성,특례수급자,60~64세,6
202005,충청남도,금산군,남성,특례수급자,65~69세,4
202005,충청남도,금산군,남성,특례수급자,70~74세,6
202005,충청남도,금산군,남성,특례수급자,75~79세,10
202005,충청남도,금산군,남성,특례수급자,80~89세,13
202005,충청남도,금산군,여성,특례수급자,16~18세,1
202005,충청남도,금산군,남성,일반수급자,60~64세,107
202005,충청남도,금산군,여성,특례수급자,30~39세,2
202005,충청남도,금산군,여성,특례수급자,40~49세,1
202005,충청남도,금산군,여성,특례수급자,50~59세,11
202005,충청남도,금산군,여성,특례수급자,60~64세,6
202005,충청남도,금산군,여성,특례수급자,65~69세,5
202005,충청남도,금산군,여성,특례수급자,70~74세,8
202005,충청남도,금산군,여성,특례수급자,75~79세,17
202005,충청남도,금산군,남성,일반수급자,65~69세,97
202005,충청남도,금산군,여성,특례수급자,80~89세,35
202005,충청남도,금산군,여성,특례수급자,90세이상,5
202005,충청남도,금산군,남성,일반수급자,70~74세,64
202005,충청남도,금산군,남성,일반수급자,75~79세,64
202005,충청남도,금산군,남성,일반수급자,80~89세,69
202005,충청남도,금산군,남성,일반수급자,90세이상,6
202005,충청남도,금산군,여성,일반수급자,7세미만,13
202005,충청남도,금산군,여성,일반수급자,7~12세,78
202005,충청남도,금산군,여성,일반수급자,13~15세,43
202005,충청남도,금산군,여성,일반수급자,16~18세,56
202005,충청남도,금산군,여성,일반수급자,19~29세,29
202005,충청남도,금산군,남성,일반수급자,7~12세,79
202005,충청남도,금산군,여성,일반수급자,30~39세,45
202005,충청남도,금산군,여성,일반수급자,40~49세,95
202005,충청남도,금산군,여성,일반수급자,50~59세,111
202005,충청남도,금산군,여성,일반수급자,60~64세,66
202005,충청남도,금산군,여성,일반수급자,65~69세,81
202005,충청남도,금산군,여성,일반수급자,70~74세,102
