통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202008,강원도,속초시,남성,시설수급자,75~79세,5
202008,강원도,속초시,남성,시설수급자,80~89세,7
202008,강원도,속초시,남성,시설수급자,90세이상,1
202008,강원도,속초시,여성,시설수급자,30~39세,1
202008,강원도,속초시,남성,일반수급자,40~49세,138
202008,강원도,속초시,여성,시설수급자,40~49세,2
202008,강원도,속초시,여성,시설수급자,50~59세,5
202008,강원도,속초시,여성,시설수급자,65~69세,1
202008,강원도,속초시,여성,시설수급자,70~74세,6
202008,강원도,속초시,여성,시설수급자,75~79세,6
202008,강원도,속초시,여성,시설수급자,80~89세,34
202008,강원도,속초시,남성,일반수급자,50~59세,351
202008,강원도,속초시,여성,시설수급자,90세이상,38
202008,강원도,속초시,남성,특례수급자,16~18세,7
202008,강원도,속초시,남성,특례수급자,19~29세,2
202008,강원도,속초시,남성,특례수급자,30~39세,3
202008,강원도,속초시,남성,특례수급자,40~49세,8
202008,강원도,속초시,남성,특례수급자,50~59세,28
202008,강원도,속초시,남성,특례수급자,60~64세,13
202008,강원도,속초시,남성,특례수급자,65~69세,10
202008,강원도,속초시,남성,특례수급자,70~74세,14
202008,강원도,속초시,남성,특례수급자,75~79세,14
202008,강원도,속초시,남성,특례수급자,80~89세,12
202008,강원도,속초시,남성,특례수급자,90세이상,1
202008,강원도,속초시,여성,특례수급자,16~18세,1
202008,강원도,속초시,남성,일반수급자,60~64세,207
202008,강원도,속초시,여성,특례수급자,19~29세,5
202008,강원도,속초시,여성,특례수급자,40~49세,6
202008,강원도,속초시,여성,특례수급자,50~59세,14
202008,강원도,속초시,여성,특례수급자,60~64세,17
202008,강원도,속초시,여성,특례수급자,65~69세,19
202008,강원도,속초시,여성,특례수급자,70~74세,23
202008,강원도,속초시,남성,일반수급자,65~69세,184
202008,강원도,속초시,여성,특례수급자,75~79세,32
202008,강원도,속초시,여성,특례수급자,80~89세,43
202008,강원도,속초시,남성,일반수급자,7세미만,45
202008,강원도,속초시,여성,특례수급자,90세이상,4
202008,강원도,속초시,남성,일반수급자,70~74세,142
202008,강원도,속초시,남성,일반수급자,75~79세,156
202008,강원도,속초시,남성,일반수급자,80~89세,126
202008,강원도,속초시,남성,일반수급자,90세이상,15
202008,강원도,속초시,여성,일반수급자,7세미만,37
202008,강원도,속초시,여성,일반수급자,7~12세,135
202008,강원도,속초시,남성,일반수급자,7~12세,104
202008,강원도,속초시,여성,일반수급자,13~15세,89
202008,강원도,속초시,여성,일반수급자,16~18세,94
202008,강원도,속초시,여성,일반수급자,19~29세,121
202008,강원도,속초시,여성,일반수급자,30~39세,87
202008,강원도,속초시,여성,일반수급자,40~49세,224
202008,강원도,속초시,여성,일반수급자,50~59세,278
202008,강원도,속초시,여성,일반수급자,60~64세,198
202008,강원도,속초시,여성,일반수급자,65~69세,231
202008,강원도,속초시,여성,일반수급자,70~74세,215
202008,강원도,속초시,여성,일반수급자,75~79세,294
202008,강원도,속초시,여성,일반수급자,80~89세,372
202008,강원도,속초시,남성,일반수급자,13~15세,80
202008,강원도,속초시,여성,일반수급자,90세이상,92
202008,강원도,속초시,남성,조건부수급자,7세미만,7
202008,강원도,속초시,남성,조건부수급자,7~12세,12
202008,강원도,속초시,남성,조건부수급자,13~15세,6
202008,강원도,속초시,남성,조건부수급자,16~18세,12
202008,강원도,속초시,남성,조건부수급자,19~29세,43
202008,강원도,속초시,남성,조건부수급자,30~39세,9
202008,강원도,속초시,남성,조건부수급자,40~49세,18
202008,강원도,속초시,남성,조건부수급자,50~59세,62
202008,강원도,속초시,남성,조건부수급자,60~64세,19
202008,강원도,속초시,남성,조건부수급자,65~69세,3
202008,강원도,속초시,남성,일반수급자,16~18세,97
202008,강원도,속초시,여성,조건부수급자,7세미만,6
202008,강원도,속초시,여성,조건부수급자,7~12세,11
202008,강원도,속초시,여성,조건부수급자,13~15세,3
202008,강원도,속초시,여성,조건부수급자,16~18세,11
202008,강원도,속초시,남성,일반수급자,19~29세,120
202008,강원도,삼척시,여성,조건부수급자,19~29세,37
202008,강원도,삼척시,여성,조건부수급자,30~39세,13
202008,강원도,삼척시,여성,조건부수급자,40~49세,45
202008,강원도,삼척시,여성,조건부수급자,50~59세,46
202008,강원도,삼척시,여성,조건부수급자,60~64세,17
202008,강원도,삼척시,여성,조건부수급자,65~69세,5
202008,강원도,삼척시,남성,일반수급자,19~29세,44
202008,강원도,삼척시,여성,조건부수급자,70~74세,3
202008,강원도,삼척시,여성,조건부수급자,75~79세,4
202008,강원도,삼척시,여성,조건부수급자,80~89세,5
202008,강원도,삼척시,남성,시설수급자,30~39세,1
202008,강원도,삼척시,남성,일반수급자,30~39세,36
202008,강원도,삼척시,남성,시설수급자,50~59세,2
202008,강원도,삼척시,남성,시설수급자,60~64세,6
202008,강원도,삼척시,남성,시설수급자,65~69세,7
202008,강원도,삼척시,남성,시설수급자,70~74세,3
202008,강원도,삼척시,남성,시설수급자,75~79세,8
202008,강원도,삼척시,남성,시설수급자,80~89세,9
202008,강원도,삼척시,남성,시설수급자,90세이상,1
202008,강원도,삼척시,남성,일반수급자,40~49세,147
202008,강원도,삼척시,여성,시설수급자,16~18세,1
202008,강원도,삼척시,여성,시설수급자,19~29세,3
202008,강원도,삼척시,여성,시설수급자,30~39세,2
202008,강원도,삼척시,여성,시설수급자,40~49세,3
202008,강원도,삼척시,여성,시설수급자,50~59세,3
202008,강원도,삼척시,여성,시설수급자,60~64세,1
202008,강원도,삼척시,여성,시설수급자,65~69세,1
202008,강원도,삼척시,여성,시설수급자,70~74세,5
202008,강원도,삼척시,여성,시설수급자,75~79세,9
202008,강원도,삼척시,남성,일반수급자,50~59세,250
202008,강원도,삼척시,여성,시설수급자,80~89세,18
202008,강원도,삼척시,여성,시설수급자,90세이상,17
202008,강원도,삼척시,남성,특례수급자,7~12세,1
202008,강원도,삼척시,남성,특례수급자,13~15세,2
202008,강원도,삼척시,남성,특례수급자,16~18세,3
202008,강원도,삼척시,남성,특례수급자,19~29세,9
202008,강원도,삼척시,남성,특례수급자,30~39세,3
202008,강원도,삼척시,남성,특례수급자,40~49세,14
202008,강원도,삼척시,남성,특례수급자,50~59세,31
202008,강원도,삼척시,남성,특례수급자,60~64세,24
202008,강원도,삼척시,남성,특례수급자,65~69세,3
202008,강원도,삼척시,남성,특례수급자,70~74세,3
202008,강원도,삼척시,남성,특례수급자,75~79세,6
202008,강원도,삼척시,남성,일반수급자,60~64세,155
202008,강원도,삼척시,남성,특례수급자,80~89세,8
202008,강원도,삼척시,남성,특례수급자,90세이상,1
202008,강원도,삼척시,여성,특례수급자,7~12세,1
202008,강원도,삼척시,여성,특례수급자,13~15세,1
202008,강원도,삼척시,여성,특례수급자,16~18세,2
202008,강원도,삼척시,여성,특례수급자,19~29세,5
202008,강원도,삼척시,여성,특례수급자,30~39세,2
202008,강원도,삼척시,여성,특례수급자,40~49세,7
202008,강원도,삼척시,여성,특례수급자,50~59세,23
202008,강원도,삼척시,여성,특례수급자,60~64세,6
202008,강원도,삼척시,여성,특례수급자,65~69세,6
202008,강원도,삼척시,여성,특례수급자,70~74세,6
202008,강원도,삼척시,여성,특례수급자,75~79세,17
202008,강원도,삼척시,여성,특례수급자,80~89세,18
202008,강원도,삼척시,남성,일반수급자,65~69세,140
202008,강원도,삼척시,여성,특례수급자,90세이상,3
202008,강원도,삼척시,남성,일반수급자,70~74세,94
202008,강원도,삼척시,남성,일반수급자,75~79세,99
202008,강원도,삼척시,남성,일반수급자,80~89세,101
202008,강원도,삼척시,남성,일반수급자,7~12세,69
202008,강원도,삼척시,남성,일반수급자,90세이상,6
202008,강원도,삼척시,여성,일반수급자,7세미만,26
202008,강원도,삼척시,여성,일반수급자,7~12세,60
202008,강원도,삼척시,여성,일반수급자,13~15세,45
202008,강원도,삼척시,여성,일반수급자,16~18세,57
202008,강원도,삼척시,여성,일반수급자,19~29세,61
202008,강원도,삼척시,여성,일반수급자,30~39세,48
202008,강원도,삼척시,여성,일반수급자,40~49세,121
202008,강원도,삼척시,여성,일반수급자,50~59세,183
202008,강원도,삼척시,여성,일반수급자,60~64세,122
202008,강원도,삼척시,남성,일반수급자,13~15세,41
202008,강원도,삼척시,여성,일반수급자,65~69세,155
202008,강원도,삼척시,여성,일반수급자,70~74세,167
202008,강원도,삼척시,여성,일반수급자,75~79세,215
202008,강원도,삼척시,여성,일반수급자,80~89세,372
202008,강원도,삼척시,여성,일반수급자,90세이상,76
202008,강원도,삼척시,남성,조건부수급자,7세미만,3
202008,강원도,삼척시,남성,조건부수급자,7~12세,25
202008,강원도,삼척시,남성,조건부수급자,13~15세,8
202008,강원도,삼척시,남성,일반수급자,7세미만,30
202008,강원도,삼척시,남성,조건부수급자,16~18세,19
202008,강원도,삼척시,남성,조건부수급자,19~29세,49
202008,강원도,삼척시,남성,일반수급자,16~18세,60
202008,강원도,삼척시,남성,조건부수급자,30~39세,7
202008,강원도,삼척시,남성,조건부수급자,40~49세,18
202008,강원도,삼척시,남성,조건부수급자,50~59세,72
202008,강원도,삼척시,남성,조건부수급자,60~64세,30
202008,강원도,삼척시,남성,조건부수급자,65~69세,4
202008,강원도,삼척시,남성,조건부수급자,70~74세,1
202008,강원도,삼척시,남성,조건부수급자,75~79세,1
202008,강원도,삼척시,남성,조건부수급자,80~89세,1
202008,강원도,삼척시,여성,조건부수급자,7세미만,6
202008,강원도,삼척시,여성,조건부수급자,7~12세,16
202008,강원도,삼척시,여성,조건부수급자,13~15세,15
202008,강원도,삼척시,여성,조건부수급자,16~18세,11
202008,강원도,홍천군,여성,조건부수급자,30~39세,6
202008,강원도,홍천군,여성,조건부수급자,40~49세,20
202008,강원도,홍천군,여성,조건부수급자,50~59세,30
202008,강원도,홍천군,여성,조건부수급자,60~64세,10
202008,강원도,홍천군,여성,조건부수급자,65~69세,2
202008,강원도,홍천군,여성,조건부수급자,70~74세,1
202008,강원도,홍천군,남성,일반수급자,19~29세,31
202008,강원도,홍천군,여성,조건부수급자,75~79세,2
202008,강원도,홍천군,여성,조건부수급자,80~89세,5
202008,강원도,홍천군,여성,조건부수급자,90세이상,1
202008,강원도,홍천군,남성,시설수급자,7~12세,6
202008,강원도,홍천군,남성,시설수급자,13~15세,2
202008,강원도,홍천군,남성,시설수급자,16~18세,1
202008,강원도,홍천군,남성,시설수급자,19~29세,14
202008,강원도,홍천군,남성,시설수급자,30~39세,6
202008,강원도,홍천군,남성,일반수급자,30~39세,35
202008,강원도,홍천군,남성,시설수급자,40~49세,15
202008,강원도,홍천군,남성,시설수급자,50~59세,14
202008,강원도,홍천군,남성,시설수급자,60~64세,3
202008,강원도,홍천군,남성,시설수급자,65~69세,9
202008,강원도,홍천군,남성,시설수급자,70~74세,11
202008,강원도,홍천군,남성,시설수급자,75~79세,6
202008,강원도,홍천군,남성,시설수급자,80~89세,13
202008,강원도,홍천군,남성,시설수급자,90세이상,3
202008,강원도,홍천군,여성,시설수급자,7세미만,1
202008,강원도,홍천군,남성,일반수급자,40~49세,74
202008,강원도,홍천군,여성,시설수급자,7~12세,4
202008,강원도,홍천군,여성,시설수급자,16~18세,6
202008,강원도,홍천군,여성,시설수급자,19~29세,19
202008,강원도,홍천군,여성,시설수급자,30~39세,3
202008,강원도,홍천군,여성,시설수급자,40~49세,9
202008,강원도,홍천군,여성,시설수급자,50~59세,9
202008,강원도,홍천군,여성,시설수급자,60~64세,8
202008,강원도,홍천군,남성,일반수급자,50~59세,202
202008,강원도,홍천군,여성,시설수급자,65~69세,5
202008,강원도,홍천군,여성,시설수급자,70~74세,5
202008,강원도,홍천군,여성,시설수급자,75~79세,9
202008,강원도,홍천군,여성,시설수급자,80~89세,47
202008,강원도,홍천군,여성,시설수급자,90세이상,13
202008,강원도,홍천군,남성,특례수급자,16~18세,2
202008,강원도,홍천군,남성,특례수급자,19~29세,2
202008,강원도,홍천군,남성,특례수급자,30~39세,4
202008,강원도,홍천군,남성,특례수급자,40~49세,4
202008,강원도,홍천군,남성,특례수급자,50~59세,4
202008,강원도,홍천군,남성,특례수급자,60~64세,7
202008,강원도,홍천군,남성,일반수급자,60~64세,125
202008,강원도,홍천군,남성,특례수급자,65~69세,2
202008,강원도,홍천군,남성,특례수급자,70~74세,1
202008,강원도,홍천군,남성,특례수급자,75~79세,3
202008,강원도,홍천군,남성,특례수급자,80~89세,4
202008,강원도,홍천군,남성,특례수급자,90세이상,1
202008,강원도,홍천군,여성,특례수급자,13~15세,1
202008,강원도,홍천군,여성,특례수급자,40~49세,2
202008,강원도,홍천군,여성,특례수급자,50~59세,6
202008,강원도,홍천군,여성,특례수급자,60~64세,4
202008,강원도,홍천군,여성,특례수급자,70~74세,5
202008,강원도,홍천군,여성,특례수급자,75~79세,2
202008,강원도,홍천군,여성,특례수급자,80~89세,7
202008,강원도,홍천군,남성,일반수급자,65~69세,124
202008,강원도,홍천군,여성,특례수급자,90세이상,3
202008,강원도,홍천군,남성,일반수급자,70~74세,77
202008,강원도,홍천군,남성,일반수급자,7~12세,45
202008,강원도,홍천군,남성,일반수급자,75~79세,70
202008,강원도,홍천군,남성,일반수급자,80~89세,106
202008,강원도,홍천군,남성,일반수급자,90세이상,11
202008,강원도,홍천군,여성,일반수급자,7세미만,21
202008,강원도,홍천군,여성,일반수급자,7~12세,51
202008,강원도,홍천군,여성,일반수급자,13~15세,40
202008,강원도,홍천군,여성,일반수급자,16~18세,25
202008,강원도,홍천군,여성,일반수급자,19~29세,31
202008,강원도,홍천군,여성,일반수급자,30~39세,32
202008,강원도,홍천군,여성,일반수급자,40~49세,64
202008,강원도,홍천군,남성,일반수급자,13~15세,29
202008,강원도,홍천군,여성,일반수급자,50~59세,98
202008,강원도,홍천군,여성,일반수급자,60~64세,70
202008,강원도,홍천군,여성,일반수급자,65~69세,90
202008,강원도,홍천군,여성,일반수급자,70~74세,101
202008,강원도,홍천군,여성,일반수급자,75~79세,129
202008,강원도,홍천군,여성,일반수급자,80~89세,226
202008,강원도,홍천군,여성,일반수급자,90세이상,54
202008,강원도,홍천군,남성,조건부수급자,7세미만,5
202008,강원도,홍천군,남성,일반수급자,7세미만,17
202008,강원도,홍천군,남성,조건부수급자,7~12세,7
202008,강원도,홍천군,남성,조건부수급자,13~15세,4
202008,강원도,홍천군,남성,조건부수급자,16~18세,15
202008,강원도,홍천군,남성,조건부수급자,19~29세,11
202008,강원도,홍천군,남성,일반수급자,16~18세,45
202008,강원도,홍천군,남성,조건부수급자,30~39세,2
202008,강원도,홍천군,남성,조건부수급자,40~49세,12
202008,강원도,홍천군,남성,조건부수급자,50~59세,39
202008,강원도,홍천군,남성,조건부수급자,60~64세,18
202008,강원도,홍천군,남성,조건부수급자,65~69세,3
202008,강원도,홍천군,남성,조건부수급자,70~74세,1
202008,강원도,홍천군,남성,조건부수급자,80~89세,1
202008,강원도,홍천군,여성,조건부수급자,7세미만,4
202008,강원도,홍천군,여성,조건부수급자,7~12세,10
202008,강원도,홍천군,여성,조건부수급자,13~15세,4
202008,강원도,홍천군,여성,조건부수급자,16~18세,9
202008,강원도,홍천군,여성,조건부수급자,19~29세,23
202008,강원도,횡성군,여성,조건부수급자,19~29세,21
202008,강원도,횡성군,여성,조건부수급자,30~39세,4
202008,강원도,횡성군,여성,조건부수급자,40~49세,20
202008,강원도,횡성군,여성,조건부수급자,50~59세,22
202008,강원도,횡성군,여성,조건부수급자,60~64세,15
202008,강원도,횡성군,남성,일반수급자,19~29세,28
202008,강원도,횡성군,여성,조건부수급자,70~74세,1
202008,강원도,횡성군,여성,조건부수급자,75~79세,3
202008,강원도,횡성군,여성,조건부수급자,80~89세,1
202008,강원도,횡성군,남성,시설수급자,19~29세,5
202008,강원도,횡성군,남성,시설수급자,40~49세,3
202008,강원도,횡성군,남성,일반수급자,30~39세,29
202008,강원도,횡성군,남성,시설수급자,50~59세,5
202008,강원도,횡성군,남성,시설수급자,60~64세,4
202008,강원도,횡성군,남성,시설수급자,65~69세,5
202008,강원도,횡성군,남성,시설수급자,70~74세,5
202008,강원도,횡성군,남성,시설수급자,75~79세,3
202008,강원도,횡성군,남성,시설수급자,80~89세,13
202008,강원도,횡성군,남성,일반수급자,40~49세,53
202008,강원도,횡성군,여성,시설수급자,19~29세,2
202008,강원도,횡성군,여성,시설수급자,40~49세,1
202008,강원도,횡성군,여성,시설수급자,50~59세,6
202008,강원도,횡성군,여성,시설수급자,60~64세,1
202008,강원도,횡성군,여성,시설수급자,65~69세,4
202008,강원도,횡성군,여성,시설수급자,70~74세,3
202008,강원도,횡성군,여성,시설수급자,75~79세,10
202008,강원도,횡성군,남성,일반수급자,50~59세,133
202008,강원도,횡성군,여성,시설수급자,80~89세,20
202008,강원도,횡성군,여성,시설수급자,90세이상,22
202008,강원도,횡성군,남성,특례수급자,40~49세,2
202008,강원도,횡성군,남성,특례수급자,50~59세,1
202008,강원도,횡성군,남성,특례수급자,60~64세,2
202008,강원도,횡성군,남성,특례수급자,65~69세,1
202008,강원도,횡성군,남성,일반수급자,60~64세,81
202008,강원도,횡성군,남성,특례수급자,80~89세,3
202008,강원도,횡성군,여성,특례수급자,7~12세,1
202008,강원도,횡성군,여성,특례수급자,50~59세,3
202008,강원도,횡성군,여성,특례수급자,70~74세,1
202008,강원도,횡성군,여성,특례수급자,75~79세,3
202008,강원도,횡성군,여성,특례수급자,80~89세,2
202008,강원도,횡성군,남성,일반수급자,65~69세,81
202008,강원도,횡성군,남성,일반수급자,70~74세,58
202008,강원도,횡성군,남성,일반수급자,75~79세,47
202008,강원도,횡성군,남성,일반수급자,7~12세,38
202008,강원도,횡성군,남성,일반수급자,80~89세,60
202008,강원도,횡성군,남성,일반수급자,90세이상,10
202008,강원도,횡성군,여성,일반수급자,7세미만,8
202008,강원도,횡성군,여성,일반수급자,7~12세,40
202008,강원도,횡성군,여성,일반수급자,13~15세,26
202008,강원도,횡성군,여성,일반수급자,16~18세,34
202008,강원도,횡성군,여성,일반수급자,19~29세,25
202008,강원도,횡성군,여성,일반수급자,30~39세,36
202008,강원도,횡성군,여성,일반수급자,40~49세,55
202008,강원도,횡성군,여성,일반수급자,50~59세,98
202008,강원도,횡성군,남성,일반수급자,13~15세,29
202008,강원도,횡성군,여성,일반수급자,60~64세,55
202008,강원도,횡성군,여성,일반수급자,65~69세,69
202008,강원도,횡성군,여성,일반수급자,70~74세,81
202008,강원도,횡성군,여성,일반수급자,75~79세,116
202008,강원도,횡성군,여성,일반수급자,80~89세,185
202008,강원도,횡성군,여성,일반수급자,90세이상,45
202008,강원도,횡성군,남성,조건부수급자,7세미만,3
202008,강원도,횡성군,남성,조건부수급자,7~12세,5
202008,강원도,횡성군,남성,조건부수급자,13~15세,7
202008,강원도,횡성군,남성,일반수급자,7세미만,12
202008,강원도,횡성군,남성,조건부수급자,16~18세,9
202008,강원도,횡성군,남성,조건부수급자,19~29세,19
202008,강원도,횡성군,남성,일반수급자,16~18세,26
202008,강원도,횡성군,남성,조건부수급자,30~39세,3
202008,강원도,횡성군,남성,조건부수급자,40~49세,14
202008,강원도,횡성군,남성,조건부수급자,50~59세,30
202008,강원도,횡성군,남성,조건부수급자,60~64세,15
202008,강원도,횡성군,남성,조건부수급자,65~69세,2
202008,강원도,횡성군,남성,조건부수급자,70~74세,2
202008,강원도,횡성군,남성,조건부수급자,80~89세,1
202008,강원도,횡성군,여성,조건부수급자,7세미만,3
202008,강원도,횡성군,여성,조건부수급자,7~12세,6
202008,강원도,횡성군,여성,조건부수급자,13~15세,6
202008,강원도,횡성군,여성,조건부수급자,16~18세,6
202008,강원도,영월군,남성,일반수급자,19~29세,15
202008,강원도,영월군,여성,조건부수급자,19~29세,34
202008,강원도,영월군,여성,조건부수급자,30~39세,3
202008,강원도,영월군,여성,조건부수급자,40~49세,15
202008,강원도,영월군,여성,조건부수급자,50~59세,22
202008,강원도,영월군,여성,조건부수급자,60~64세,4
202008,강원도,영월군,여성,조건부수급자,65~69세,3
202008,강원도,영월군,여성,조건부수급자,70~74세,2
202008,강원도,영월군,여성,조건부수급자,75~79세,1
202008,강원도,영월군,여성,조건부수급자,80~89세,2
202008,강원도,영월군,남성,일반수급자,30~39세,17
202008,강원도,영월군,남성,시설수급자,19~29세,2
202008,강원도,영월군,남성,시설수급자,30~39세,6
202008,강원도,영월군,남성,시설수급자,40~49세,6
202008,강원도,영월군,남성,시설수급자,50~59세,17
202008,강원도,영월군,남성,시설수급자,60~64세,9
202008,강원도,영월군,남성,시설수급자,65~69세,7
202008,강원도,영월군,남성,시설수급자,70~74세,2
202008,강원도,영월군,남성,시설수급자,75~79세,7
202008,강원도,영월군,남성,시설수급자,80~89세,5
202008,강원도,영월군,여성,시설수급자,19~29세,2
202008,강원도,영월군,여성,시설수급자,30~39세,3
202008,강원도,영월군,남성,일반수급자,40~49세,51
202008,강원도,영월군,여성,시설수급자,40~49세,1
202008,강원도,영월군,여성,시설수급자,50~59세,8
202008,강원도,영월군,여성,시설수급자,60~64세,5
202008,강원도,영월군,여성,시설수급자,65~69세,4
202008,강원도,영월군,여성,시설수급자,70~74세,1
202008,강원도,영월군,여성,시설수급자,75~79세,5
202008,강원도,영월군,여성,시설수급자,80~89세,14
202008,강원도,영월군,남성,일반수급자,50~59세,115
202008,강원도,영월군,여성,시설수급자,90세이상,8
202008,강원도,영월군,남성,일반수급자,60~64세,71
202008,강원도,영월군,여성,특례수급자,75~79세,1
202008,강원도,영월군,남성,일반수급자,65~69세,66
202008,강원도,영월군,여성,특례수급자,80~89세,1
202008,강원도,영월군,남성,일반수급자,7세미만,8
202008,강원도,영월군,남성,일반수급자,70~74세,42
202008,강원도,영월군,남성,일반수급자,75~79세,43
202008,강원도,영월군,남성,일반수급자,80~89세,53
202008,강원도,영월군,남성,일반수급자,90세이상,4
202008,강원도,영월군,여성,일반수급자,7세미만,7
202008,강원도,영월군,여성,일반수급자,7~12세,44
202008,강원도,영월군,여성,일반수급자,13~15세,24
202008,강원도,영월군,남성,일반수급자,7~12세,33
202008,강원도,영월군,여성,일반수급자,16~18세,34
202008,강원도,영월군,여성,일반수급자,19~29세,12
202008,강원도,영월군,여성,일반수급자,30~39세,22
202008,강원도,영월군,여성,일반수급자,40~49세,49
202008,강원도,영월군,여성,일반수급자,50~59세,56
202008,강원도,영월군,여성,일반수급자,60~64세,42
202008,강원도,영월군,여성,일반수급자,65~69세,69
202008,강원도,영월군,여성,일반수급자,70~74세,70
202008,강원도,영월군,여성,일반수급자,75~79세,98
202008,강원도,영월군,여성,일반수급자,80~89세,138
202008,강원도,영월군,남성,일반수급자,13~15세,26
202008,강원도,영월군,여성,일반수급자,90세이상,27
202008,강원도,영월군,남성,조건부수급자,7세미만,2
202008,강원도,영월군,남성,조건부수급자,7~12세,10
202008,강원도,영월군,남성,조건부수급자,13~15세,7
202008,강원도,영월군,남성,조건부수급자,16~18세,8
202008,강원도,영월군,남성,조건부수급자,19~29세,23
202008,강원도,영월군,남성,조건부수급자,30~39세,5
202008,강원도,영월군,남성,조건부수급자,40~49세,4
202008,강원도,영월군,남성,조건부수급자,50~59세,28
202008,강원도,영월군,남성,조건부수급자,60~64세,17
202008,강원도,영월군,남성,조건부수급자,65~69세,1
202008,강원도,영월군,남성,조건부수급자,70~74세,2
202008,강원도,영월군,남성,조건부수급자,75~79세,1
202008,강원도,영월군,남성,조건부수급자,80~89세,2
202008,강원도,영월군,남성,일반수급자,16~18세,25
202008,강원도,영월군,여성,조건부수급자,7세미만,2
202008,강원도,영월군,여성,조건부수급자,7~12세,1
202008,강원도,영월군,여성,조건부수급자,13~15세,4
202008,강원도,영월군,여성,조건부수급자,16~18세,15
202008,강원도,평창군,여성,조건부수급자,19~29세,6
202008,강원도,평창군,여성,조건부수급자,30~39세,2
202008,강원도,평창군,여성,조건부수급자,40~49세,2
202008,강원도,평창군,여성,조건부수급자,50~59세,4
202008,강원도,평창군,여성,조건부수급자,60~64세,1
202008,강원도,평창군,남성,일반수급자,30~39세,19
202008,강원도,평창군,남성,시설수급자,19~29세,5
202008,강원도,평창군,남성,시설수급자,30~39세,5
202008,강원도,평창군,남성,시설수급자,40~49세,1
202008,강원도,평창군,남성,시설수급자,50~59세,2
202008,강원도,평창군,남성,시설수급자,60~64세,1
202008,강원도,평창군,남성,시설수급자,65~69세,1
202008,강원도,평창군,남성,시설수급자,70~74세,2
202008,강원도,평창군,남성,시설수급자,75~79세,5
202008,강원도,평창군,남성,시설수급자,80~89세,4
202008,강원도,평창군,남성,일반수급자,7세미만,7
202008,강원도,평창군,여성,시설수급자,19~29세,8
202008,강원도,평창군,남성,일반수급자,40~49세,53
202008,강원도,평창군,여성,시설수급자,30~39세,4
202008,강원도,평창군,여성,시설수급자,40~49세,4
202008,강원도,평창군,여성,시설수급자,60~64세,2
202008,강원도,평창군,여성,시설수급자,70~74세,3
202008,강원도,평창군,여성,시설수급자,75~79세,2
202008,강원도,평창군,여성,시설수급자,80~89세,14
202008,강원도,평창군,여성,시설수급자,90세이상,7
202008,강원도,평창군,남성,특례수급자,13~15세,1
202008,강원도,평창군,남성,특례수급자,19~29세,3
202008,강원도,평창군,남성,특례수급자,40~49세,1
202008,강원도,평창군,남성,일반수급자,50~59세,118
202008,강원도,평창군,남성,특례수급자,50~59세,1
202008,강원도,평창군,남성,특례수급자,60~64세,1
202008,강원도,평창군,남성,특례수급자,70~74세,1
202008,강원도,평창군,여성,특례수급자,40~49세,1
202008,강원도,평창군,남성,일반수급자,60~64세,60
202008,강원도,평창군,여성,특례수급자,60~64세,2
202008,강원도,평창군,여성,특례수급자,65~69세,2
202008,강원도,평창군,여성,특례수급자,70~74세,1
202008,강원도,평창군,남성,일반수급자,65~69세,56
202008,강원도,평창군,남성,일반수급자,70~74세,48
202008,강원도,평창군,남성,일반수급자,75~79세,57
202008,강원도,평창군,남성,일반수급자,80~89세,53
202008,강원도,평창군,남성,일반수급자,90세이상,3
202008,강원도,평창군,여성,일반수급자,7세미만,3
202008,강원도,평창군,여성,일반수급자,7~12세,26
202008,강원도,평창군,여성,일반수급자,13~15세,27
202008,강원도,평창군,여성,일반수급자,16~18세,39
202008,강원도,평창군,여성,일반수급자,19~29세,27
202008,강원도,평창군,남성,일반수급자,7~12세,29
202008,강원도,평창군,여성,일반수급자,30~39세,18
202008,강원도,평창군,여성,일반수급자,40~49세,35
202008,강원도,평창군,여성,일반수급자,50~59세,69
202008,강원도,평창군,여성,일반수급자,60~64세,46
202008,강원도,평창군,여성,일반수급자,65~69세,56
202008,강원도,평창군,여성,일반수급자,70~74세,68
202008,강원도,평창군,여성,일반수급자,75~79세,101
202008,강원도,평창군,여성,일반수급자,80~89세,127
202008,강원도,평창군,여성,일반수급자,90세이상,31
202008,강원도,평창군,남성,조건부수급자,7세미만,2
202008,강원도,평창군,남성,일반수급자,13~15세,27
202008,강원도,평창군,남성,조건부수급자,7~12세,2
202008,강원도,평창군,남성,조건부수급자,13~15세,2
202008,강원도,평창군,남성,조건부수급자,16~18세,3
202008,강원도,평창군,남성,조건부수급자,19~29세,5
202008,강원도,평창군,남성,조건부수급자,40~49세,2
202008,강원도,평창군,남성,조건부수급자,50~59세,6
202008,강원도,평창군,남성,조건부수급자,60~64세,4
202008,강원도,평창군,남성,일반수급자,16~18세,36
202008,강원도,평창군,여성,조건부수급자,7세미만,1
202008,강원도,평창군,여성,조건부수급자,7~12세,1
202008,강원도,평창군,남성,일반수급자,19~29세,24
202008,강원도,평창군,여성,조건부수급자,16~18세,4
202008,강원도,정선군,여성,조건부수급자,30~39세,1
202008,강원도,정선군,여성,조건부수급자,40~49세,2
202008,강원도,정선군,여성,조건부수급자,50~59세,12
202008,강원도,정선군,여성,조건부수급자,60~64세,5
202008,강원도,정선군,남성,일반수급자,19~29세,23
