통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202009,충청남도,아산시,여성,특례수급자,65~69세,14
202009,충청남도,아산시,여성,특례수급자,70~74세,37
202009,충청남도,아산시,여성,특례수급자,75~79세,41
202009,충청남도,아산시,여성,특례수급자,80~89세,41
202009,충청남도,아산시,남성,기타수급자,7~12세,1
202009,충청남도,아산시,남성,기타수급자,13~15세,2
202009,충청남도,아산시,여성,기타수급자,7~12세,1
202009,충청남도,아산시,여성,기타수급자,80~89세,1
202009,충청남도,아산시,남성,일반수급자,70~74세,269
202009,충청남도,아산시,남성,일반수급자,75~79세,236
202009,충청남도,아산시,남성,일반수급자,80~89세,275
202009,충청남도,아산시,남성,일반수급자,90세이상,21
202009,충청남도,아산시,여성,일반수급자,7세미만,116
202009,충청남도,아산시,여성,일반수급자,7~12세,355
202009,충청남도,아산시,여성,일반수급자,13~15세,185
202009,충청남도,아산시,남성,일반수급자,7~12세,358
202009,충청남도,아산시,여성,일반수급자,16~18세,223
202009,충청남도,아산시,여성,일반수급자,19~29세,204
202009,충청남도,아산시,여성,일반수급자,30~39세,258
202009,충청남도,아산시,여성,일반수급자,40~49세,435
202009,충청남도,아산시,여성,일반수급자,50~59세,450
202009,충청남도,아산시,여성,일반수급자,60~64세,328
202009,충청남도,아산시,여성,일반수급자,65~69세,394
202009,충청남도,아산시,여성,일반수급자,70~74세,437
202009,충청남도,아산시,여성,일반수급자,75~79세,494
202009,충청남도,아산시,여성,일반수급자,80~89세,746
202009,충청남도,아산시,남성,일반수급자,13~15세,235
202009,충청남도,아산시,여성,일반수급자,90세이상,179
202009,충청남도,아산시,남성,조건부수급자,7세미만,36
202009,충청남도,아산시,남성,조건부수급자,7~12세,49
202009,충청남도,아산시,남성,조건부수급자,13~15세,33
202009,충청남도,아산시,남성,조건부수급자,16~18세,51
202009,충청남도,아산시,남성,조건부수급자,19~29세,108
202009,충청남도,아산시,남성,조건부수급자,30~39세,24
202009,충청남도,아산시,남성,조건부수급자,40~49세,68
202009,충청남도,아산시,남성,조건부수급자,50~59세,145
202009,충청남도,아산시,남성,일반수급자,16~18세,226
202009,충청남도,아산시,남성,조건부수급자,60~64세,60
202009,충청남도,아산시,남성,조건부수급자,65~69세,13
202009,충청남도,아산시,남성,조건부수급자,70~74세,3
202009,충청남도,아산시,남성,조건부수급자,75~79세,3
202009,충청남도,아산시,남성,조건부수급자,80~89세,2
202009,충청남도,아산시,남성,조건부수급자,90세이상,1
202009,충청남도,아산시,여성,조건부수급자,7세미만,31
202009,충청남도,아산시,여성,조건부수급자,7~12세,37
202009,충청남도,아산시,여성,조건부수급자,13~15세,40
202009,충청남도,아산시,여성,조건부수급자,16~18세,50
202009,충청남도,아산시,남성,일반수급자,19~29세,181
202009,충청남도,서산시,여성,조건부수급자,19~29세,44
202009,충청남도,서산시,남성,일반수급자,19~29세,70
202009,충청남도,서산시,여성,조건부수급자,30~39세,15
202009,충청남도,서산시,여성,조건부수급자,40~49세,38
202009,충청남도,서산시,여성,조건부수급자,50~59세,51
202009,충청남도,서산시,여성,조건부수급자,60~64세,13
202009,충청남도,서산시,여성,조건부수급자,65~69세,2
202009,충청남도,서산시,여성,조건부수급자,70~74세,1
202009,충청남도,서산시,여성,조건부수급자,75~79세,1
202009,충청남도,서산시,여성,조건부수급자,80~89세,2
202009,충청남도,서산시,남성,시설수급자,7~12세,1
202009,충청남도,서산시,남성,일반수급자,30~39세,56
202009,충청남도,서산시,남성,시설수급자,19~29세,14
202009,충청남도,서산시,남성,시설수급자,30~39세,21
202009,충청남도,서산시,남성,시설수급자,40~49세,25
202009,충청남도,서산시,남성,시설수급자,50~59세,21
202009,충청남도,서산시,남성,시설수급자,60~64세,5
202009,충청남도,서산시,남성,시설수급자,65~69세,14
202009,충청남도,서산시,남성,시설수급자,70~74세,10
202009,충청남도,서산시,남성,시설수급자,75~79세,7
202009,충청남도,서산시,남성,시설수급자,80~89세,12
202009,충청남도,서산시,남성,일반수급자,40~49세,161
202009,충청남도,서산시,여성,시설수급자,13~15세,1
202009,충청남도,서산시,여성,시설수급자,16~18세,2
202009,충청남도,서산시,여성,시설수급자,19~29세,14
202009,충청남도,서산시,여성,시설수급자,30~39세,23
202009,충청남도,서산시,여성,시설수급자,40~49세,13
202009,충청남도,서산시,여성,시설수급자,50~59세,13
202009,충청남도,서산시,여성,시설수급자,60~64세,2
202009,충청남도,서산시,여성,시설수급자,65~69세,8
202009,충청남도,서산시,여성,시설수급자,70~74세,6
202009,충청남도,서산시,여성,시설수급자,75~79세,14
202009,충청남도,서산시,여성,시설수급자,80~89세,48
202009,충청남도,서산시,남성,일반수급자,7세미만,30
202009,충청남도,서산시,여성,시설수급자,90세이상,32
202009,충청남도,서산시,남성,특례수급자,7세미만,1
202009,충청남도,서산시,남성,특례수급자,16~18세,1
202009,충청남도,서산시,남성,특례수급자,19~29세,1
202009,충청남도,서산시,남성,특례수급자,30~39세,2
202009,충청남도,서산시,남성,특례수급자,40~49세,2
202009,충청남도,서산시,남성,일반수급자,50~59세,291
202009,충청남도,서산시,남성,특례수급자,50~59세,5
202009,충청남도,서산시,남성,특례수급자,60~64세,4
202009,충청남도,서산시,남성,특례수급자,75~79세,5
202009,충청남도,서산시,남성,특례수급자,80~89세,9
202009,충청남도,서산시,여성,특례수급자,7~12세,1
202009,충청남도,서산시,여성,특례수급자,13~15세,1
202009,충청남도,서산시,여성,특례수급자,16~18세,1
202009,충청남도,서산시,남성,일반수급자,60~64세,156
202009,충청남도,서산시,여성,특례수급자,19~29세,1
202009,충청남도,서산시,여성,특례수급자,30~39세,3
202009,충청남도,서산시,여성,특례수급자,40~49세,4
202009,충청남도,서산시,여성,특례수급자,50~59세,9
202009,충청남도,서산시,여성,특례수급자,60~64세,2
202009,충청남도,서산시,여성,특례수급자,70~74세,4
202009,충청남도,서산시,여성,특례수급자,75~79세,8
202009,충청남도,서산시,남성,일반수급자,65~69세,132
202009,충청남도,서산시,여성,특례수급자,80~89세,9
202009,충청남도,서산시,여성,특례수급자,90세이상,1
202009,충청남도,서산시,남성,일반수급자,70~74세,136
202009,충청남도,서산시,남성,일반수급자,75~79세,95
202009,충청남도,서산시,남성,일반수급자,80~89세,115
202009,충청남도,서산시,남성,일반수급자,90세이상,11
202009,충청남도,서산시,여성,일반수급자,7세미만,46
202009,충청남도,서산시,여성,일반수급자,7~12세,161
202009,충청남도,서산시,여성,일반수급자,13~15세,96
202009,충청남도,서산시,여성,일반수급자,16~18세,80
202009,충청남도,서산시,여성,일반수급자,19~29세,85
202009,충청남도,서산시,남성,일반수급자,7~12세,131
202009,충청남도,서산시,여성,일반수급자,30~39세,84
202009,충청남도,서산시,여성,일반수급자,40~49세,204
202009,충청남도,서산시,여성,일반수급자,50~59세,181
202009,충청남도,서산시,여성,일반수급자,60~64세,140
202009,충청남도,서산시,여성,일반수급자,65~69세,159
202009,충청남도,서산시,여성,일반수급자,70~74세,201
202009,충청남도,서산시,여성,일반수급자,75~79세,226
202009,충청남도,서산시,여성,일반수급자,80~89세,319
202009,충청남도,서산시,여성,일반수급자,90세이상,71
202009,충청남도,서산시,남성,조건부수급자,7세미만,9
202009,충청남도,서산시,남성,일반수급자,13~15세,94
202009,충청남도,서산시,남성,조건부수급자,7~12세,12
202009,충청남도,서산시,남성,조건부수급자,13~15세,11
202009,충청남도,서산시,남성,조건부수급자,16~18세,24
202009,충청남도,서산시,남성,조건부수급자,19~29세,27
202009,충청남도,서산시,남성,조건부수급자,30~39세,4
202009,충청남도,서산시,남성,조건부수급자,40~49세,18
202009,충청남도,서산시,남성,조건부수급자,50~59세,34
202009,충청남도,서산시,남성,조건부수급자,60~64세,22
202009,충청남도,서산시,남성,조건부수급자,65~69세,2
202009,충청남도,서산시,남성,조건부수급자,70~74세,2
202009,충청남도,서산시,남성,일반수급자,16~18세,98
202009,충청남도,서산시,남성,조건부수급자,80~89세,1
202009,충청남도,서산시,여성,조건부수급자,7세미만,9
202009,충청남도,서산시,여성,조건부수급자,7~12세,11
202009,충청남도,서산시,여성,조건부수급자,13~15세,14
202009,충청남도,서산시,여성,조건부수급자,16~18세,15
202009,충청남도,논산시,여성,조건부수급자,19~29세,83
202009,충청남도,논산시,여성,조건부수급자,30~39세,26
202009,충청남도,논산시,여성,조건부수급자,40~49세,60
202009,충청남도,논산시,여성,조건부수급자,50~59세,90
202009,충청남도,논산시,여성,조건부수급자,60~64세,27
202009,충청남도,논산시,여성,조건부수급자,65~69세,5
202009,충청남도,논산시,여성,조건부수급자,70~74세,1
202009,충청남도,논산시,여성,조건부수급자,75~79세,4
202009,충청남도,논산시,여성,조건부수급자,80~89세,5
202009,충청남도,논산시,여성,조건부수급자,90세이상,1
202009,충청남도,논산시,남성,시설수급자,7세미만,22
202009,충청남도,논산시,남성,시설수급자,7~12세,23
202009,충청남도,논산시,남성,시설수급자,13~15세,9
202009,충청남도,논산시,남성,일반수급자,30~39세,90
202009,충청남도,논산시,남성,시설수급자,16~18세,12
202009,충청남도,논산시,남성,시설수급자,19~29세,12
202009,충청남도,논산시,남성,시설수급자,30~39세,17
202009,충청남도,논산시,남성,시설수급자,40~49세,33
202009,충청남도,논산시,남성,시설수급자,50~59세,101
202009,충청남도,논산시,남성,시설수급자,60~64세,73
202009,충청남도,논산시,남성,시설수급자,65~69세,64
202009,충청남도,논산시,남성,시설수급자,70~74세,39
202009,충청남도,논산시,남성,시설수급자,75~79세,29
202009,충청남도,논산시,남성,시설수급자,80~89세,14
202009,충청남도,논산시,남성,시설수급자,90세이상,3
202009,충청남도,논산시,여성,시설수급자,7세미만,27
202009,충청남도,논산시,여성,시설수급자,7~12세,19
202009,충청남도,논산시,남성,일반수급자,40~49세,235
202009,충청남도,논산시,여성,시설수급자,13~15세,17
202009,충청남도,논산시,여성,시설수급자,16~18세,10
202009,충청남도,논산시,여성,시설수급자,19~29세,9
202009,충청남도,논산시,여성,시설수급자,30~39세,12
202009,충청남도,논산시,여성,시설수급자,40~49세,36
202009,충청남도,논산시,남성,일반수급자,7세미만,43
202009,충청남도,논산시,여성,시설수급자,50~59세,58
202009,충청남도,논산시,여성,시설수급자,60~64세,50
202009,충청남도,논산시,여성,시설수급자,65~69세,33
202009,충청남도,논산시,여성,시설수급자,70~74세,31
202009,충청남도,논산시,여성,시설수급자,75~79세,26
202009,충청남도,논산시,여성,시설수급자,80~89세,61
202009,충청남도,논산시,여성,시설수급자,90세이상,43
202009,충청남도,논산시,남성,특례수급자,7~12세,1
202009,충청남도,논산시,남성,특례수급자,16~18세,2
202009,충청남도,논산시,남성,특례수급자,19~29세,2
202009,충청남도,논산시,남성,특례수급자,30~39세,3
202009,충청남도,논산시,남성,일반수급자,50~59세,519
202009,충청남도,논산시,남성,특례수급자,40~49세,3
202009,충청남도,논산시,남성,특례수급자,50~59세,9
202009,충청남도,논산시,남성,특례수급자,60~64세,10
202009,충청남도,논산시,남성,특례수급자,65~69세,4
202009,충청남도,논산시,남성,특례수급자,70~74세,4
202009,충청남도,논산시,남성,특례수급자,75~79세,7
202009,충청남도,논산시,남성,특례수급자,80~89세,5
202009,충청남도,논산시,남성,특례수급자,90세이상,1
202009,충청남도,논산시,여성,특례수급자,7세미만,1
202009,충청남도,논산시,여성,특례수급자,13~15세,3
202009,충청남도,논산시,여성,특례수급자,19~29세,2
202009,충청남도,논산시,여성,특례수급자,30~39세,2
202009,충청남도,논산시,남성,일반수급자,60~64세,292
202009,충청남도,논산시,여성,특례수급자,40~49세,2
202009,충청남도,논산시,여성,특례수급자,50~59세,10
202009,충청남도,논산시,남성,일반수급자,65~69세,305
202009,충청남도,논산시,여성,특례수급자,60~64세,7
202009,충청남도,논산시,여성,특례수급자,65~69세,10
202009,충청남도,논산시,여성,특례수급자,70~74세,11
202009,충청남도,논산시,여성,특례수급자,75~79세,8
202009,충청남도,논산시,여성,특례수급자,80~89세,13
202009,충청남도,논산시,여성,특례수급자,90세이상,4
202009,충청남도,논산시,여성,기타수급자,40~49세,1
202009,충청남도,논산시,남성,일반수급자,70~74세,214
202009,충청남도,논산시,남성,일반수급자,75~79세,195
202009,충청남도,논산시,남성,일반수급자,80~89세,166
202009,충청남도,논산시,남성,일반수급자,90세이상,20
202009,충청남도,논산시,여성,일반수급자,7세미만,54
202009,충청남도,논산시,남성,일반수급자,7~12세,197
202009,충청남도,논산시,여성,일반수급자,7~12세,182
202009,충청남도,논산시,여성,일반수급자,13~15세,136
202009,충청남도,논산시,여성,일반수급자,16~18세,134
202009,충청남도,논산시,여성,일반수급자,19~29세,126
202009,충청남도,논산시,여성,일반수급자,30~39세,151
202009,충청남도,논산시,여성,일반수급자,40~49세,299
202009,충청남도,논산시,여성,일반수급자,50~59세,393
202009,충청남도,논산시,여성,일반수급자,60~64세,285
202009,충청남도,논산시,여성,일반수급자,65~69세,263
202009,충청남도,논산시,여성,일반수급자,70~74세,298
202009,충청남도,논산시,여성,일반수급자,75~79세,382
202009,충청남도,논산시,여성,일반수급자,80~89세,577
202009,충청남도,논산시,여성,일반수급자,90세이상,107
202009,충청남도,논산시,남성,조건부수급자,7세미만,7
202009,충청남도,논산시,남성,조건부수급자,7~12세,28
202009,충청남도,논산시,남성,일반수급자,13~15세,152
202009,충청남도,논산시,남성,조건부수급자,13~15세,16
202009,충청남도,논산시,남성,조건부수급자,16~18세,20
202009,충청남도,논산시,남성,조건부수급자,19~29세,73
202009,충청남도,논산시,남성,조건부수급자,30~39세,10
202009,충청남도,논산시,남성,조건부수급자,40~49세,39
202009,충청남도,논산시,남성,조건부수급자,50~59세,98
202009,충청남도,논산시,남성,조건부수급자,60~64세,46
202009,충청남도,논산시,남성,조건부수급자,65~69세,15
202009,충청남도,논산시,남성,조건부수급자,70~74세,3
202009,충청남도,논산시,남성,일반수급자,16~18세,128
202009,충청남도,논산시,남성,조건부수급자,75~79세,3
202009,충청남도,논산시,남성,조건부수급자,80~89세,3
202009,충청남도,논산시,여성,조건부수급자,7세미만,12
202009,충청남도,논산시,여성,조건부수급자,7~12세,23
202009,충청남도,논산시,남성,일반수급자,19~29세,129
202009,충청남도,논산시,여성,조건부수급자,13~15세,15
202009,충청남도,논산시,여성,조건부수급자,16~18세,30
202009,충청남도,계룡시,남성,일반수급자,19~29세,20
202009,충청남도,계룡시,여성,조건부수급자,40~49세,3
202009,충청남도,계룡시,여성,조건부수급자,50~59세,5
202009,충청남도,계룡시,남성,시설수급자,7~12세,1
202009,충청남도,계룡시,남성,시설수급자,19~29세,1
202009,충청남도,계룡시,남성,일반수급자,30~39세,17
202009,충청남도,계룡시,남성,시설수급자,50~59세,1
202009,충청남도,계룡시,남성,시설수급자,75~79세,2
202009,충청남도,계룡시,남성,일반수급자,40~49세,33
202009,충청남도,계룡시,여성,시설수급자,60~64세,1
202009,충청남도,계룡시,남성,일반수급자,50~59세,39
202009,충청남도,계룡시,여성,시설수급자,70~74세,2
202009,충청남도,계룡시,여성,시설수급자,75~79세,4
202009,충청남도,계룡시,여성,시설수급자,80~89세,5
202009,충청남도,계룡시,여성,시설수급자,90세이상,5
202009,충청남도,계룡시,남성,특례수급자,50~59세,1
202009,충청남도,계룡시,남성,특례수급자,60~64세,1
202009,충청남도,계룡시,남성,일반수급자,60~64세,17
202009,충청남도,계룡시,남성,특례수급자,80~89세,1
202009,충청남도,계룡시,여성,특례수급자,50~59세,1
202009,충청남도,계룡시,여성,특례수급자,75~79세,1
202009,충청남도,계룡시,여성,특례수급자,80~89세,1
202009,충청남도,계룡시,남성,기타수급자,19~29세,1
202009,충청남도,계룡시,남성,일반수급자,65~69세,21
202009,충청남도,계룡시,남성,일반수급자,70~74세,14
202009,충청남도,계룡시,남성,일반수급자,75~79세,18
202009,충청남도,계룡시,남성,일반수급자,80~89세,33
202009,충청남도,계룡시,남성,일반수급자,90세이상,2
202009,충청남도,계룡시,남성,일반수급자,7~12세,36
202009,충청남도,계룡시,여성,일반수급자,7세미만,19
202009,충청남도,계룡시,여성,일반수급자,7~12세,29
202009,충청남도,계룡시,여성,일반수급자,13~15세,21
202009,충청남도,계룡시,여성,일반수급자,16~18세,24
202009,충청남도,계룡시,여성,일반수급자,19~29세,20
202009,충청남도,계룡시,여성,일반수급자,30~39세,25
202009,충청남도,계룡시,여성,일반수급자,40~49세,42
202009,충청남도,계룡시,여성,일반수급자,50~59세,38
202009,충청남도,계룡시,여성,일반수급자,60~64세,22
202009,충청남도,계룡시,여성,일반수급자,65~69세,20
202009,충청남도,계룡시,남성,일반수급자,13~15세,26
202009,충청남도,계룡시,여성,일반수급자,70~74세,24
202009,충청남도,계룡시,남성,일반수급자,7세미만,14
202009,충청남도,계룡시,여성,일반수급자,75~79세,47
202009,충청남도,계룡시,여성,일반수급자,80~89세,92
202009,충청남도,계룡시,여성,일반수급자,90세이상,10
202009,충청남도,계룡시,남성,조건부수급자,7~12세,3
202009,충청남도,계룡시,남성,조건부수급자,13~15세,2
202009,충청남도,계룡시,남성,조건부수급자,19~29세,3
202009,충청남도,계룡시,남성,일반수급자,16~18세,25
202009,충청남도,계룡시,남성,조건부수급자,50~59세,3
202009,충청남도,계룡시,남성,조건부수급자,60~64세,4
202009,충청남도,계룡시,남성,조건부수급자,65~69세,1
202009,충청남도,계룡시,여성,조건부수급자,7세미만,1
202009,충청남도,계룡시,여성,조건부수급자,7~12세,2
202009,충청남도,계룡시,여성,조건부수급자,16~18세,1
202009,충청남도,계룡시,여성,조건부수급자,19~29세,5
202009,충청남도,당진시,여성,조건부수급자,19~29세,21
202009,충청남도,당진시,여성,조건부수급자,30~39세,11
202009,충청남도,당진시,남성,일반수급자,19~29세,59
202009,충청남도,당진시,여성,조건부수급자,40~49세,29
202009,충청남도,당진시,여성,조건부수급자,50~59세,21
202009,충청남도,당진시,여성,조건부수급자,60~64세,3
202009,충청남도,당진시,여성,조건부수급자,65~69세,1
202009,충청남도,당진시,여성,조건부수급자,70~74세,1
202009,충청남도,당진시,여성,조건부수급자,75~79세,2
202009,충청남도,당진시,여성,조건부수급자,80~89세,2
202009,충청남도,당진시,남성,시설수급자,7세미만,1
202009,충청남도,당진시,남성,일반수급자,30~39세,59
202009,충청남도,당진시,남성,시설수급자,19~29세,1
202009,충청남도,당진시,남성,시설수급자,30~39세,1
202009,충청남도,당진시,남성,시설수급자,40~49세,3
202009,충청남도,당진시,남성,시설수급자,50~59세,6
202009,충청남도,당진시,남성,시설수급자,60~64세,9
202009,충청남도,당진시,남성,시설수급자,65~69세,7
202009,충청남도,당진시,남성,시설수급자,70~74세,5
202009,충청남도,당진시,남성,시설수급자,75~79세,5
202009,충청남도,당진시,남성,시설수급자,80~89세,16
202009,충청남도,당진시,남성,시설수급자,90세이상,3
202009,충청남도,당진시,남성,일반수급자,40~49세,147
202009,충청남도,당진시,여성,시설수급자,19~29세,4
202009,충청남도,당진시,여성,시설수급자,30~39세,2
202009,충청남도,당진시,여성,시설수급자,40~49세,1
202009,충청남도,당진시,여성,시설수급자,50~59세,6
202009,충청남도,당진시,여성,시설수급자,60~64세,4
202009,충청남도,당진시,여성,시설수급자,65~69세,3
202009,충청남도,당진시,남성,일반수급자,50~59세,285
202009,충청남도,당진시,여성,시설수급자,70~74세,9
202009,충청남도,당진시,여성,시설수급자,75~79세,11
202009,충청남도,당진시,여성,시설수급자,80~89세,43
202009,충청남도,당진시,여성,시설수급자,90세이상,22
202009,충청남도,당진시,남성,특례수급자,7세미만,1
202009,충청남도,당진시,남성,특례수급자,7~12세,1
202009,충청남도,당진시,남성,특례수급자,16~18세,1
202009,충청남도,당진시,남성,특례수급자,19~29세,2
202009,충청남도,당진시,남성,특례수급자,30~39세,1
202009,충청남도,당진시,남성,특례수급자,40~49세,6
202009,충청남도,당진시,남성,일반수급자,60~64세,186
202009,충청남도,당진시,남성,특례수급자,50~59세,18
202009,충청남도,당진시,남성,특례수급자,60~64세,7
202009,충청남도,당진시,남성,특례수급자,65~69세,2
202009,충청남도,당진시,남성,특례수급자,70~74세,6
202009,충청남도,당진시,남성,특례수급자,75~79세,2
202009,충청남도,당진시,남성,특례수급자,80~89세,10
202009,충청남도,당진시,여성,특례수급자,7~12세,1
202009,충청남도,당진시,여성,특례수급자,19~29세,1
202009,충청남도,당진시,여성,특례수급자,40~49세,3
202009,충청남도,당진시,여성,특례수급자,50~59세,4
202009,충청남도,당진시,여성,특례수급자,60~64세,11
202009,충청남도,당진시,여성,특례수급자,65~69세,3
202009,충청남도,당진시,여성,특례수급자,70~74세,10
202009,충청남도,당진시,여성,특례수급자,75~79세,7
202009,충청남도,당진시,여성,특례수급자,80~89세,18
202009,충청남도,당진시,여성,특례수급자,90세이상,2
202009,충청남도,당진시,남성,일반수급자,65~69세,147
202009,충청남도,당진시,남성,일반수급자,7~12세,145
202009,충청남도,당진시,남성,일반수급자,70~74세,120
202009,충청남도,당진시,남성,일반수급자,75~79세,87
202009,충청남도,당진시,남성,일반수급자,80~89세,93
202009,충청남도,당진시,남성,일반수급자,90세이상,10
202009,충청남도,당진시,여성,일반수급자,7세미만,49
202009,충청남도,당진시,여성,일반수급자,7~12세,152
202009,충청남도,당진시,여성,일반수급자,13~15세,81
202009,충청남도,당진시,여성,일반수급자,16~18세,65
202009,충청남도,당진시,여성,일반수급자,19~29세,93
202009,충청남도,당진시,여성,일반수급자,30~39세,96
202009,충청남도,당진시,남성,일반수급자,13~15세,85
202009,충청남도,당진시,여성,일반수급자,40~49세,180
202009,충청남도,당진시,여성,일반수급자,50~59세,191
202009,충청남도,당진시,남성,일반수급자,7세미만,35
202009,충청남도,당진시,여성,일반수급자,60~64세,120
202009,충청남도,당진시,여성,일반수급자,65~69세,157
202009,충청남도,당진시,여성,일반수급자,70~74세,172
202009,충청남도,당진시,여성,일반수급자,75~79세,176
202009,충청남도,당진시,여성,일반수급자,80~89세,320
202009,충청남도,당진시,여성,일반수급자,90세이상,52
202009,충청남도,당진시,남성,조건부수급자,7세미만,7
202009,충청남도,당진시,남성,조건부수급자,7~12세,9
202009,충청남도,당진시,남성,조건부수급자,13~15세,15
202009,충청남도,당진시,남성,조건부수급자,16~18세,14
202009,충청남도,당진시,남성,조건부수급자,19~29세,23
202009,충청남도,당진시,남성,조건부수급자,30~39세,1
202009,충청남도,당진시,남성,일반수급자,16~18세,95
202009,충청남도,당진시,남성,조건부수급자,40~49세,6
202009,충청남도,당진시,남성,조건부수급자,50~59세,21
202009,충청남도,당진시,남성,조건부수급자,60~64세,7
202009,충청남도,당진시,남성,조건부수급자,65~69세,1
202009,충청남도,당진시,남성,조건부수급자,70~74세,1
202009,충청남도,당진시,여성,조건부수급자,7세미만,7
202009,충청남도,당진시,여성,조건부수급자,7~12세,14
202009,충청남도,당진시,여성,조건부수급자,13~15세,8
202009,충청남도,당진시,여성,조건부수급자,16~18세,10
202009,충청남도,금산군,여성,조건부수급자,19~29세,7
202009,충청남도,금산군,여성,조건부수급자,30~39세,5
202009,충청남도,금산군,여성,조건부수급자,40~49세,6
202009,충청남도,금산군,여성,조건부수급자,50~59세,9
202009,충청남도,금산군,여성,조건부수급자,60~64세,2
202009,충청남도,금산군,여성,조건부수급자,75~79세,1
202009,충청남도,금산군,여성,조건부수급자,80~89세,1
202009,충청남도,금산군,남성,시설수급자,7세미만,8
202009,충청남도,금산군,남성,시설수급자,7~12세,7
202009,충청남도,금산군,남성,시설수급자,13~15세,5
202009,충청남도,금산군,남성,시설수급자,16~18세,3
202009,충청남도,금산군,남성,시설수급자,19~29세,6
202009,충청남도,금산군,남성,일반수급자,30~39세,18
202009,충청남도,금산군,남성,시설수급자,30~39세,7
202009,충청남도,금산군,남성,시설수급자,40~49세,5
202009,충청남도,금산군,남성,시설수급자,50~59세,3
202009,충청남도,금산군,남성,시설수급자,60~64세,3
202009,충청남도,금산군,남성,시설수급자,65~69세,4
202009,충청남도,금산군,남성,시설수급자,70~74세,5
202009,충청남도,금산군,남성,시설수급자,75~79세,3
202009,충청남도,금산군,남성,시설수급자,80~89세,5
202009,충청남도,금산군,여성,시설수급자,7세미만,6
202009,충청남도,금산군,여성,시설수급자,7~12세,3
202009,충청남도,금산군,남성,일반수급자,40~49세,92
202009,충청남도,금산군,여성,시설수급자,13~15세,1
202009,충청남도,금산군,여성,시설수급자,16~18세,4
202009,충청남도,금산군,여성,시설수급자,19~29세,4
202009,충청남도,금산군,여성,시설수급자,30~39세,5
202009,충청남도,금산군,여성,시설수급자,50~59세,2
202009,충청남도,금산군,여성,시설수급자,65~69세,2
202009,충청남도,금산군,여성,시설수급자,70~74세,6
202009,충청남도,금산군,여성,시설수급자,75~79세,5
202009,충청남도,금산군,여성,시설수급자,80~89세,16
202009,충청남도,금산군,남성,일반수급자,7세미만,20
202009,충청남도,금산군,남성,일반수급자,50~59세,224
202009,충청남도,금산군,여성,시설수급자,90세이상,9
202009,충청남도,금산군,남성,특례수급자,7~12세,1
202009,충청남도,금산군,남성,특례수급자,13~15세,2
202009,충청남도,금산군,남성,특례수급자,16~18세,1
202009,충청남도,금산군,남성,특례수급자,19~29세,2
202009,충청남도,금산군,남성,특례수급자,30~39세,1
202009,충청남도,금산군,남성,특례수급자,40~49세,11
202009,충청남도,금산군,남성,특례수급자,50~59세,19
202009,충청남도,금산군,남성,특례수급자,60~64세,7
202009,충청남도,금산군,남성,특례수급자,65~69세,4
202009,충청남도,금산군,남성,특례수급자,70~74세,7
202009,충청남도,금산군,남성,특례수급자,75~79세,9
202009,충청남도,금산군,남성,특례수급자,80~89세,14
202009,충청남도,금산군,남성,특례수급자,90세이상,1
202009,충청남도,금산군,여성,특례수급자,16~18세,1
202009,충청남도,금산군,남성,일반수급자,60~64세,116
202009,충청남도,금산군,여성,특례수급자,30~39세,2
202009,충청남도,금산군,여성,특례수급자,40~49세,4
202009,충청남도,금산군,여성,특례수급자,50~59세,11
202009,충청남도,금산군,여성,특례수급자,60~64세,6
202009,충청남도,금산군,여성,특례수급자,65~69세,6
202009,충청남도,금산군,여성,특례수급자,70~74세,6
202009,충청남도,금산군,여성,특례수급자,75~79세,20
202009,충청남도,금산군,남성,일반수급자,65~69세,108
202009,충청남도,금산군,여성,특례수급자,80~89세,34
202009,충청남도,금산군,여성,특례수급자,90세이상,7
202009,충청남도,금산군,남성,일반수급자,70~74세,72
202009,충청남도,금산군,남성,일반수급자,75~79세,69
202009,충청남도,금산군,남성,일반수급자,80~89세,68
202009,충청남도,금산군,남성,일반수급자,90세이상,6
202009,충청남도,금산군,여성,일반수급자,7세미만,12
202009,충청남도,금산군,여성,일반수급자,7~12세,78
202009,충청남도,금산군,여성,일반수급자,13~15세,48
202009,충청남도,금산군,여성,일반수급자,16~18세,59
202009,충청남도,금산군,여성,일반수급자,19~29세,36
202009,충청남도,금산군,남성,일반수급자,7~12세,86
202009,충청남도,금산군,여성,일반수급자,30~39세,49
202009,충청남도,금산군,여성,일반수급자,40~49세,100
202009,충청남도,금산군,여성,일반수급자,50~59세,112
202009,충청남도,금산군,여성,일반수급자,60~64세,71
202009,충청남도,금산군,여성,일반수급자,65~69세,83
202009,충청남도,금산군,여성,일반수급자,70~74세,109
202009,충청남도,금산군,여성,일반수급자,75~79세,121
202009,충청남도,금산군,여성,일반수급자,80~89세,248
202009,충청남도,금산군,여성,일반수급자,90세이상,49
202009,충청남도,금산군,남성,조건부수급자,7세미만,2
202009,충청남도,금산군,남성,일반수급자,13~15세,57
202009,충청남도,금산군,남성,조건부수급자,7~12세,4
202009,충청남도,금산군,남성,조건부수급자,13~15세,4
202009,충청남도,금산군,남성,조건부수급자,16~18세,5
202009,충청남도,금산군,남성,조건부수급자,19~29세,2
202009,충청남도,금산군,남성,조건부수급자,30~39세,1
202009,충청남도,금산군,남성,조건부수급자,40~49세,3
202009,충청남도,금산군,남성,조건부수급자,50~59세,11
