통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202007,강원도,양양군,여성,일반수급자,60~64세,53
202007,강원도,양양군,여성,일반수급자,65~69세,70
202007,강원도,양양군,여성,일반수급자,70~74세,74
202007,강원도,양양군,여성,일반수급자,75~79세,91
202007,강원도,양양군,여성,일반수급자,80~89세,136
202007,강원도,양양군,남성,일반수급자,13~15세,22
202007,강원도,양양군,여성,일반수급자,90세이상,45
202007,강원도,양양군,남성,조건부수급자,7~12세,3
202007,강원도,양양군,남성,조건부수급자,13~15세,1
202007,강원도,양양군,남성,조건부수급자,16~18세,2
202007,강원도,양양군,남성,조건부수급자,19~29세,5
202007,강원도,양양군,남성,조건부수급자,30~39세,1
202007,강원도,양양군,남성,조건부수급자,40~49세,3
202007,강원도,양양군,남성,조건부수급자,50~59세,20
202007,강원도,양양군,남성,조건부수급자,60~64세,8
202007,강원도,양양군,남성,조건부수급자,65~69세,1
202007,강원도,양양군,남성,조건부수급자,70~74세,1
202007,강원도,양양군,남성,일반수급자,16~18세,31
202007,강원도,양양군,여성,조건부수급자,7~12세,2
202007,강원도,양양군,여성,조건부수급자,13~15세,3
202007,강원도,양양군,여성,조건부수급자,16~18세,2
202007,충청북도,청주시,여성,조건부수급자,19~29세,449
202007,충청북도,청주시,여성,조건부수급자,30~39세,204
202007,충청북도,청주시,남성,일반수급자,19~29세,532
202007,충청북도,청주시,여성,조건부수급자,40~49세,425
202007,충청북도,청주시,여성,조건부수급자,50~59세,472
202007,충청북도,청주시,여성,조건부수급자,60~64세,158
202007,충청북도,청주시,여성,조건부수급자,65~69세,16
202007,충청북도,청주시,여성,조건부수급자,70~74세,10
202007,충청북도,청주시,여성,조건부수급자,75~79세,16
202007,충청북도,청주시,남성,일반수급자,30~39세,587
202007,충청북도,청주시,여성,조건부수급자,80~89세,16
202007,충청북도,청주시,여성,조건부수급자,90세이상,2
202007,충청북도,청주시,남성,시설수급자,7세미만,37
202007,충청북도,청주시,남성,시설수급자,7~12세,46
202007,충청북도,청주시,남성,시설수급자,13~15세,38
202007,충청북도,청주시,남성,시설수급자,16~18세,40
202007,충청북도,청주시,남성,시설수급자,19~29세,49
202007,충청북도,청주시,남성,시설수급자,30~39세,77
202007,충청북도,청주시,남성,시설수급자,40~49세,63
202007,충청북도,청주시,남성,시설수급자,50~59세,78
202007,충청북도,청주시,남성,시설수급자,60~64세,54
202007,충청북도,청주시,남성,시설수급자,65~69세,56
202007,충청북도,청주시,남성,시설수급자,70~74세,43
202007,충청북도,청주시,남성,시설수급자,75~79세,45
202007,충청북도,청주시,남성,시설수급자,80~89세,38
202007,충청북도,청주시,남성,시설수급자,90세이상,1
202007,충청북도,청주시,여성,시설수급자,7세미만,32
202007,충청북도,청주시,여성,시설수급자,7~12세,54
202007,충청북도,청주시,여성,시설수급자,13~15세,33
202007,충청북도,청주시,여성,시설수급자,16~18세,37
202007,충청북도,청주시,여성,시설수급자,19~29세,68
202007,충청북도,청주시,남성,일반수급자,40~49세,1080
202007,충청북도,청주시,여성,시설수급자,30~39세,60
202007,충청북도,청주시,여성,시설수급자,40~49세,68
202007,충청북도,청주시,여성,시설수급자,50~59세,68
202007,충청북도,청주시,여성,시설수급자,60~64세,35
202007,충청북도,청주시,여성,시설수급자,65~69세,20
202007,충청북도,청주시,여성,시설수급자,70~74세,29
202007,충청북도,청주시,여성,시설수급자,75~79세,69
202007,충청북도,청주시,여성,시설수급자,80~89세,215
202007,충청북도,청주시,여성,시설수급자,90세이상,117
202007,충청북도,청주시,남성,특례수급자,7세미만,1
202007,충청북도,청주시,남성,특례수급자,7~12세,2
202007,충청북도,청주시,남성,일반수급자,50~59세,1767
202007,충청북도,청주시,남성,특례수급자,13~15세,3
202007,충청북도,청주시,남성,특례수급자,16~18세,3
202007,충청북도,청주시,남성,특례수급자,19~29세,12
202007,충청북도,청주시,남성,특례수급자,30~39세,6
202007,충청북도,청주시,남성,특례수급자,40~49세,22
202007,충청북도,청주시,남성,특례수급자,50~59세,56
202007,충청북도,청주시,남성,특례수급자,60~64세,29
202007,충청북도,청주시,남성,특례수급자,65~69세,20
202007,충청북도,청주시,남성,특례수급자,70~74세,21
202007,충청북도,청주시,남성,특례수급자,75~79세,43
202007,충청북도,청주시,남성,특례수급자,80~89세,34
202007,충청북도,청주시,남성,특례수급자,90세이상,2
202007,충청북도,청주시,여성,특례수급자,7~12세,1
202007,충청북도,청주시,여성,특례수급자,13~15세,2
202007,충청북도,청주시,남성,일반수급자,60~64세,975
202007,충청북도,청주시,여성,특례수급자,16~18세,2
202007,충청북도,청주시,여성,특례수급자,19~29세,9
202007,충청북도,청주시,여성,특례수급자,30~39세,6
202007,충청북도,청주시,여성,특례수급자,40~49세,28
202007,충청북도,청주시,여성,특례수급자,50~59세,53
202007,충청북도,청주시,여성,특례수급자,60~64세,26
202007,충청북도,청주시,남성,일반수급자,65~69세,907
202007,충청북도,청주시,여성,특례수급자,65~69세,33
202007,충청북도,청주시,여성,특례수급자,70~74세,64
202007,충청북도,청주시,여성,특례수급자,75~79세,76
202007,충청북도,청주시,여성,특례수급자,80~89세,73
202007,충청북도,청주시,남성,일반수급자,7세미만,373
202007,충청북도,청주시,여성,특례수급자,90세이상,13
202007,충청북도,청주시,남성,기타수급자,60~64세,1
202007,충청북도,청주시,남성,일반수급자,70~74세,597
202007,충청북도,청주시,남성,일반수급자,75~79세,598
202007,충청북도,청주시,남성,일반수급자,80~89세,578
202007,충청북도,청주시,남성,일반수급자,90세이상,50
202007,충청북도,청주시,여성,일반수급자,7세미만,367
202007,충청북도,청주시,여성,일반수급자,7~12세,1013
202007,충청북도,청주시,여성,일반수급자,13~15세,579
202007,충청북도,청주시,남성,일반수급자,7~12세,1052
202007,충청북도,청주시,여성,일반수급자,16~18세,628
202007,충청북도,청주시,여성,일반수급자,19~29세,688
202007,충청북도,청주시,여성,일반수급자,30~39세,828
202007,충청북도,청주시,여성,일반수급자,40~49세,1407
202007,충청북도,청주시,여성,일반수급자,50~59세,1384
202007,충청북도,청주시,여성,일반수급자,60~64세,964
202007,충청북도,청주시,여성,일반수급자,65~69세,1085
202007,충청북도,청주시,여성,일반수급자,70~74세,1100
202007,충청북도,청주시,여성,일반수급자,75~79세,1294
202007,충청북도,청주시,여성,일반수급자,80~89세,1896
202007,충청북도,청주시,남성,일반수급자,13~15세,617
202007,충청북도,청주시,여성,일반수급자,90세이상,352
202007,충청북도,청주시,남성,조건부수급자,7세미만,114
202007,충청북도,청주시,남성,조건부수급자,7~12세,179
202007,충청북도,청주시,남성,조건부수급자,13~15세,116
202007,충청북도,청주시,남성,조건부수급자,16~18세,162
202007,충청북도,청주시,남성,조건부수급자,19~29세,347
202007,충청북도,청주시,남성,조건부수급자,30~39세,67
202007,충청북도,청주시,남성,조건부수급자,40~49세,201
202007,충청북도,청주시,남성,조건부수급자,50~59세,383
202007,충청북도,청주시,남성,조건부수급자,60~64세,167
202007,충청북도,청주시,남성,조건부수급자,65~69세,33
202007,충청북도,청주시,남성,조건부수급자,70~74세,10
202007,충청북도,청주시,남성,조건부수급자,75~79세,4
202007,충청북도,청주시,남성,조건부수급자,80~89세,5
202007,충청북도,청주시,여성,조건부수급자,7세미만,133
202007,충청북도,청주시,남성,일반수급자,16~18세,651
202007,충청북도,청주시,여성,조건부수급자,7~12세,157
202007,충청북도,청주시,여성,조건부수급자,13~15세,120
202007,충청북도,청주시,여성,조건부수급자,16~18세,166
202007,충청북도,충주시,여성,조건부수급자,19~29세,114
202007,충청북도,충주시,여성,조건부수급자,30~39세,37
202007,충청북도,충주시,남성,일반수급자,19~29세,194
202007,충청북도,충주시,여성,조건부수급자,40~49세,110
202007,충청북도,충주시,여성,조건부수급자,50~59세,115
202007,충청북도,충주시,여성,조건부수급자,60~64세,30
202007,충청북도,충주시,여성,조건부수급자,65~69세,11
202007,충청북도,충주시,여성,조건부수급자,70~74세,3
202007,충청북도,충주시,여성,조건부수급자,75~79세,6
202007,충청북도,충주시,여성,조건부수급자,80~89세,4
202007,충청북도,충주시,여성,조건부수급자,90세이상,1
202007,충청북도,충주시,남성,시설수급자,7세미만,3
202007,충청북도,충주시,남성,시설수급자,7~12세,16
202007,충청북도,충주시,남성,시설수급자,13~15세,12
202007,충청북도,충주시,남성,시설수급자,16~18세,9
202007,충청북도,충주시,남성,시설수급자,19~29세,35
202007,충청북도,충주시,남성,시설수급자,30~39세,19
202007,충청북도,충주시,남성,시설수급자,40~49세,31
202007,충청북도,충주시,남성,시설수급자,50~59세,33
202007,충청북도,충주시,남성,시설수급자,60~64세,19
202007,충청북도,충주시,남성,일반수급자,30~39세,157
202007,충청북도,충주시,남성,시설수급자,65~69세,18
202007,충청북도,충주시,남성,시설수급자,70~74세,19
202007,충청북도,충주시,남성,일반수급자,40~49세,362
202007,충청북도,충주시,남성,시설수급자,75~79세,14
202007,충청북도,충주시,남성,시설수급자,80~89세,21
202007,충청북도,충주시,남성,시설수급자,90세이상,4
202007,충청북도,충주시,여성,시설수급자,7세미만,6
202007,충청북도,충주시,여성,시설수급자,7~12세,8
202007,충청북도,충주시,여성,시설수급자,13~15세,7
202007,충청북도,충주시,여성,시설수급자,16~18세,12
202007,충청북도,충주시,여성,시설수급자,19~29세,19
202007,충청북도,충주시,여성,시설수급자,30~39세,16
202007,충청북도,충주시,여성,시설수급자,40~49세,25
202007,충청북도,충주시,여성,시설수급자,50~59세,16
202007,충청북도,충주시,여성,시설수급자,60~64세,15
202007,충청북도,충주시,여성,시설수급자,65~69세,10
202007,충청북도,충주시,여성,시설수급자,70~74세,16
202007,충청북도,충주시,남성,일반수급자,50~59세,644
202007,충청북도,충주시,여성,시설수급자,75~79세,18
202007,충청북도,충주시,여성,시설수급자,80~89세,87
202007,충청북도,충주시,여성,시설수급자,90세이상,52
202007,충청북도,충주시,남성,특례수급자,7세미만,2
202007,충청북도,충주시,남성,특례수급자,19~29세,5
202007,충청북도,충주시,남성,특례수급자,30~39세,3
202007,충청북도,충주시,남성,특례수급자,40~49세,2
202007,충청북도,충주시,남성,특례수급자,50~59세,17
202007,충청북도,충주시,남성,특례수급자,60~64세,12
202007,충청북도,충주시,남성,특례수급자,65~69세,9
202007,충청북도,충주시,남성,특례수급자,70~74세,3
202007,충청북도,충주시,남성,일반수급자,60~64세,379
202007,충청북도,충주시,남성,특례수급자,75~79세,3
202007,충청북도,충주시,남성,특례수급자,80~89세,8
202007,충청북도,충주시,남성,특례수급자,90세이상,1
202007,충청북도,충주시,여성,특례수급자,7세미만,1
202007,충청북도,충주시,여성,특례수급자,13~15세,1
202007,충청북도,충주시,여성,특례수급자,16~18세,4
202007,충청북도,충주시,여성,특례수급자,19~29세,5
202007,충청북도,충주시,여성,특례수급자,30~39세,4
202007,충청북도,충주시,여성,특례수급자,40~49세,6
202007,충청북도,충주시,여성,특례수급자,50~59세,18
202007,충청북도,충주시,여성,특례수급자,60~64세,10
202007,충청북도,충주시,여성,특례수급자,65~69세,6
202007,충청북도,충주시,여성,특례수급자,70~74세,6
202007,충청북도,충주시,여성,특례수급자,75~79세,12
202007,충청북도,충주시,여성,특례수급자,80~89세,15
202007,충청북도,충주시,여성,특례수급자,90세이상,5
202007,충청북도,충주시,남성,일반수급자,65~69세,349
202007,충청북도,충주시,남성,일반수급자,70~74세,202
202007,충청북도,충주시,남성,일반수급자,75~79세,208
202007,충청북도,충주시,남성,일반수급자,80~89세,229
202007,충청북도,충주시,남성,일반수급자,90세이상,20
202007,충청북도,충주시,여성,일반수급자,7세미만,100
202007,충청북도,충주시,남성,일반수급자,7~12세,260
202007,충청북도,충주시,여성,일반수급자,7~12세,276
202007,충청북도,충주시,남성,일반수급자,7세미만,85
202007,충청북도,충주시,여성,일반수급자,13~15세,173
202007,충청북도,충주시,여성,일반수급자,16~18세,188
202007,충청북도,충주시,여성,일반수급자,19~29세,223
202007,충청북도,충주시,여성,일반수급자,30~39세,197
202007,충청북도,충주시,여성,일반수급자,40~49세,402
202007,충청북도,충주시,여성,일반수급자,50~59세,523
202007,충청북도,충주시,여성,일반수급자,60~64세,336
202007,충청북도,충주시,여성,일반수급자,65~69세,376
202007,충청북도,충주시,여성,일반수급자,70~74세,329
202007,충청북도,충주시,남성,일반수급자,13~15세,197
202007,충청북도,충주시,여성,일반수급자,75~79세,464
202007,충청북도,충주시,여성,일반수급자,80~89세,609
202007,충청북도,충주시,여성,일반수급자,90세이상,92
202007,충청북도,충주시,남성,조건부수급자,7세미만,13
202007,충청북도,충주시,남성,조건부수급자,7~12세,41
202007,충청북도,충주시,남성,조건부수급자,13~15세,27
202007,충청북도,충주시,남성,조건부수급자,16~18세,49
202007,충청북도,충주시,남성,조건부수급자,19~29세,93
202007,충청북도,충주시,남성,일반수급자,16~18세,183
202007,충청북도,충주시,남성,조건부수급자,30~39세,11
202007,충청북도,충주시,남성,조건부수급자,40~49세,37
202007,충청북도,충주시,남성,조건부수급자,50~59세,108
202007,충청북도,충주시,남성,조건부수급자,60~64세,48
202007,충청북도,충주시,남성,조건부수급자,65~69세,9
202007,충청북도,충주시,남성,조건부수급자,70~74세,2
202007,충청북도,충주시,남성,조건부수급자,75~79세,1
202007,충청북도,충주시,남성,조건부수급자,80~89세,1
202007,충청북도,충주시,남성,조건부수급자,90세이상,1
202007,충청북도,충주시,여성,조건부수급자,7세미만,20
202007,충청북도,충주시,여성,조건부수급자,7~12세,31
202007,충청북도,충주시,여성,조건부수급자,13~15세,32
202007,충청북도,충주시,여성,조건부수급자,16~18세,40
202007,충청북도,제천시,여성,조건부수급자,19~29세,88
202007,충청북도,제천시,여성,조건부수급자,30~39세,26
202007,충청북도,제천시,여성,조건부수급자,40~49세,68
202007,충청북도,제천시,여성,조건부수급자,50~59세,92
202007,충청북도,제천시,여성,조건부수급자,60~64세,32
202007,충청북도,제천시,여성,조건부수급자,65~69세,6
202007,충청북도,제천시,여성,조건부수급자,70~74세,2
202007,충청북도,제천시,여성,조건부수급자,75~79세,5
202007,충청북도,제천시,여성,조건부수급자,80~89세,2
202007,충청북도,제천시,남성,시설수급자,7세미만,14
202007,충청북도,제천시,남성,시설수급자,7~12세,23
202007,충청북도,제천시,남성,시설수급자,13~15세,30
202007,충청북도,제천시,남성,일반수급자,30~39세,122
202007,충청북도,제천시,남성,시설수급자,16~18세,20
202007,충청북도,제천시,남성,시설수급자,19~29세,16
202007,충청북도,제천시,남성,시설수급자,30~39세,25
202007,충청북도,제천시,남성,시설수급자,40~49세,25
202007,충청북도,제천시,남성,시설수급자,50~59세,16
202007,충청북도,제천시,남성,시설수급자,60~64세,6
202007,충청북도,제천시,남성,시설수급자,65~69세,10
202007,충청북도,제천시,남성,시설수급자,70~74세,6
202007,충청북도,제천시,남성,시설수급자,75~79세,9
202007,충청북도,제천시,남성,시설수급자,80~89세,6
202007,충청북도,제천시,남성,시설수급자,90세이상,1
202007,충청북도,제천시,여성,시설수급자,7세미만,11
202007,충청북도,제천시,여성,시설수급자,7~12세,20
202007,충청북도,제천시,남성,일반수급자,40~49세,251
202007,충청북도,제천시,여성,시설수급자,13~15세,7
202007,충청북도,제천시,여성,시설수급자,16~18세,8
202007,충청북도,제천시,여성,시설수급자,19~29세,23
202007,충청북도,제천시,여성,시설수급자,30~39세,26
202007,충청북도,제천시,여성,시설수급자,40~49세,38
202007,충청북도,제천시,여성,시설수급자,50~59세,20
202007,충청북도,제천시,여성,시설수급자,60~64세,9
202007,충청북도,제천시,여성,시설수급자,65~69세,7
202007,충청북도,제천시,여성,시설수급자,70~74세,5
202007,충청북도,제천시,여성,시설수급자,75~79세,10
202007,충청북도,제천시,여성,시설수급자,80~89세,53
202007,충청북도,제천시,남성,일반수급자,50~59세,534
202007,충청북도,제천시,여성,시설수급자,90세이상,31
202007,충청북도,제천시,남성,특례수급자,7~12세,1
202007,충청북도,제천시,남성,일반수급자,7세미만,79
202007,충청북도,제천시,남성,특례수급자,30~39세,1
202007,충청북도,제천시,남성,특례수급자,40~49세,3
202007,충청북도,제천시,남성,특례수급자,50~59세,9
202007,충청북도,제천시,남성,특례수급자,60~64세,5
202007,충청북도,제천시,남성,특례수급자,70~74세,5
202007,충청북도,제천시,남성,특례수급자,75~79세,23
202007,충청북도,제천시,남성,특례수급자,80~89세,9
202007,충청북도,제천시,여성,특례수급자,13~15세,2
202007,충청북도,제천시,여성,특례수급자,16~18세,2
202007,충청북도,제천시,남성,일반수급자,60~64세,315
202007,충청북도,제천시,여성,특례수급자,19~29세,5
202007,충청북도,제천시,여성,특례수급자,40~49세,5
202007,충청북도,제천시,여성,특례수급자,50~59세,7
202007,충청북도,제천시,여성,특례수급자,60~64세,3
202007,충청북도,제천시,여성,특례수급자,65~69세,5
202007,충청북도,제천시,여성,특례수급자,70~74세,29
202007,충청북도,제천시,남성,일반수급자,65~69세,260
202007,충청북도,제천시,여성,특례수급자,75~79세,19
202007,충청북도,제천시,여성,특례수급자,80~89세,12
202007,충청북도,제천시,남성,기타수급자,50~59세,1
202007,충청북도,제천시,여성,기타수급자,50~59세,1
202007,충청북도,제천시,남성,일반수급자,70~74세,202
202007,충청북도,제천시,남성,일반수급자,75~79세,234
202007,충청북도,제천시,남성,일반수급자,80~89세,249
202007,충청북도,제천시,남성,일반수급자,90세이상,16
202007,충청북도,제천시,여성,일반수급자,7세미만,65
202007,충청북도,제천시,여성,일반수급자,7~12세,197
202007,충청북도,제천시,여성,일반수급자,13~15세,119
202007,충청북도,제천시,여성,일반수급자,16~18세,126
202007,충청북도,제천시,여성,일반수급자,19~29세,187
202007,충청북도,제천시,여성,일반수급자,30~39세,172
202007,충청북도,제천시,남성,일반수급자,7~12세,198
202007,충청북도,제천시,여성,일반수급자,40~49세,299
202007,충청북도,제천시,여성,일반수급자,50~59세,441
202007,충청북도,제천시,여성,일반수급자,60~64세,294
202007,충청북도,제천시,여성,일반수급자,65~69세,343
202007,충청북도,제천시,여성,일반수급자,70~74세,355
202007,충청북도,제천시,여성,일반수급자,75~79세,484
202007,충청북도,제천시,여성,일반수급자,80~89세,677
202007,충청북도,제천시,여성,일반수급자,90세이상,126
202007,충청북도,제천시,남성,조건부수급자,7세미만,21
202007,충청북도,제천시,남성,조건부수급자,7~12세,22
202007,충청북도,제천시,남성,일반수급자,13~15세,114
202007,충청북도,제천시,남성,조건부수급자,13~15세,22
202007,충청북도,제천시,남성,조건부수급자,16~18세,28
202007,충청북도,제천시,남성,조건부수급자,19~29세,58
202007,충청북도,제천시,남성,조건부수급자,30~39세,8
202007,충청북도,제천시,남성,조건부수급자,40~49세,39
202007,충청북도,제천시,남성,조건부수급자,50~59세,60
202007,충청북도,제천시,남성,조건부수급자,60~64세,34
202007,충청북도,제천시,남성,조건부수급자,65~69세,4
202007,충청북도,제천시,남성,조건부수급자,70~74세,6
202007,충청북도,제천시,남성,일반수급자,16~18세,130
202007,충청북도,제천시,남성,조건부수급자,75~79세,1
202007,충청북도,제천시,여성,조건부수급자,7세미만,21
202007,충청북도,제천시,남성,일반수급자,19~29세,140
202007,충청북도,제천시,여성,조건부수급자,7~12세,31
202007,충청북도,제천시,여성,조건부수급자,13~15세,18
202007,충청북도,제천시,여성,조건부수급자,16~18세,29
202007,충청북도,보은군,여성,조건부수급자,30~39세,2
202007,충청북도,보은군,여성,조건부수급자,40~49세,1
202007,충청북도,보은군,남성,일반수급자,19~29세,31
202007,충청북도,보은군,여성,조건부수급자,50~59세,7
202007,충청북도,보은군,여성,조건부수급자,75~79세,1
202007,충청북도,보은군,여성,조건부수급자,80~89세,1
202007,충청북도,보은군,남성,시설수급자,50~59세,1
202007,충청북도,보은군,남성,일반수급자,30~39세,37
202007,충청북도,보은군,남성,시설수급자,60~64세,3
202007,충청북도,보은군,남성,시설수급자,65~69세,6
202007,충청북도,보은군,남성,일반수급자,40~49세,76
202007,충청북도,보은군,남성,시설수급자,75~79세,1
202007,충청북도,보은군,남성,시설수급자,80~89세,8
202007,충청북도,보은군,남성,시설수급자,90세이상,1
202007,충청북도,보은군,여성,시설수급자,50~59세,3
202007,충청북도,보은군,여성,시설수급자,60~64세,1
202007,충청북도,보은군,남성,일반수급자,50~59세,132
202007,충청북도,보은군,여성,시설수급자,65~69세,2
202007,충청북도,보은군,여성,시설수급자,70~74세,5
202007,충청북도,보은군,여성,시설수급자,75~79세,4
202007,충청북도,보은군,여성,시설수급자,80~89세,17
202007,충청북도,보은군,여성,시설수급자,90세이상,14
202007,충청북도,보은군,남성,특례수급자,16~18세,2
202007,충청북도,보은군,남성,특례수급자,19~29세,3
202007,충청북도,보은군,남성,특례수급자,30~39세,1
202007,충청북도,보은군,남성,특례수급자,40~49세,3
202007,충청북도,보은군,남성,특례수급자,50~59세,8
202007,충청북도,보은군,남성,일반수급자,60~64세,89
202007,충청북도,보은군,남성,특례수급자,60~64세,4
202007,충청북도,보은군,남성,특례수급자,65~69세,3
202007,충청북도,보은군,남성,특례수급자,70~74세,5
202007,충청북도,보은군,남성,특례수급자,75~79세,4
202007,충청북도,보은군,남성,특례수급자,80~89세,3
202007,충청북도,보은군,여성,특례수급자,30~39세,2
202007,충청북도,보은군,여성,특례수급자,40~49세,4
202007,충청북도,보은군,여성,특례수급자,50~59세,11
202007,충청북도,보은군,여성,특례수급자,60~64세,3
202007,충청북도,보은군,여성,특례수급자,65~69세,1
202007,충청북도,보은군,여성,특례수급자,70~74세,6
202007,충청북도,보은군,여성,특례수급자,75~79세,9
202007,충청북도,보은군,여성,특례수급자,80~89세,17
202007,충청북도,보은군,여성,특례수급자,90세이상,3
202007,충청북도,보은군,남성,일반수급자,65~69세,58
202007,충청북도,보은군,남성,일반수급자,70~74세,55
202007,충청북도,보은군,남성,일반수급자,75~79세,41
202007,충청북도,보은군,남성,일반수급자,7~12세,53
202007,충청북도,보은군,남성,일반수급자,80~89세,67
202007,충청북도,보은군,남성,일반수급자,7세미만,10
202007,충청북도,보은군,남성,일반수급자,90세이상,5
202007,충청북도,보은군,여성,일반수급자,7세미만,12
202007,충청북도,보은군,여성,일반수급자,7~12세,36
202007,충청북도,보은군,여성,일반수급자,13~15세,28
202007,충청북도,보은군,여성,일반수급자,16~18세,30
202007,충청북도,보은군,여성,일반수급자,19~29세,30
202007,충청북도,보은군,여성,일반수급자,30~39세,27
202007,충청북도,보은군,여성,일반수급자,40~49세,64
202007,충청북도,보은군,여성,일반수급자,50~59세,67
202007,충청북도,보은군,여성,일반수급자,60~64세,57
202007,충청북도,보은군,남성,일반수급자,13~15세,40
202007,충청북도,보은군,여성,일반수급자,65~69세,81
202007,충청북도,보은군,여성,일반수급자,70~74세,89
202007,충청북도,보은군,여성,일반수급자,75~79세,122
202007,충청북도,보은군,여성,일반수급자,80~89세,226
202007,충청북도,보은군,여성,일반수급자,90세이상,67
202007,충청북도,보은군,남성,조건부수급자,7~12세,2
202007,충청북도,보은군,남성,조건부수급자,16~18세,1
202007,충청북도,보은군,남성,일반수급자,16~18세,30
202007,충청북도,보은군,남성,조건부수급자,19~29세,6
202007,충청북도,보은군,남성,조건부수급자,30~39세,1
202007,충청북도,보은군,남성,조건부수급자,40~49세,3
202007,충청북도,보은군,남성,조건부수급자,50~59세,5
202007,충청북도,보은군,남성,조건부수급자,60~64세,4
202007,충청북도,보은군,여성,조건부수급자,19~29세,4
202007,충청북도,옥천군,여성,조건부수급자,19~29세,2
202007,충청북도,옥천군,여성,조건부수급자,30~39세,3
202007,충청북도,옥천군,여성,조건부수급자,40~49세,1
202007,충청북도,옥천군,여성,조건부수급자,50~59세,4
202007,충청북도,옥천군,여성,조건부수급자,60~64세,1
202007,충청북도,옥천군,여성,조건부수급자,80~89세,2
202007,충청북도,옥천군,남성,시설수급자,7세미만,3
202007,충청북도,옥천군,남성,시설수급자,7~12세,4
202007,충청북도,옥천군,남성,일반수급자,30~39세,32
202007,충청북도,옥천군,남성,시설수급자,13~15세,9
202007,충청북도,옥천군,남성,시설수급자,16~18세,2
202007,충청북도,옥천군,남성,시설수급자,19~29세,2
202007,충청북도,옥천군,남성,시설수급자,30~39세,11
202007,충청북도,옥천군,남성,시설수급자,40~49세,21
202007,충청북도,옥천군,남성,시설수급자,50~59세,54
202007,충청북도,옥천군,남성,시설수급자,60~64세,59
202007,충청북도,옥천군,남성,시설수급자,65~69세,45
202007,충청북도,옥천군,남성,시설수급자,70~74세,17
202007,충청북도,옥천군,남성,시설수급자,75~79세,10
202007,충청북도,옥천군,남성,시설수급자,80~89세,17
202007,충청북도,옥천군,남성,시설수급자,90세이상,1
202007,충청북도,옥천군,여성,시설수급자,7세미만,2
202007,충청북도,옥천군,여성,시설수급자,7~12세,6
202007,충청북도,옥천군,여성,시설수급자,13~15세,3
202007,충청북도,옥천군,남성,일반수급자,40~49세,73
202007,충청북도,옥천군,여성,시설수급자,16~18세,3
202007,충청북도,옥천군,여성,시설수급자,19~29세,10
202007,충청북도,옥천군,여성,시설수급자,30~39세,3
202007,충청북도,옥천군,남성,일반수급자,7세미만,18
202007,충청북도,옥천군,여성,시설수급자,40~49세,17
202007,충청북도,옥천군,여성,시설수급자,50~59세,52
202007,충청북도,옥천군,여성,시설수급자,60~64세,47
202007,충청북도,옥천군,여성,시설수급자,65~69세,30
202007,충청북도,옥천군,여성,시설수급자,70~74세,15
202007,충청북도,옥천군,여성,시설수급자,75~79세,25
202007,충청북도,옥천군,여성,시설수급자,80~89세,32
202007,충청북도,옥천군,여성,시설수급자,90세이상,12
202007,충청북도,옥천군,남성,일반수급자,50~59세,174
202007,충청북도,옥천군,남성,특례수급자,19~29세,1
202007,충청북도,옥천군,남성,특례수급자,30~39세,2
202007,충청북도,옥천군,남성,특례수급자,40~49세,5
202007,충청북도,옥천군,남성,특례수급자,50~59세,6
202007,충청북도,옥천군,남성,특례수급자,60~64세,2
202007,충청북도,옥천군,남성,특례수급자,65~69세,1
202007,충청북도,옥천군,남성,특례수급자,70~74세,1
202007,충청북도,옥천군,남성,특례수급자,80~89세,1
202007,충청북도,옥천군,남성,일반수급자,60~64세,75
202007,충청북도,옥천군,여성,특례수급자,30~39세,1
202007,충청북도,옥천군,여성,특례수급자,40~49세,1
202007,충청북도,옥천군,여성,특례수급자,50~59세,3
202007,충청북도,옥천군,여성,특례수급자,60~64세,1
202007,충청북도,옥천군,여성,특례수급자,65~69세,1
202007,충청북도,옥천군,여성,특례수급자,70~74세,3
202007,충청북도,옥천군,여성,특례수급자,75~79세,7
202007,충청북도,옥천군,남성,일반수급자,65~69세,74
202007,충청북도,옥천군,여성,특례수급자,80~89세,7
202007,충청북도,옥천군,여성,특례수급자,90세이상,2
202007,충청북도,옥천군,남성,일반수급자,70~74세,68
202007,충청북도,옥천군,남성,일반수급자,75~79세,58
202007,충청북도,옥천군,남성,일반수급자,80~89세,86
202007,충청북도,옥천군,남성,일반수급자,90세이상,10
202007,충청북도,옥천군,여성,일반수급자,7세미만,18
202007,충청북도,옥천군,여성,일반수급자,7~12세,72
202007,충청북도,옥천군,여성,일반수급자,13~15세,40
202007,충청북도,옥천군,여성,일반수급자,16~18세,33
202007,충청북도,옥천군,여성,일반수급자,19~29세,49
202007,충청북도,옥천군,여성,일반수급자,30~39세,45
202007,충청북도,옥천군,남성,일반수급자,7~12세,55
202007,충청북도,옥천군,여성,일반수급자,40~49세,96
202007,충청북도,옥천군,여성,일반수급자,50~59세,117
202007,충청북도,옥천군,여성,일반수급자,60~64세,62
202007,충청북도,옥천군,여성,일반수급자,65~69세,74
202007,충청북도,옥천군,여성,일반수급자,70~74세,94
202007,충청북도,옥천군,여성,일반수급자,75~79세,107
202007,충청북도,옥천군,여성,일반수급자,80~89세,222
202007,충청북도,옥천군,여성,일반수급자,90세이상,54
202007,충청북도,옥천군,남성,조건부수급자,7~12세,4
202007,충청북도,옥천군,남성,조건부수급자,13~15세,3
