통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202002,충청북도,제천시,여성,시설수급자,7~12세,27
202002,충청북도,제천시,남성,일반수급자,40~49세,235
202002,충청북도,제천시,여성,시설수급자,13~15세,8
202002,충청북도,제천시,여성,시설수급자,16~18세,10
202002,충청북도,제천시,여성,시설수급자,19~29세,28
202002,충청북도,제천시,여성,시설수급자,30~39세,34
202002,충청북도,제천시,여성,시설수급자,40~49세,41
202002,충청북도,제천시,여성,시설수급자,50~59세,22
202002,충청북도,제천시,여성,시설수급자,60~64세,7
202002,충청북도,제천시,여성,시설수급자,65~69세,6
202002,충청북도,제천시,여성,시설수급자,70~74세,7
202002,충청북도,제천시,여성,시설수급자,75~79세,11
202002,충청북도,제천시,여성,시설수급자,80~89세,57
202002,충청북도,제천시,남성,일반수급자,50~59세,507
202002,충청북도,제천시,여성,시설수급자,90세이상,31
202002,충청북도,제천시,남성,특례수급자,7~12세,1
202002,충청북도,제천시,남성,일반수급자,7세미만,72
202002,충청북도,제천시,남성,특례수급자,30~39세,1
202002,충청북도,제천시,남성,특례수급자,40~49세,4
202002,충청북도,제천시,남성,특례수급자,50~59세,8
202002,충청북도,제천시,남성,특례수급자,60~64세,4
202002,충청북도,제천시,남성,특례수급자,70~74세,15
202002,충청북도,제천시,남성,특례수급자,75~79세,17
202002,충청북도,제천시,남성,특례수급자,80~89세,11
202002,충청북도,제천시,여성,특례수급자,13~15세,2
202002,충청북도,제천시,남성,일반수급자,60~64세,279
202002,충청북도,제천시,여성,특례수급자,16~18세,2
202002,충청북도,제천시,여성,특례수급자,19~29세,5
202002,충청북도,제천시,여성,특례수급자,40~49세,6
202002,충청북도,제천시,여성,특례수급자,50~59세,5
202002,충청북도,제천시,여성,특례수급자,60~64세,3
202002,충청북도,제천시,여성,특례수급자,65~69세,6
202002,충청북도,제천시,여성,특례수급자,70~74세,36
202002,충청북도,제천시,남성,일반수급자,65~69세,246
202002,충청북도,제천시,여성,특례수급자,75~79세,15
202002,충청북도,제천시,여성,특례수급자,80~89세,12
202002,충청북도,제천시,남성,기타수급자,40~49세,1
202002,충청북도,제천시,여성,기타수급자,50~59세,1
202002,충청북도,제천시,남성,일반수급자,70~74세,193
202002,충청북도,제천시,남성,일반수급자,75~79세,229
202002,충청북도,제천시,남성,일반수급자,80~89세,236
202002,충청북도,제천시,남성,일반수급자,90세이상,16
202002,충청북도,제천시,여성,일반수급자,7세미만,54
202002,충청북도,제천시,여성,일반수급자,7~12세,173
202002,충청북도,제천시,여성,일반수급자,13~15세,106
202002,충청북도,제천시,여성,일반수급자,16~18세,141
202002,충청북도,제천시,여성,일반수급자,19~29세,169
202002,충청북도,제천시,여성,일반수급자,30~39세,142
202002,충청북도,제천시,남성,일반수급자,7~12세,177
202002,충청북도,제천시,여성,일반수급자,40~49세,258
202002,충청북도,제천시,여성,일반수급자,50~59세,411
202002,충청북도,제천시,여성,일반수급자,60~64세,279
202002,충청북도,제천시,여성,일반수급자,65~69세,328
202002,충청북도,제천시,여성,일반수급자,70~74세,335
202002,충청북도,제천시,여성,일반수급자,75~79세,463
202002,충청북도,제천시,여성,일반수급자,80~89세,622
202002,충청북도,제천시,여성,일반수급자,90세이상,121
202002,충청북도,제천시,남성,조건부수급자,7세미만,21
202002,충청북도,제천시,남성,조건부수급자,7~12세,25
202002,충청북도,제천시,남성,일반수급자,13~15세,107
202002,충청북도,제천시,남성,조건부수급자,13~15세,24
202002,충청북도,제천시,남성,조건부수급자,16~18세,27
202002,충청북도,제천시,남성,조건부수급자,19~29세,67
202002,충청북도,제천시,남성,조건부수급자,30~39세,5
202002,충청북도,제천시,남성,조건부수급자,40~49세,39
202002,충청북도,제천시,남성,조건부수급자,50~59세,69
202002,충청북도,제천시,남성,조건부수급자,60~64세,28
202002,충청북도,제천시,남성,조건부수급자,65~69세,3
202002,충청북도,제천시,남성,조건부수급자,70~74세,5
202002,충청북도,제천시,남성,일반수급자,16~18세,135
202002,충청북도,제천시,남성,조건부수급자,75~79세,1
202002,충청북도,제천시,여성,조건부수급자,7세미만,18
202002,충청북도,제천시,남성,일반수급자,19~29세,125
202002,충청북도,제천시,여성,조건부수급자,7~12세,37
202002,충청북도,제천시,여성,조건부수급자,13~15세,16
202002,충청북도,제천시,여성,조건부수급자,16~18세,24
202002,충청북도,보은군,여성,조건부수급자,30~39세,4
202002,충청북도,보은군,여성,조건부수급자,40~49세,6
202002,충청북도,보은군,남성,일반수급자,19~29세,32
202002,충청북도,보은군,여성,조건부수급자,50~59세,10
202002,충청북도,보은군,여성,조건부수급자,60~64세,3
202002,충청북도,보은군,여성,조건부수급자,65~69세,1
202002,충청북도,보은군,여성,조건부수급자,70~74세,2
202002,충청북도,보은군,여성,조건부수급자,75~79세,1
202002,충청북도,보은군,여성,조건부수급자,80~89세,2
202002,충청북도,보은군,남성,일반수급자,30~39세,34
202002,충청북도,보은군,남성,시설수급자,60~64세,3
202002,충청북도,보은군,남성,시설수급자,65~69세,5
202002,충청북도,보은군,남성,일반수급자,40~49세,79
202002,충청북도,보은군,남성,시설수급자,75~79세,2
202002,충청북도,보은군,남성,시설수급자,80~89세,7
202002,충청북도,보은군,남성,시설수급자,90세이상,1
202002,충청북도,보은군,여성,시설수급자,40~49세,2
202002,충청북도,보은군,여성,시설수급자,50~59세,2
202002,충청북도,보은군,남성,일반수급자,50~59세,121
202002,충청북도,보은군,여성,시설수급자,65~69세,1
202002,충청북도,보은군,여성,시설수급자,70~74세,5
202002,충청북도,보은군,여성,시설수급자,75~79세,6
202002,충청북도,보은군,여성,시설수급자,80~89세,17
202002,충청북도,보은군,여성,시설수급자,90세이상,15
202002,충청북도,보은군,남성,특례수급자,13~15세,2
202002,충청북도,보은군,남성,특례수급자,19~29세,3
202002,충청북도,보은군,남성,특례수급자,30~39세,1
202002,충청북도,보은군,남성,특례수급자,40~49세,3
202002,충청북도,보은군,남성,특례수급자,50~59세,8
202002,충청북도,보은군,남성,일반수급자,60~64세,79
202002,충청북도,보은군,남성,특례수급자,60~64세,5
202002,충청북도,보은군,남성,특례수급자,65~69세,4
202002,충청북도,보은군,남성,특례수급자,70~74세,6
202002,충청북도,보은군,남성,특례수급자,75~79세,3
202002,충청북도,보은군,남성,특례수급자,80~89세,2
202002,충청북도,보은군,여성,특례수급자,30~39세,2
202002,충청북도,보은군,여성,특례수급자,40~49세,5
202002,충청북도,보은군,여성,특례수급자,50~59세,10
202002,충청북도,보은군,여성,특례수급자,60~64세,3
202002,충청북도,보은군,여성,특례수급자,65~69세,1
202002,충청북도,보은군,여성,특례수급자,70~74세,6
202002,충청북도,보은군,여성,특례수급자,75~79세,11
202002,충청북도,보은군,여성,특례수급자,80~89세,16
202002,충청북도,보은군,여성,특례수급자,90세이상,3
202002,충청북도,보은군,남성,일반수급자,65~69세,51
202002,충청북도,보은군,남성,일반수급자,70~74세,52
202002,충청북도,보은군,남성,일반수급자,75~79세,35
202002,충청북도,보은군,남성,일반수급자,7~12세,55
202002,충청북도,보은군,남성,일반수급자,80~89세,65
202002,충청북도,보은군,남성,일반수급자,7세미만,9
202002,충청북도,보은군,남성,일반수급자,90세이상,5
202002,충청북도,보은군,여성,일반수급자,7세미만,12
202002,충청북도,보은군,여성,일반수급자,7~12세,28
202002,충청북도,보은군,여성,일반수급자,13~15세,24
202002,충청북도,보은군,여성,일반수급자,16~18세,30
202002,충청북도,보은군,여성,일반수급자,19~29세,24
202002,충청북도,보은군,여성,일반수급자,30~39세,26
202002,충청북도,보은군,여성,일반수급자,40~49세,56
202002,충청북도,보은군,여성,일반수급자,50~59세,64
202002,충청북도,보은군,여성,일반수급자,60~64세,52
202002,충청북도,보은군,남성,일반수급자,13~15세,35
202002,충청북도,보은군,여성,일반수급자,65~69세,74
202002,충청북도,보은군,여성,일반수급자,70~74세,80
202002,충청북도,보은군,여성,일반수급자,75~79세,109
202002,충청북도,보은군,여성,일반수급자,80~89세,215
202002,충청북도,보은군,여성,일반수급자,90세이상,60
202002,충청북도,보은군,남성,조건부수급자,7세미만,1
202002,충청북도,보은군,남성,조건부수급자,7~12세,6
202002,충청북도,보은군,남성,조건부수급자,13~15세,1
202002,충청북도,보은군,남성,조건부수급자,16~18세,1
202002,충청북도,보은군,남성,일반수급자,16~18세,36
202002,충청북도,보은군,남성,조건부수급자,19~29세,8
202002,충청북도,보은군,남성,조건부수급자,30~39세,2
202002,충청북도,보은군,남성,조건부수급자,40~49세,6
202002,충청북도,보은군,남성,조건부수급자,50~59세,13
202002,충청북도,보은군,남성,조건부수급자,60~64세,9
202002,충청북도,보은군,남성,조건부수급자,65~69세,1
202002,충청북도,보은군,여성,조건부수급자,7세미만,1
202002,충청북도,보은군,여성,조건부수급자,7~12세,4
202002,충청북도,보은군,여성,조건부수급자,13~15세,1
202002,충청북도,보은군,여성,조건부수급자,16~18세,5
202002,충청북도,보은군,여성,조건부수급자,19~29세,11
202002,충청북도,옥천군,여성,조건부수급자,19~29세,2
202002,충청북도,옥천군,여성,조건부수급자,30~39세,2
202002,충청북도,옥천군,여성,조건부수급자,40~49세,2
202002,충청북도,옥천군,여성,조건부수급자,50~59세,4
202002,충청북도,옥천군,여성,조건부수급자,60~64세,2
202002,충청북도,옥천군,여성,조건부수급자,75~79세,1
202002,충청북도,옥천군,남성,시설수급자,7세미만,3
202002,충청북도,옥천군,남성,시설수급자,7~12세,7
202002,충청북도,옥천군,남성,일반수급자,30~39세,34
202002,충청북도,옥천군,남성,시설수급자,13~15세,6
202002,충청북도,옥천군,남성,시설수급자,16~18세,2
202002,충청북도,옥천군,남성,시설수급자,19~29세,2
202002,충청북도,옥천군,남성,시설수급자,30~39세,12
202002,충청북도,옥천군,남성,시설수급자,40~49세,24
202002,충청북도,옥천군,남성,시설수급자,50~59세,59
202002,충청북도,옥천군,남성,시설수급자,60~64세,63
202002,충청북도,옥천군,남성,시설수급자,65~69세,39
202002,충청북도,옥천군,남성,시설수급자,70~74세,19
202002,충청북도,옥천군,남성,시설수급자,75~79세,12
202002,충청북도,옥천군,남성,시설수급자,80~89세,13
202002,충청북도,옥천군,남성,시설수급자,90세이상,1
202002,충청북도,옥천군,여성,시설수급자,7세미만,2
202002,충청북도,옥천군,여성,시설수급자,7~12세,2
202002,충청북도,옥천군,여성,시설수급자,13~15세,3
202002,충청북도,옥천군,남성,일반수급자,40~49세,75
202002,충청북도,옥천군,여성,시설수급자,16~18세,4
202002,충청북도,옥천군,여성,시설수급자,19~29세,8
202002,충청북도,옥천군,여성,시설수급자,30~39세,3
202002,충청북도,옥천군,남성,일반수급자,7세미만,16
202002,충청북도,옥천군,여성,시설수급자,40~49세,17
202002,충청북도,옥천군,여성,시설수급자,50~59세,56
202002,충청북도,옥천군,여성,시설수급자,60~64세,44
202002,충청북도,옥천군,여성,시설수급자,65~69세,30
202002,충청북도,옥천군,여성,시설수급자,70~74세,14
202002,충청북도,옥천군,여성,시설수급자,75~79세,24
202002,충청북도,옥천군,여성,시설수급자,80~89세,33
202002,충청북도,옥천군,여성,시설수급자,90세이상,17
202002,충청북도,옥천군,남성,일반수급자,50~59세,165
202002,충청북도,옥천군,남성,특례수급자,19~29세,1
202002,충청북도,옥천군,남성,특례수급자,30~39세,3
202002,충청북도,옥천군,남성,특례수급자,40~49세,5
202002,충청북도,옥천군,남성,특례수급자,50~59세,6
202002,충청북도,옥천군,남성,특례수급자,60~64세,3
202002,충청북도,옥천군,남성,특례수급자,65~69세,1
202002,충청북도,옥천군,남성,특례수급자,70~74세,1
202002,충청북도,옥천군,남성,특례수급자,75~79세,2
202002,충청북도,옥천군,남성,특례수급자,80~89세,2
202002,충청북도,옥천군,남성,일반수급자,60~64세,62
202002,충청북도,옥천군,여성,특례수급자,30~39세,1
202002,충청북도,옥천군,여성,특례수급자,40~49세,1
202002,충청북도,옥천군,여성,특례수급자,50~59세,3
202002,충청북도,옥천군,여성,특례수급자,60~64세,1
202002,충청북도,옥천군,여성,특례수급자,65~69세,1
202002,충청북도,옥천군,여성,특례수급자,70~74세,4
202002,충청북도,옥천군,여성,특례수급자,75~79세,8
202002,충청북도,옥천군,남성,일반수급자,65~69세,67
202002,충청북도,옥천군,여성,특례수급자,80~89세,7
202002,충청북도,옥천군,여성,특례수급자,90세이상,2
202002,충청북도,옥천군,남성,일반수급자,70~74세,65
202002,충청북도,옥천군,남성,일반수급자,75~79세,53
202002,충청북도,옥천군,남성,일반수급자,80~89세,79
202002,충청북도,옥천군,남성,일반수급자,90세이상,6
202002,충청북도,옥천군,여성,일반수급자,7세미만,15
202002,충청북도,옥천군,여성,일반수급자,7~12세,71
202002,충청북도,옥천군,여성,일반수급자,13~15세,37
202002,충청북도,옥천군,여성,일반수급자,16~18세,41
202002,충청북도,옥천군,여성,일반수급자,19~29세,41
202002,충청북도,옥천군,여성,일반수급자,30~39세,44
202002,충청북도,옥천군,남성,일반수급자,7~12세,54
202002,충청북도,옥천군,여성,일반수급자,40~49세,88
202002,충청북도,옥천군,여성,일반수급자,50~59세,114
202002,충청북도,옥천군,여성,일반수급자,60~64세,53
202002,충청북도,옥천군,여성,일반수급자,65~69세,67
202002,충청북도,옥천군,여성,일반수급자,70~74세,80
202002,충청북도,옥천군,여성,일반수급자,75~79세,105
202002,충청북도,옥천군,여성,일반수급자,80~89세,214
202002,충청북도,옥천군,여성,일반수급자,90세이상,40
202002,충청북도,옥천군,남성,조건부수급자,7~12세,3
202002,충청북도,옥천군,남성,조건부수급자,13~15세,1
202002,충청북도,옥천군,남성,일반수급자,13~15세,37
202002,충청북도,옥천군,남성,조건부수급자,16~18세,1
202002,충청북도,옥천군,남성,조건부수급자,19~29세,3
202002,충청북도,옥천군,남성,조건부수급자,40~49세,2
202002,충청북도,옥천군,남성,조건부수급자,50~59세,5
202002,충청북도,옥천군,남성,조건부수급자,60~64세,3
202002,충청북도,옥천군,남성,조건부수급자,65~69세,1
202002,충청북도,옥천군,남성,일반수급자,16~18세,43
202002,충청북도,옥천군,여성,조건부수급자,7세미만,2
202002,충청북도,옥천군,여성,조건부수급자,7~12세,2
202002,충청북도,옥천군,남성,일반수급자,19~29세,30
202002,충청북도,옥천군,여성,조건부수급자,16~18세,3
202002,충청북도,영동군,여성,조건부수급자,19~29세,12
202002,충청북도,영동군,여성,조건부수급자,30~39세,15
202002,충청북도,영동군,여성,조건부수급자,40~49세,13
202002,충청북도,영동군,여성,조건부수급자,50~59세,17
202002,충청북도,영동군,여성,조건부수급자,60~64세,4
202002,충청북도,영동군,여성,조건부수급자,75~79세,1
202002,충청북도,영동군,남성,일반수급자,7세미만,16
202002,충청북도,영동군,여성,조건부수급자,80~89세,1
202002,충청북도,영동군,남성,일반수급자,30~39세,23
202002,충청북도,영동군,남성,시설수급자,40~49세,2
202002,충청북도,영동군,남성,시설수급자,50~59세,2
202002,충청북도,영동군,남성,시설수급자,60~64세,2
202002,충청북도,영동군,남성,시설수급자,65~69세,3
202002,충청북도,영동군,남성,시설수급자,70~74세,2
202002,충청북도,영동군,남성,시설수급자,75~79세,5
202002,충청북도,영동군,남성,시설수급자,80~89세,10
202002,충청북도,영동군,남성,시설수급자,90세이상,1
202002,충청북도,영동군,남성,일반수급자,40~49세,86
202002,충청북도,영동군,여성,시설수급자,50~59세,3
202002,충청북도,영동군,여성,시설수급자,60~64세,1
202002,충청북도,영동군,여성,시설수급자,65~69세,1
202002,충청북도,영동군,여성,시설수급자,70~74세,6
202002,충청북도,영동군,여성,시설수급자,75~79세,15
202002,충청북도,영동군,여성,시설수급자,80~89세,20
202002,충청북도,영동군,여성,시설수급자,90세이상,13
202002,충청북도,영동군,남성,특례수급자,7~12세,1
202002,충청북도,영동군,남성,특례수급자,16~18세,1
202002,충청북도,영동군,남성,특례수급자,19~29세,2
202002,충청북도,영동군,남성,특례수급자,30~39세,3
202002,충청북도,영동군,남성,일반수급자,50~59세,175
202002,충청북도,영동군,남성,특례수급자,40~49세,6
202002,충청북도,영동군,남성,특례수급자,50~59세,6
202002,충청북도,영동군,남성,특례수급자,60~64세,6
202002,충청북도,영동군,남성,특례수급자,65~69세,4
202002,충청북도,영동군,남성,특례수급자,70~74세,2
202002,충청북도,영동군,남성,특례수급자,75~79세,3
202002,충청북도,영동군,남성,특례수급자,80~89세,4
202002,충청북도,영동군,여성,특례수급자,16~18세,1
202002,충청북도,영동군,남성,일반수급자,60~64세,94
202002,충청북도,영동군,여성,특례수급자,19~29세,1
202002,충청북도,영동군,여성,특례수급자,30~39세,1
202002,충청북도,영동군,여성,특례수급자,40~49세,2
202002,충청북도,영동군,남성,일반수급자,65~69세,62
202002,충청북도,영동군,여성,특례수급자,50~59세,5
202002,충청북도,영동군,여성,특례수급자,60~64세,3
202002,충청북도,영동군,여성,특례수급자,65~69세,3
202002,충청북도,영동군,여성,특례수급자,70~74세,2
202002,충청북도,영동군,여성,특례수급자,75~79세,1
202002,충청북도,영동군,여성,특례수급자,80~89세,9
202002,충청북도,영동군,남성,일반수급자,70~74세,68
202002,충청북도,영동군,남성,일반수급자,75~79세,53
202002,충청북도,영동군,남성,일반수급자,80~89세,60
202002,충청북도,영동군,남성,일반수급자,90세이상,7
202002,충청북도,영동군,여성,일반수급자,7세미만,14
202002,충청북도,영동군,여성,일반수급자,7~12세,49
202002,충청북도,영동군,여성,일반수급자,13~15세,29
202002,충청북도,영동군,여성,일반수급자,16~18세,40
202002,충청북도,영동군,남성,일반수급자,7~12세,44
202002,충청북도,영동군,여성,일반수급자,19~29세,47
202002,충청북도,영동군,여성,일반수급자,30~39세,36
202002,충청북도,영동군,여성,일반수급자,40~49세,75
202002,충청북도,영동군,여성,일반수급자,50~59세,103
202002,충청북도,영동군,여성,일반수급자,60~64세,76
202002,충청북도,영동군,여성,일반수급자,65~69세,87
202002,충청북도,영동군,여성,일반수급자,70~74세,102
202002,충청북도,영동군,여성,일반수급자,75~79세,134
202002,충청북도,영동군,여성,일반수급자,80~89세,187
202002,충청북도,영동군,여성,일반수급자,90세이상,49
202002,충청북도,영동군,남성,조건부수급자,7세미만,8
202002,충청북도,영동군,남성,일반수급자,13~15세,32
202002,충청북도,영동군,남성,조건부수급자,7~12세,9
202002,충청북도,영동군,남성,조건부수급자,13~15세,2
202002,충청북도,영동군,남성,조건부수급자,16~18세,4
202002,충청북도,영동군,남성,조건부수급자,19~29세,9
202002,충청북도,영동군,남성,조건부수급자,30~39세,1
202002,충청북도,영동군,남성,조건부수급자,40~49세,9
202002,충청북도,영동군,남성,조건부수급자,50~59세,23
202002,충청북도,영동군,남성,일반수급자,16~18세,39
202002,충청북도,영동군,남성,조건부수급자,60~64세,12
202002,충청북도,영동군,남성,조건부수급자,65~69세,1
202002,충청북도,영동군,여성,조건부수급자,7세미만,7
202002,충청북도,영동군,여성,조건부수급자,7~12세,14
202002,충청북도,영동군,여성,조건부수급자,13~15세,3
202002,충청북도,영동군,여성,조건부수급자,16~18세,5
202002,충청북도,영동군,남성,일반수급자,19~29세,45
202002,충청북도,증평군,여성,조건부수급자,19~29세,10
202002,충청북도,증평군,여성,조건부수급자,30~39세,6
202002,충청북도,증평군,남성,일반수급자,19~29세,18
202002,충청북도,증평군,여성,조건부수급자,40~49세,14
202002,충청북도,증평군,여성,조건부수급자,50~59세,9
202002,충청북도,증평군,여성,조건부수급자,60~64세,8
202002,충청북도,증평군,여성,조건부수급자,80~89세,1
202002,충청북도,증평군,남성,시설수급자,40~49세,1
202002,충청북도,증평군,남성,시설수급자,50~59세,6
202002,충청북도,증평군,남성,시설수급자,60~64세,4
202002,충청북도,증평군,남성,일반수급자,30~39세,32
202002,충청북도,증평군,남성,시설수급자,65~69세,1
202002,충청북도,증평군,남성,시설수급자,70~74세,4
202002,충청북도,증평군,남성,일반수급자,40~49세,56
202002,충청북도,증평군,남성,시설수급자,75~79세,3
202002,충청북도,증평군,남성,시설수급자,80~89세,1
202002,충청북도,증평군,여성,시설수급자,50~59세,1
202002,충청북도,증평군,여성,시설수급자,60~64세,1
202002,충청북도,증평군,여성,시설수급자,65~69세,2
202002,충청북도,증평군,남성,일반수급자,50~59세,101
202002,충청북도,증평군,여성,시설수급자,70~74세,2
202002,충청북도,증평군,여성,시설수급자,75~79세,1
202002,충청북도,증평군,여성,시설수급자,80~89세,10
202002,충청북도,증평군,여성,시설수급자,90세이상,2
202002,충청북도,증평군,남성,특례수급자,7~12세,1
202002,충청북도,증평군,남성,특례수급자,30~39세,3
202002,충청북도,증평군,남성,특례수급자,40~49세,5
202002,충청북도,증평군,남성,일반수급자,60~64세,61
202002,충청북도,증평군,남성,특례수급자,50~59세,13
202002,충청북도,증평군,남성,특례수급자,60~64세,5
202002,충청북도,증평군,남성,특례수급자,65~69세,8
202002,충청북도,증평군,남성,특례수급자,75~79세,4
202002,충청북도,증평군,남성,특례수급자,80~89세,3
202002,충청북도,증평군,여성,특례수급자,7~12세,2
202002,충청북도,증평군,여성,특례수급자,13~15세,1
202002,충청북도,증평군,남성,일반수급자,7세미만,18
202002,충청북도,증평군,여성,특례수급자,16~18세,4
202002,충청북도,증평군,여성,특례수급자,19~29세,2
202002,충청북도,증평군,여성,특례수급자,40~49세,4
202002,충청북도,증평군,여성,특례수급자,50~59세,12
202002,충청북도,증평군,여성,특례수급자,60~64세,3
202002,충청북도,증평군,여성,특례수급자,65~69세,13
202002,충청북도,증평군,여성,특례수급자,70~74세,11
202002,충청북도,증평군,여성,특례수급자,75~79세,11
202002,충청북도,증평군,여성,특례수급자,80~89세,13
202002,충청북도,증평군,여성,특례수급자,90세이상,1
202002,충청북도,증평군,남성,일반수급자,65~69세,51
202002,충청북도,증평군,남성,일반수급자,7~12세,35
202002,충청북도,증평군,남성,일반수급자,70~74세,35
202002,충청북도,증평군,남성,일반수급자,75~79세,41
202002,충청북도,증평군,남성,일반수급자,80~89세,52
202002,충청북도,증평군,남성,일반수급자,90세이상,2
202002,충청북도,증평군,여성,일반수급자,7세미만,12
202002,충청북도,증평군,여성,일반수급자,7~12세,44
202002,충청북도,증평군,여성,일반수급자,13~15세,28
202002,충청북도,증평군,여성,일반수급자,16~18세,25
202002,충청북도,증평군,여성,일반수급자,19~29세,16
202002,충청북도,증평군,여성,일반수급자,30~39세,29
202002,충청북도,증평군,여성,일반수급자,40~49세,50
202002,충청북도,증평군,남성,일반수급자,13~15세,23
202002,충청북도,증평군,여성,일반수급자,50~59세,69
202002,충청북도,증평군,여성,일반수급자,60~64세,49
202002,충청북도,증평군,여성,일반수급자,65~69세,60
202002,충청북도,증평군,여성,일반수급자,70~74세,73
202002,충청북도,증평군,여성,일반수급자,75~79세,90
202002,충청북도,증평군,여성,일반수급자,80~89세,138
202002,충청북도,증평군,여성,일반수급자,90세이상,23
202002,충청북도,증평군,남성,조건부수급자,7세미만,5
202002,충청북도,증평군,남성,조건부수급자,7~12세,5
202002,충청북도,증평군,남성,조건부수급자,13~15세,1
202002,충청북도,증평군,남성,일반수급자,16~18세,32
202002,충청북도,증평군,남성,조건부수급자,16~18세,3
202002,충청북도,증평군,남성,조건부수급자,19~29세,7
202002,충청북도,증평군,남성,조건부수급자,30~39세,4
202002,충청북도,증평군,남성,조건부수급자,40~49세,4
202002,충청북도,증평군,남성,조건부수급자,50~59세,15
202002,충청북도,증평군,남성,조건부수급자,60~64세,8
202002,충청북도,증평군,여성,조건부수급자,7세미만,7
202002,충청북도,증평군,여성,조건부수급자,7~12세,10
202002,충청북도,증평군,여성,조건부수급자,13~15세,10
202002,충청북도,증평군,여성,조건부수급자,16~18세,4
202002,충청북도,진천군,여성,조건부수급자,30~39세,9
202002,충청북도,진천군,남성,일반수급자,19~29세,49
202002,충청북도,진천군,여성,조건부수급자,40~49세,17
202002,충청북도,진천군,여성,조건부수급자,50~59세,30
202002,충청북도,진천군,여성,조건부수급자,60~64세,15
202002,충청북도,진천군,여성,조건부수급자,65~69세,4
202002,충청북도,진천군,여성,조건부수급자,70~74세,1
202002,충청북도,진천군,여성,조건부수급자,75~79세,1
202002,충청북도,진천군,여성,조건부수급자,80~89세,1
202002,충청북도,진천군,남성,시설수급자,7세미만,3
202002,충청북도,진천군,남성,시설수급자,7~12세,2
202002,충청북도,진천군,남성,시설수급자,16~18세,1
202002,충청북도,진천군,남성,시설수급자,50~59세,1
202002,충청북도,진천군,남성,시설수급자,60~64세,8
202002,충청북도,진천군,남성,일반수급자,30~39세,30
202002,충청북도,진천군,남성,시설수급자,65~69세,3
202002,충청북도,진천군,남성,시설수급자,70~74세,5
202002,충청북도,진천군,남성,시설수급자,75~79세,5
202002,충청북도,진천군,남성,시설수급자,80~89세,4
202002,충청북도,진천군,여성,시설수급자,7세미만,1
202002,충청북도,진천군,남성,일반수급자,40~49세,75
202002,충청북도,진천군,여성,시설수급자,16~18세,1
202002,충청북도,진천군,여성,시설수급자,19~29세,2
202002,충청북도,진천군,여성,시설수급자,30~39세,3
202002,충청북도,진천군,여성,시설수급자,40~49세,2
202002,충청북도,진천군,여성,시설수급자,50~59세,1
202002,충청북도,진천군,여성,시설수급자,60~64세,4
202002,충청북도,진천군,여성,시설수급자,65~69세,1
202002,충청북도,진천군,여성,시설수급자,70~74세,2
202002,충청북도,진천군,여성,시설수급자,75~79세,5
202002,충청북도,진천군,남성,일반수급자,50~59세,163
202002,충청북도,진천군,여성,시설수급자,80~89세,29
202002,충청북도,진천군,여성,시설수급자,90세이상,13
202002,충청북도,진천군,남성,특례수급자,13~15세,1
202002,충청북도,진천군,남성,특례수급자,30~39세,2
202002,충청북도,진천군,남성,특례수급자,40~49세,2
202002,충청북도,진천군,남성,특례수급자,50~59세,9
202002,충청북도,진천군,남성,특례수급자,60~64세,3
202002,충청북도,진천군,남성,일반수급자,60~64세,73
202002,충청북도,진천군,남성,특례수급자,65~69세,4
202002,충청북도,진천군,남성,특례수급자,70~74세,2
202002,충청북도,진천군,남성,특례수급자,75~79세,1
202002,충청북도,진천군,남성,특례수급자,80~89세,2
202002,충청북도,진천군,남성,특례수급자,90세이상,1
202002,충청북도,진천군,여성,특례수급자,13~15세,1
202002,충청북도,진천군,여성,특례수급자,16~18세,1
202002,충청북도,진천군,여성,특례수급자,19~29세,1
202002,충청북도,진천군,여성,특례수급자,40~49세,3
202002,충청북도,진천군,여성,특례수급자,50~59세,13
202002,충청북도,진천군,여성,특례수급자,60~64세,4
202002,충청북도,진천군,여성,특례수급자,65~69세,3
202002,충청북도,진천군,여성,특례수급자,70~74세,1
202002,충청북도,진천군,여성,특례수급자,75~79세,3
202002,충청북도,진천군,여성,특례수급자,80~89세,7
202002,충청북도,진천군,남성,일반수급자,65~69세,64
202002,충청북도,진천군,남성,일반수급자,70~74세,65
202002,충청북도,진천군,남성,일반수급자,75~79세,50
202002,충청북도,진천군,남성,일반수급자,80~89세,51
202002,충청북도,진천군,남성,일반수급자,90세이상,6
202002,충청북도,진천군,남성,일반수급자,7~12세,97
202002,충청북도,진천군,여성,일반수급자,7세미만,18
202002,충청북도,진천군,여성,일반수급자,7~12세,72
202002,충청북도,진천군,여성,일반수급자,13~15세,33
202002,충청북도,진천군,여성,일반수급자,16~18세,40
202002,충청북도,진천군,여성,일반수급자,19~29세,43
202002,충청북도,진천군,여성,일반수급자,30~39세,57
202002,충청북도,진천군,여성,일반수급자,40~49세,83
202002,충청북도,진천군,여성,일반수급자,50~59세,115
202002,충청북도,진천군,여성,일반수급자,60~64세,58
202002,충청북도,진천군,여성,일반수급자,65~69세,95
202002,충청북도,진천군,남성,일반수급자,13~15세,26
202002,충청북도,진천군,여성,일반수급자,70~74세,82
202002,충청북도,진천군,여성,일반수급자,75~79세,123
202002,충청북도,진천군,남성,일반수급자,7세미만,28
202002,충청북도,진천군,여성,일반수급자,80~89세,227
202002,충청북도,진천군,여성,일반수급자,90세이상,46
