통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202010,경기도,평택시,여성,특례수급자,40~49세,11
202010,경기도,평택시,여성,특례수급자,50~59세,29
202010,경기도,평택시,남성,일반수급자,65~69세,536
202010,경기도,평택시,여성,특례수급자,60~64세,24
202010,경기도,평택시,여성,특례수급자,65~69세,9
202010,경기도,평택시,여성,특례수급자,70~74세,27
202010,경기도,평택시,여성,특례수급자,75~79세,54
202010,경기도,평택시,여성,특례수급자,80~89세,54
202010,경기도,평택시,여성,특례수급자,90세이상,6
202010,경기도,평택시,남성,일반수급자,70~74세,395
202010,경기도,평택시,남성,일반수급자,75~79세,340
202010,경기도,평택시,남성,일반수급자,80~89세,325
202010,경기도,평택시,남성,일반수급자,90세이상,34
202010,경기도,평택시,여성,일반수급자,7세미만,201
202010,경기도,평택시,남성,일반수급자,7~12세,593
202010,경기도,평택시,여성,일반수급자,7~12세,564
202010,경기도,평택시,여성,일반수급자,13~15세,289
202010,경기도,평택시,여성,일반수급자,16~18세,320
202010,경기도,평택시,여성,일반수급자,19~29세,377
202010,경기도,평택시,여성,일반수급자,30~39세,441
202010,경기도,평택시,여성,일반수급자,40~49세,671
202010,경기도,평택시,여성,일반수급자,50~59세,772
202010,경기도,평택시,여성,일반수급자,60~64세,477
202010,경기도,평택시,여성,일반수급자,65~69세,552
202010,경기도,평택시,여성,일반수급자,70~74세,592
202010,경기도,평택시,여성,일반수급자,75~79세,657
202010,경기도,평택시,남성,일반수급자,13~15세,296
202010,경기도,평택시,여성,일반수급자,80~89세,936
202010,경기도,평택시,여성,일반수급자,90세이상,148
202010,경기도,평택시,남성,조건부수급자,7세미만,52
202010,경기도,평택시,남성,조건부수급자,7~12세,62
202010,경기도,평택시,남성,조건부수급자,13~15세,44
202010,경기도,평택시,남성,조건부수급자,16~18세,57
202010,경기도,평택시,남성,조건부수급자,19~29세,135
202010,경기도,평택시,남성,조건부수급자,30~39세,27
202010,경기도,평택시,남성,조건부수급자,40~49세,95
202010,경기도,평택시,남성,조건부수급자,50~59세,190
202010,경기도,평택시,남성,조건부수급자,60~64세,104
202010,경기도,평택시,남성,조건부수급자,65~69세,15
202010,경기도,평택시,남성,일반수급자,16~18세,305
202010,경기도,평택시,남성,조건부수급자,70~74세,5
202010,경기도,평택시,남성,조건부수급자,75~79세,3
202010,경기도,평택시,남성,조건부수급자,80~89세,2
202010,경기도,평택시,남성,조건부수급자,90세이상,1
202010,경기도,평택시,여성,조건부수급자,7세미만,57
202010,경기도,평택시,여성,조건부수급자,7~12세,51
202010,경기도,평택시,여성,조건부수급자,13~15세,44
202010,경기도,평택시,여성,조건부수급자,16~18세,51
202010,경기도,동두천시,여성,조건부수급자,19~29세,50
202010,경기도,동두천시,여성,조건부수급자,30~39세,20
202010,경기도,동두천시,남성,일반수급자,7세미만,77
202010,경기도,동두천시,여성,조건부수급자,40~49세,25
202010,경기도,동두천시,여성,조건부수급자,50~59세,60
202010,경기도,동두천시,여성,조건부수급자,60~64세,18
202010,경기도,동두천시,여성,조건부수급자,65~69세,5
202010,경기도,동두천시,남성,일반수급자,19~29세,150
202010,경기도,동두천시,여성,조건부수급자,70~74세,2
202010,경기도,동두천시,여성,조건부수급자,75~79세,2
202010,경기도,동두천시,여성,조건부수급자,80~89세,7
202010,경기도,동두천시,남성,시설수급자,7세미만,6
202010,경기도,동두천시,남성,시설수급자,7~12세,21
202010,경기도,동두천시,남성,시설수급자,13~15세,6
202010,경기도,동두천시,남성,시설수급자,16~18세,8
202010,경기도,동두천시,남성,시설수급자,30~39세,4
202010,경기도,동두천시,남성,시설수급자,40~49세,19
202010,경기도,동두천시,남성,시설수급자,50~59세,39
202010,경기도,동두천시,남성,일반수급자,30~39세,74
202010,경기도,동두천시,남성,시설수급자,60~64세,33
202010,경기도,동두천시,남성,시설수급자,65~69세,40
202010,경기도,동두천시,남성,시설수급자,70~74세,23
202010,경기도,동두천시,남성,시설수급자,75~79세,18
202010,경기도,동두천시,남성,시설수급자,80~89세,23
202010,경기도,동두천시,남성,일반수급자,40~49세,227
202010,경기도,동두천시,남성,시설수급자,90세이상,4
202010,경기도,동두천시,여성,시설수급자,7세미만,6
202010,경기도,동두천시,여성,시설수급자,7~12세,10
202010,경기도,동두천시,여성,시설수급자,13~15세,5
202010,경기도,동두천시,여성,시설수급자,30~39세,1
202010,경기도,동두천시,여성,시설수급자,40~49세,8
202010,경기도,동두천시,여성,시설수급자,50~59세,32
202010,경기도,동두천시,여성,시설수급자,60~64세,20
202010,경기도,동두천시,남성,일반수급자,50~59세,470
202010,경기도,동두천시,여성,시설수급자,65~69세,24
202010,경기도,동두천시,여성,시설수급자,70~74세,21
202010,경기도,동두천시,여성,시설수급자,75~79세,25
202010,경기도,동두천시,여성,시설수급자,80~89세,90
202010,경기도,동두천시,여성,시설수급자,90세이상,42
202010,경기도,동두천시,남성,특례수급자,16~18세,2
202010,경기도,동두천시,남성,특례수급자,19~29세,2
202010,경기도,동두천시,남성,특례수급자,30~39세,1
202010,경기도,동두천시,남성,특례수급자,40~49세,6
202010,경기도,동두천시,남성,특례수급자,50~59세,10
202010,경기도,동두천시,남성,특례수급자,60~64세,5
202010,경기도,동두천시,남성,특례수급자,65~69세,3
202010,경기도,동두천시,남성,일반수급자,60~64세,253
202010,경기도,동두천시,남성,특례수급자,70~74세,6
202010,경기도,동두천시,남성,특례수급자,75~79세,5
202010,경기도,동두천시,남성,특례수급자,80~89세,9
202010,경기도,동두천시,남성,특례수급자,90세이상,1
202010,경기도,동두천시,여성,특례수급자,16~18세,1
202010,경기도,동두천시,여성,특례수급자,19~29세,6
202010,경기도,동두천시,여성,특례수급자,40~49세,4
202010,경기도,동두천시,여성,특례수급자,50~59세,10
202010,경기도,동두천시,여성,특례수급자,60~64세,4
202010,경기도,동두천시,여성,특례수급자,65~69세,8
202010,경기도,동두천시,여성,특례수급자,70~74세,12
202010,경기도,동두천시,여성,특례수급자,75~79세,18
202010,경기도,동두천시,여성,특례수급자,80~89세,18
202010,경기도,동두천시,여성,특례수급자,90세이상,2
202010,경기도,동두천시,남성,일반수급자,65~69세,243
202010,경기도,동두천시,남성,일반수급자,70~74세,207
202010,경기도,동두천시,남성,일반수급자,7~12세,216
202010,경기도,동두천시,남성,일반수급자,75~79세,195
202010,경기도,동두천시,남성,일반수급자,80~89세,225
202010,경기도,동두천시,남성,일반수급자,90세이상,22
202010,경기도,동두천시,여성,일반수급자,7세미만,51
202010,경기도,동두천시,여성,일반수급자,7~12세,250
202010,경기도,동두천시,여성,일반수급자,13~15세,148
202010,경기도,동두천시,여성,일반수급자,16~18세,160
202010,경기도,동두천시,여성,일반수급자,19~29세,174
202010,경기도,동두천시,여성,일반수급자,30~39세,147
202010,경기도,동두천시,여성,일반수급자,40~49세,305
202010,경기도,동두천시,여성,일반수급자,50~59세,344
202010,경기도,동두천시,남성,일반수급자,13~15세,126
202010,경기도,동두천시,여성,일반수급자,60~64세,199
202010,경기도,동두천시,여성,일반수급자,65~69세,263
202010,경기도,동두천시,여성,일반수급자,70~74세,297
202010,경기도,동두천시,여성,일반수급자,75~79세,395
202010,경기도,동두천시,여성,일반수급자,80~89세,435
202010,경기도,동두천시,여성,일반수급자,90세이상,62
202010,경기도,동두천시,남성,조건부수급자,7세미만,15
202010,경기도,동두천시,남성,조건부수급자,7~12세,16
202010,경기도,동두천시,남성,조건부수급자,13~15세,9
202010,경기도,동두천시,남성,조건부수급자,16~18세,14
202010,경기도,동두천시,남성,조건부수급자,19~29세,30
202010,경기도,동두천시,남성,조건부수급자,30~39세,10
202010,경기도,동두천시,남성,일반수급자,16~18세,162
202010,경기도,동두천시,남성,조건부수급자,40~49세,28
202010,경기도,동두천시,남성,조건부수급자,50~59세,67
202010,경기도,동두천시,남성,조건부수급자,60~64세,42
202010,경기도,동두천시,남성,조건부수급자,65~69세,5
202010,경기도,동두천시,남성,조건부수급자,70~74세,3
202010,경기도,동두천시,남성,조건부수급자,75~79세,3
202010,경기도,동두천시,남성,조건부수급자,80~89세,1
202010,경기도,동두천시,여성,조건부수급자,7세미만,17
202010,경기도,동두천시,여성,조건부수급자,7~12세,17
202010,경기도,동두천시,여성,조건부수급자,13~15세,6
202010,경기도,동두천시,여성,조건부수급자,16~18세,19
202010,경기도,안산시,여성,조건부수급자,30~39세,68
202010,경기도,안산시,여성,조건부수급자,40~49세,237
202010,경기도,안산시,여성,조건부수급자,50~59세,227
202010,경기도,안산시,남성,일반수급자,19~29세,684
202010,경기도,안산시,여성,조건부수급자,60~64세,49
202010,경기도,안산시,여성,조건부수급자,65~69세,12
202010,경기도,안산시,여성,조건부수급자,70~74세,7
202010,경기도,안산시,여성,조건부수급자,75~79세,4
202010,경기도,안산시,여성,조건부수급자,80~89세,6
202010,경기도,안산시,남성,시설수급자,7세미만,3
202010,경기도,안산시,남성,시설수급자,7~12세,2
202010,경기도,안산시,남성,시설수급자,13~15세,1
202010,경기도,안산시,남성,시설수급자,16~18세,1
202010,경기도,안산시,남성,시설수급자,19~29세,21
202010,경기도,안산시,남성,시설수급자,30~39세,29
202010,경기도,안산시,남성,일반수급자,30~39세,454
202010,경기도,안산시,남성,시설수급자,40~49세,13
202010,경기도,안산시,남성,시설수급자,50~59세,25
202010,경기도,안산시,남성,시설수급자,60~64세,18
202010,경기도,안산시,남성,시설수급자,65~69세,23
202010,경기도,안산시,남성,일반수급자,40~49세,1008
202010,경기도,안산시,남성,시설수급자,70~74세,26
202010,경기도,안산시,남성,시설수급자,75~79세,31
202010,경기도,안산시,남성,시설수급자,80~89세,43
202010,경기도,안산시,남성,시설수급자,90세이상,7
202010,경기도,안산시,여성,시설수급자,7세미만,4
202010,경기도,안산시,여성,시설수급자,7~12세,3
202010,경기도,안산시,여성,시설수급자,13~15세,3
202010,경기도,안산시,여성,시설수급자,16~18세,2
202010,경기도,안산시,여성,시설수급자,19~29세,13
202010,경기도,안산시,여성,시설수급자,30~39세,13
202010,경기도,안산시,여성,시설수급자,40~49세,9
202010,경기도,안산시,여성,시설수급자,50~59세,19
202010,경기도,안산시,여성,시설수급자,60~64세,9
202010,경기도,안산시,여성,시설수급자,65~69세,16
202010,경기도,안산시,여성,시설수급자,70~74세,30
202010,경기도,안산시,여성,시설수급자,75~79세,55
202010,경기도,안산시,남성,일반수급자,50~59세,1924
202010,경기도,안산시,여성,시설수급자,80~89세,207
202010,경기도,안산시,여성,시설수급자,90세이상,113
202010,경기도,안산시,남성,특례수급자,7세미만,2
202010,경기도,안산시,남성,특례수급자,7~12세,1
202010,경기도,안산시,남성,특례수급자,13~15세,13
202010,경기도,안산시,남성,특례수급자,16~18세,17
202010,경기도,안산시,남성,특례수급자,19~29세,24
202010,경기도,안산시,남성,특례수급자,30~39세,11
202010,경기도,안산시,남성,특례수급자,40~49세,28
202010,경기도,안산시,남성,특례수급자,50~59세,82
202010,경기도,안산시,남성,특례수급자,60~64세,43
202010,경기도,안산시,남성,특례수급자,65~69세,22
202010,경기도,안산시,남성,일반수급자,60~64세,909
202010,경기도,안산시,남성,특례수급자,70~74세,35
202010,경기도,안산시,남성,특례수급자,75~79세,45
202010,경기도,안산시,남성,특례수급자,80~89세,43
202010,경기도,안산시,남성,특례수급자,90세이상,5
202010,경기도,안산시,여성,특례수급자,7~12세,2
202010,경기도,안산시,여성,특례수급자,13~15세,4
202010,경기도,안산시,여성,특례수급자,16~18세,15
202010,경기도,안산시,여성,특례수급자,19~29세,40
202010,경기도,안산시,여성,특례수급자,30~39세,4
202010,경기도,안산시,여성,특례수급자,40~49세,47
202010,경기도,안산시,여성,특례수급자,50~59세,109
202010,경기도,안산시,여성,특례수급자,60~64세,33
202010,경기도,안산시,여성,특례수급자,65~69세,30
202010,경기도,안산시,여성,특례수급자,70~74세,52
202010,경기도,안산시,여성,특례수급자,75~79세,92
202010,경기도,안산시,여성,특례수급자,80~89세,92
202010,경기도,안산시,남성,일반수급자,65~69세,768
202010,경기도,안산시,여성,특례수급자,90세이상,8
202010,경기도,안산시,남성,기타수급자,16~18세,1
202010,경기도,안산시,여성,기타수급자,13~15세,1
202010,경기도,안산시,여성,기타수급자,75~79세,1
202010,경기도,안산시,남성,일반수급자,70~74세,622
202010,경기도,안산시,남성,일반수급자,75~79세,520
202010,경기도,안산시,남성,일반수급자,80~89세,651
202010,경기도,안산시,남성,일반수급자,90세이상,68
202010,경기도,안산시,남성,일반수급자,7~12세,925
202010,경기도,안산시,여성,일반수급자,7세미만,313
202010,경기도,안산시,여성,일반수급자,7~12세,926
202010,경기도,안산시,여성,일반수급자,13~15세,600
202010,경기도,안산시,여성,일반수급자,16~18세,685
202010,경기도,안산시,여성,일반수급자,19~29세,859
202010,경기도,안산시,여성,일반수급자,30~39세,664
202010,경기도,안산시,여성,일반수급자,40~49세,1477
202010,경기도,안산시,여성,일반수급자,50~59세,1586
202010,경기도,안산시,여성,일반수급자,60~64세,708
202010,경기도,안산시,남성,일반수급자,13~15세,622
202010,경기도,안산시,여성,일반수급자,65~69세,772
202010,경기도,안산시,여성,일반수급자,70~74세,910
202010,경기도,안산시,여성,일반수급자,75~79세,1090
202010,경기도,안산시,여성,일반수급자,80~89세,1814
202010,경기도,안산시,여성,일반수급자,90세이상,321
202010,경기도,안산시,남성,조건부수급자,7세미만,48
202010,경기도,안산시,남성,조건부수급자,7~12세,70
202010,경기도,안산시,남성,조건부수급자,13~15세,62
202010,경기도,안산시,남성,조건부수급자,16~18세,88
202010,경기도,안산시,남성,조건부수급자,19~29세,214
202010,경기도,안산시,남성,일반수급자,16~18세,716
202010,경기도,안산시,남성,조건부수급자,30~39세,32
202010,경기도,안산시,남성,조건부수급자,40~49세,91
202010,경기도,안산시,남성,조건부수급자,50~59세,189
202010,경기도,안산시,남성,조건부수급자,60~64세,62
202010,경기도,안산시,남성,일반수급자,7세미만,325
202010,경기도,안산시,남성,조건부수급자,65~69세,11
202010,경기도,안산시,남성,조건부수급자,70~74세,2
202010,경기도,안산시,남성,조건부수급자,75~79세,2
202010,경기도,안산시,남성,조건부수급자,80~89세,1
202010,경기도,안산시,남성,조건부수급자,90세이상,2
202010,경기도,안산시,여성,조건부수급자,7세미만,54
202010,경기도,안산시,여성,조건부수급자,7~12세,79
202010,경기도,안산시,여성,조건부수급자,13~15세,68
202010,경기도,안산시,여성,조건부수급자,16~18세,71
202010,경기도,안산시,여성,조건부수급자,19~29세,268
202010,경기도,고양시,여성,조건부수급자,30~39세,82
202010,경기도,고양시,여성,조건부수급자,40~49세,252
202010,경기도,고양시,남성,일반수급자,19~29세,763
202010,경기도,고양시,여성,조건부수급자,50~59세,378
202010,경기도,고양시,여성,조건부수급자,60~64세,136
202010,경기도,고양시,여성,조건부수급자,65~69세,19
202010,경기도,고양시,여성,조건부수급자,70~74세,13
202010,경기도,고양시,여성,조건부수급자,75~79세,9
202010,경기도,고양시,여성,조건부수급자,80~89세,18
202010,경기도,고양시,여성,조건부수급자,90세이상,1
202010,경기도,고양시,남성,시설수급자,7세미만,2
202010,경기도,고양시,남성,시설수급자,7~12세,22
202010,경기도,고양시,남성,시설수급자,13~15세,10
202010,경기도,고양시,남성,시설수급자,16~18세,8
202010,경기도,고양시,남성,시설수급자,19~29세,24
202010,경기도,고양시,남성,시설수급자,30~39세,16
202010,경기도,고양시,남성,시설수급자,40~49세,45
202010,경기도,고양시,남성,시설수급자,50~59세,95
202010,경기도,고양시,남성,일반수급자,30~39세,468
202010,경기도,고양시,남성,시설수급자,60~64세,66
202010,경기도,고양시,남성,시설수급자,65~69세,49
202010,경기도,고양시,남성,시설수급자,70~74세,52
202010,경기도,고양시,남성,시설수급자,75~79세,54
202010,경기도,고양시,남성,일반수급자,40~49세,1080
202010,경기도,고양시,남성,시설수급자,80~89세,76
202010,경기도,고양시,남성,시설수급자,90세이상,21
202010,경기도,고양시,여성,시설수급자,7세미만,1
202010,경기도,고양시,여성,시설수급자,7~12세,18
202010,경기도,고양시,여성,시설수급자,13~15세,3
202010,경기도,고양시,여성,시설수급자,16~18세,8
202010,경기도,고양시,여성,시설수급자,19~29세,14
202010,경기도,고양시,여성,시설수급자,30~39세,26
202010,경기도,고양시,여성,시설수급자,40~49세,61
202010,경기도,고양시,여성,시설수급자,50~59세,64
202010,경기도,고양시,여성,시설수급자,60~64세,46
202010,경기도,고양시,여성,시설수급자,65~69세,51
202010,경기도,고양시,여성,시설수급자,70~74세,52
202010,경기도,고양시,남성,일반수급자,50~59세,2055
202010,경기도,고양시,여성,시설수급자,75~79세,93
202010,경기도,고양시,여성,시설수급자,80~89세,295
202010,경기도,고양시,여성,시설수급자,90세이상,202
202010,경기도,고양시,남성,특례수급자,13~15세,1
202010,경기도,고양시,남성,특례수급자,16~18세,4
202010,경기도,고양시,남성,특례수급자,19~29세,7
202010,경기도,고양시,남성,특례수급자,30~39세,6
202010,경기도,고양시,남성,특례수급자,40~49세,13
202010,경기도,고양시,남성,특례수급자,50~59세,22
202010,경기도,고양시,남성,특례수급자,60~64세,10
202010,경기도,고양시,남성,특례수급자,65~69세,4
202010,경기도,고양시,남성,특례수급자,70~74세,12
202010,경기도,고양시,남성,일반수급자,60~64세,1060
202010,경기도,고양시,남성,특례수급자,75~79세,17
202010,경기도,고양시,남성,특례수급자,80~89세,21
202010,경기도,고양시,남성,특례수급자,90세이상,1
202010,경기도,고양시,여성,특례수급자,16~18세,4
202010,경기도,고양시,여성,특례수급자,19~29세,9
202010,경기도,고양시,여성,특례수급자,40~49세,13
202010,경기도,고양시,여성,특례수급자,50~59세,31
202010,경기도,고양시,여성,특례수급자,60~64세,14
202010,경기도,고양시,여성,특례수급자,65~69세,10
202010,경기도,고양시,여성,특례수급자,70~74세,31
202010,경기도,고양시,여성,특례수급자,75~79세,38
202010,경기도,고양시,여성,특례수급자,80~89세,47
202010,경기도,고양시,여성,특례수급자,90세이상,6
202010,경기도,고양시,남성,일반수급자,65~69세,1040
202010,경기도,고양시,남성,일반수급자,70~74세,769
202010,경기도,고양시,남성,일반수급자,75~79세,713
202010,경기도,고양시,남성,일반수급자,7~12세,851
202010,경기도,고양시,남성,일반수급자,80~89세,852
202010,경기도,고양시,남성,일반수급자,90세이상,70
202010,경기도,고양시,여성,일반수급자,7세미만,242
202010,경기도,고양시,여성,일반수급자,7~12세,737
202010,경기도,고양시,여성,일반수급자,13~15세,575
202010,경기도,고양시,여성,일반수급자,16~18세,679
202010,경기도,고양시,여성,일반수급자,19~29세,817
202010,경기도,고양시,여성,일반수급자,30~39세,590
202010,경기도,고양시,여성,일반수급자,40~49세,1434
202010,경기도,고양시,여성,일반수급자,50~59세,1721
202010,경기도,고양시,여성,일반수급자,60~64세,1018
202010,경기도,고양시,남성,일반수급자,13~15세,526
202010,경기도,고양시,여성,일반수급자,65~69세,1061
202010,경기도,고양시,여성,일반수급자,70~74세,1149
202010,경기도,고양시,여성,일반수급자,75~79세,1424
202010,경기도,고양시,여성,일반수급자,80~89세,2069
202010,경기도,고양시,여성,일반수급자,90세이상,377
202010,경기도,고양시,남성,조건부수급자,7세미만,39
202010,경기도,고양시,남성,조건부수급자,7~12세,88
202010,경기도,고양시,남성,조건부수급자,13~15세,67
202010,경기도,고양시,남성,조건부수급자,16~18세,76
202010,경기도,고양시,남성,조건부수급자,19~29세,273
202010,경기도,고양시,남성,조건부수급자,30~39세,44
202010,경기도,고양시,남성,일반수급자,16~18세,718
202010,경기도,고양시,남성,조건부수급자,40~49세,95
202010,경기도,고양시,남성,조건부수급자,50~59세,316
202010,경기도,고양시,남성,조건부수급자,60~64세,161
202010,경기도,고양시,남성,조건부수급자,65~69세,37
202010,경기도,고양시,남성,조건부수급자,70~74세,6
202010,경기도,고양시,남성,조건부수급자,75~79세,2
202010,경기도,고양시,남성,조건부수급자,80~89세,11
202010,경기도,고양시,남성,일반수급자,7세미만,242
202010,경기도,고양시,남성,조건부수급자,90세이상,2
202010,경기도,고양시,여성,조건부수급자,7세미만,48
202010,경기도,고양시,여성,조건부수급자,7~12세,69
202010,경기도,고양시,여성,조건부수급자,13~15세,54
202010,경기도,고양시,여성,조건부수급자,16~18세,85
202010,경기도,고양시,여성,조건부수급자,19~29세,289
202010,경기도,과천시,여성,조건부수급자,19~29세,18
202010,경기도,과천시,여성,조건부수급자,30~39세,7
202010,경기도,과천시,여성,조건부수급자,40~49세,9
202010,경기도,과천시,여성,조건부수급자,50~59세,24
202010,경기도,과천시,여성,조건부수급자,60~64세,14
202010,경기도,과천시,여성,조건부수급자,65~69세,2
202010,경기도,과천시,여성,조건부수급자,70~74세,2
202010,경기도,과천시,여성,조건부수급자,75~79세,1
202010,경기도,과천시,남성,일반수급자,30~39세,19
202010,경기도,과천시,남성,일반수급자,7세미만,5
202010,경기도,과천시,남성,시설수급자,65~69세,3
202010,경기도,과천시,남성,시설수급자,70~74세,3
202010,경기도,과천시,남성,시설수급자,75~79세,2
202010,경기도,과천시,남성,시설수급자,80~89세,11
202010,경기도,과천시,남성,시설수급자,90세이상,1
202010,경기도,과천시,남성,일반수급자,40~49세,26
202010,경기도,과천시,여성,시설수급자,70~74세,3
202010,경기도,과천시,여성,시설수급자,75~79세,5
202010,경기도,과천시,여성,시설수급자,80~89세,26
202010,경기도,과천시,여성,시설수급자,90세이상,18
202010,경기도,과천시,남성,일반수급자,50~59세,48
202010,경기도,과천시,남성,특례수급자,50~59세,1
202010,경기도,과천시,남성,특례수급자,80~89세,1
202010,경기도,과천시,남성,일반수급자,60~64세,40
202010,경기도,과천시,여성,특례수급자,60~64세,1
202010,경기도,과천시,남성,일반수급자,65~69세,33
202010,경기도,과천시,여성,특례수급자,75~79세,1
202010,경기도,과천시,여성,특례수급자,80~89세,5
202010,경기도,과천시,남성,일반수급자,70~74세,27
202010,경기도,과천시,남성,일반수급자,75~79세,25
202010,경기도,과천시,남성,일반수급자,80~89세,27
202010,경기도,과천시,여성,일반수급자,7세미만,8
202010,경기도,과천시,여성,일반수급자,7~12세,18
202010,경기도,과천시,여성,일반수급자,13~15세,9
202010,경기도,과천시,여성,일반수급자,16~18세,19
202010,경기도,과천시,여성,일반수급자,19~29세,23
202010,경기도,과천시,남성,일반수급자,7~12세,18
202010,경기도,과천시,여성,일반수급자,30~39세,12
202010,경기도,과천시,여성,일반수급자,40~49세,35
202010,경기도,과천시,여성,일반수급자,50~59세,53
202010,경기도,과천시,여성,일반수급자,60~64세,47
202010,경기도,과천시,여성,일반수급자,65~69세,50
202010,경기도,과천시,여성,일반수급자,70~74세,49
202010,경기도,과천시,여성,일반수급자,75~79세,80
202010,경기도,과천시,여성,일반수급자,80~89세,87
202010,경기도,과천시,여성,일반수급자,90세이상,26
202010,경기도,과천시,남성,일반수급자,13~15세,16
202010,경기도,과천시,남성,조건부수급자,7세미만,1
202010,경기도,과천시,남성,조건부수급자,7~12세,1
202010,경기도,과천시,남성,조건부수급자,13~15세,5
202010,경기도,과천시,남성,조건부수급자,16~18세,4
202010,경기도,과천시,남성,조건부수급자,19~29세,12
202010,경기도,과천시,남성,조건부수급자,30~39세,3
202010,경기도,과천시,남성,조건부수급자,40~49세,2
202010,경기도,과천시,남성,조건부수급자,50~59세,8
202010,경기도,과천시,남성,일반수급자,16~18세,24
202010,경기도,과천시,남성,조건부수급자,60~64세,7
202010,경기도,과천시,남성,조건부수급자,65~69세,2
202010,경기도,과천시,여성,조건부수급자,7세미만,2
202010,경기도,과천시,여성,조건부수급자,7~12세,6
202010,경기도,과천시,남성,일반수급자,19~29세,24
202010,경기도,과천시,여성,조건부수급자,13~15세,3
202010,경기도,과천시,여성,조건부수급자,16~18세,4
202010,경기도,구리시,여성,조건부수급자,19~29세,46
202010,경기도,구리시,여성,조건부수급자,30~39세,17
202010,경기도,구리시,여성,조건부수급자,40~49세,39
202010,경기도,구리시,여성,조건부수급자,50~59세,52
202010,경기도,구리시,남성,일반수급자,19~29세,213
202010,경기도,구리시,여성,조건부수급자,60~64세,16
202010,경기도,구리시,여성,조건부수급자,65~69세,3
202010,경기도,구리시,여성,조건부수급자,70~74세,2
202010,경기도,구리시,여성,조건부수급자,75~79세,1
202010,경기도,구리시,남성,시설수급자,7세미만,1
202010,경기도,구리시,남성,시설수급자,19~29세,1
202010,경기도,구리시,남성,시설수급자,30~39세,9
202010,경기도,구리시,남성,시설수급자,40~49세,7
202010,경기도,구리시,남성,일반수급자,30~39세,131
202010,경기도,구리시,남성,시설수급자,50~59세,7
202010,경기도,구리시,남성,시설수급자,60~64세,4
202010,경기도,구리시,남성,시설수급자,65~69세,3
202010,경기도,구리시,남성,시설수급자,70~74세,2
202010,경기도,구리시,남성,시설수급자,75~79세,3
202010,경기도,구리시,남성,시설수급자,80~89세,8
202010,경기도,구리시,남성,시설수급자,90세이상,3
202010,경기도,구리시,남성,일반수급자,40~49세,281
202010,경기도,구리시,여성,시설수급자,50~59세,2
202010,경기도,구리시,여성,시설수급자,60~64세,3
202010,경기도,구리시,여성,시설수급자,65~69세,3
202010,경기도,구리시,여성,시설수급자,70~74세,7
202010,경기도,구리시,여성,시설수급자,75~79세,5
202010,경기도,구리시,여성,시설수급자,80~89세,46
202010,경기도,구리시,남성,일반수급자,50~59세,639
202010,경기도,구리시,여성,시설수급자,90세이상,17
202010,경기도,구리시,남성,특례수급자,16~18세,2
202010,경기도,구리시,남성,특례수급자,19~29세,6
202010,경기도,구리시,남성,특례수급자,30~39세,2
202010,경기도,구리시,남성,특례수급자,40~49세,5
202010,경기도,구리시,남성,특례수급자,50~59세,10
202010,경기도,구리시,남성,특례수급자,60~64세,10
202010,경기도,구리시,남성,일반수급자,60~64세,388
202010,경기도,구리시,남성,특례수급자,65~69세,9
202010,경기도,구리시,남성,특례수급자,70~74세,4
202010,경기도,구리시,남성,특례수급자,75~79세,9
202010,경기도,구리시,남성,특례수급자,80~89세,8
202010,경기도,구리시,남성,특례수급자,90세이상,1
202010,경기도,구리시,여성,특례수급자,16~18세,1
202010,경기도,구리시,여성,특례수급자,19~29세,4
202010,경기도,구리시,여성,특례수급자,30~39세,1
202010,경기도,구리시,여성,특례수급자,40~49세,2
202010,경기도,구리시,여성,특례수급자,50~59세,17
202010,경기도,구리시,여성,특례수급자,60~64세,7
202010,경기도,구리시,여성,특례수급자,65~69세,7
202010,경기도,구리시,여성,특례수급자,70~74세,15
202010,경기도,구리시,여성,특례수급자,75~79세,15
202010,경기도,구리시,여성,특례수급자,80~89세,31
202010,경기도,구리시,여성,특례수급자,90세이상,1
202010,경기도,구리시,남성,기타수급자,40~49세,1
202010,경기도,구리시,남성,일반수급자,65~69세,337
202010,경기도,구리시,남성,일반수급자,70~74세,178
202010,경기도,구리시,남성,일반수급자,7~12세,220
202010,경기도,구리시,남성,일반수급자,75~79세,159
202010,경기도,구리시,남성,일반수급자,80~89세,159
202010,경기도,구리시,남성,일반수급자,90세이상,9
202010,경기도,구리시,여성,일반수급자,7세미만,58
202010,경기도,구리시,여성,일반수급자,7~12세,188
202010,경기도,구리시,여성,일반수급자,13~15세,112
202010,경기도,구리시,여성,일반수급자,16~18세,167
202010,경기도,구리시,여성,일반수급자,19~29세,272
202010,경기도,구리시,여성,일반수급자,30~39세,167
202010,경기도,구리시,여성,일반수급자,40~49세,397
202010,경기도,구리시,여성,일반수급자,50~59세,497
202010,경기도,구리시,남성,일반수급자,13~15세,138
202010,경기도,구리시,여성,일반수급자,60~64세,287
202010,경기도,구리시,여성,일반수급자,65~69세,314
202010,경기도,구리시,여성,일반수급자,70~74세,258
202010,경기도,구리시,여성,일반수급자,75~79세,304
202010,경기도,구리시,여성,일반수급자,80~89세,422
202010,경기도,구리시,여성,일반수급자,90세이상,93
202010,경기도,구리시,남성,조건부수급자,7세미만,4
202010,경기도,구리시,남성,조건부수급자,7~12세,11
