통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202012,충청남도,금산군,남성,일반수급자,13~15세,56
202012,충청남도,금산군,남성,조건부수급자,7~12세,3
202012,충청남도,금산군,남성,조건부수급자,13~15세,4
202012,충청남도,금산군,남성,조건부수급자,16~18세,3
202012,충청남도,금산군,남성,조건부수급자,19~29세,4
202012,충청남도,금산군,남성,조건부수급자,40~49세,2
202012,충청남도,금산군,남성,조건부수급자,50~59세,8
202012,충청남도,금산군,남성,조건부수급자,60~64세,7
202012,충청남도,금산군,남성,조건부수급자,65~69세,2
202012,충청남도,금산군,남성,일반수급자,16~18세,53
202012,충청남도,금산군,여성,조건부수급자,7세미만,3
202012,충청남도,금산군,남성,일반수급자,19~29세,44
202012,충청남도,금산군,여성,조건부수급자,7~12세,6
202012,충청남도,금산군,여성,조건부수급자,13~15세,4
202012,충청남도,금산군,여성,조건부수급자,16~18세,4
202012,충청남도,부여군,남성,일반수급자,19~29세,60
202012,충청남도,부여군,여성,조건부수급자,19~29세,16
202012,충청남도,부여군,여성,조건부수급자,30~39세,5
202012,충청남도,부여군,여성,조건부수급자,40~49세,15
202012,충청남도,부여군,여성,조건부수급자,50~59세,22
202012,충청남도,부여군,여성,조건부수급자,60~64세,12
202012,충청남도,부여군,여성,조건부수급자,70~74세,3
202012,충청남도,부여군,남성,일반수급자,7세미만,25
202012,충청남도,부여군,여성,조건부수급자,80~89세,2
202012,충청남도,부여군,남성,일반수급자,30~39세,58
202012,충청남도,부여군,남성,시설수급자,7세미만,9
202012,충청남도,부여군,남성,시설수급자,7~12세,15
202012,충청남도,부여군,남성,시설수급자,13~15세,5
202012,충청남도,부여군,남성,시설수급자,16~18세,4
202012,충청남도,부여군,남성,시설수급자,19~29세,3
202012,충청남도,부여군,남성,시설수급자,30~39세,5
202012,충청남도,부여군,남성,시설수급자,40~49세,8
202012,충청남도,부여군,남성,시설수급자,50~59세,25
202012,충청남도,부여군,남성,시설수급자,60~64세,16
202012,충청남도,부여군,남성,시설수급자,65~69세,9
202012,충청남도,부여군,남성,시설수급자,70~74세,11
202012,충청남도,부여군,남성,시설수급자,75~79세,6
202012,충청남도,부여군,남성,시설수급자,80~89세,10
202012,충청남도,부여군,남성,시설수급자,90세이상,1
202012,충청남도,부여군,여성,시설수급자,7세미만,7
202012,충청남도,부여군,여성,시설수급자,7~12세,8
202012,충청남도,부여군,여성,시설수급자,13~15세,5
202012,충청남도,부여군,남성,일반수급자,40~49세,162
202012,충청남도,부여군,여성,시설수급자,16~18세,7
202012,충청남도,부여군,여성,시설수급자,19~29세,6
202012,충청남도,부여군,여성,시설수급자,40~49세,6
202012,충청남도,부여군,여성,시설수급자,50~59세,21
202012,충청남도,부여군,여성,시설수급자,60~64세,5
202012,충청남도,부여군,여성,시설수급자,65~69세,10
202012,충청남도,부여군,여성,시설수급자,70~74세,8
202012,충청남도,부여군,여성,시설수급자,75~79세,6
202012,충청남도,부여군,여성,시설수급자,80~89세,34
202012,충청남도,부여군,여성,시설수급자,90세이상,20
202012,충청남도,부여군,남성,특례수급자,13~15세,4
202012,충청남도,부여군,남성,일반수급자,50~59세,298
202012,충청남도,부여군,남성,특례수급자,16~18세,2
202012,충청남도,부여군,남성,특례수급자,19~29세,3
202012,충청남도,부여군,남성,특례수급자,40~49세,7
202012,충청남도,부여군,남성,특례수급자,50~59세,15
202012,충청남도,부여군,남성,특례수급자,60~64세,5
202012,충청남도,부여군,남성,특례수급자,65~69세,4
202012,충청남도,부여군,남성,특례수급자,70~74세,4
202012,충청남도,부여군,남성,특례수급자,75~79세,1
202012,충청남도,부여군,남성,특례수급자,80~89세,11
202012,충청남도,부여군,남성,일반수급자,60~64세,178
202012,충청남도,부여군,여성,특례수급자,7~12세,1
202012,충청남도,부여군,여성,특례수급자,19~29세,1
202012,충청남도,부여군,여성,특례수급자,40~49세,3
202012,충청남도,부여군,여성,특례수급자,50~59세,12
202012,충청남도,부여군,여성,특례수급자,60~64세,10
202012,충청남도,부여군,남성,일반수급자,65~69세,151
202012,충청남도,부여군,여성,특례수급자,65~69세,2
202012,충청남도,부여군,여성,특례수급자,70~74세,7
202012,충청남도,부여군,여성,특례수급자,75~79세,15
202012,충청남도,부여군,여성,특례수급자,80~89세,22
202012,충청남도,부여군,여성,특례수급자,90세이상,2
202012,충청남도,부여군,남성,기타수급자,40~49세,1
202012,충청남도,부여군,남성,일반수급자,70~74세,93
202012,충청남도,부여군,남성,일반수급자,75~79세,104
202012,충청남도,부여군,남성,일반수급자,80~89세,114
202012,충청남도,부여군,남성,일반수급자,90세이상,12
202012,충청남도,부여군,여성,일반수급자,7세미만,30
202012,충청남도,부여군,여성,일반수급자,7~12세,98
202012,충청남도,부여군,남성,일반수급자,7~12세,111
202012,충청남도,부여군,여성,일반수급자,13~15세,62
202012,충청남도,부여군,여성,일반수급자,16~18세,61
202012,충청남도,부여군,여성,일반수급자,19~29세,70
202012,충청남도,부여군,여성,일반수급자,30~39세,68
202012,충청남도,부여군,여성,일반수급자,40~49세,163
202012,충청남도,부여군,여성,일반수급자,50~59세,187
202012,충청남도,부여군,여성,일반수급자,60~64세,109
202012,충청남도,부여군,여성,일반수급자,65~69세,137
202012,충청남도,부여군,여성,일반수급자,70~74세,160
202012,충청남도,부여군,여성,일반수급자,75~79세,217
202012,충청남도,부여군,남성,일반수급자,13~15세,68
202012,충청남도,부여군,여성,일반수급자,80~89세,349
202012,충청남도,부여군,여성,일반수급자,90세이상,108
202012,충청남도,부여군,남성,조건부수급자,7세미만,4
202012,충청남도,부여군,남성,조건부수급자,7~12세,9
202012,충청남도,부여군,남성,조건부수급자,13~15세,6
202012,충청남도,부여군,남성,조건부수급자,16~18세,9
202012,충청남도,부여군,남성,조건부수급자,19~29세,13
202012,충청남도,부여군,남성,조건부수급자,30~39세,1
202012,충청남도,부여군,남성,조건부수급자,40~49세,10
202012,충청남도,부여군,남성,조건부수급자,50~59세,39
202012,충청남도,부여군,남성,일반수급자,16~18세,77
202012,충청남도,부여군,남성,조건부수급자,60~64세,18
202012,충청남도,부여군,남성,조건부수급자,65~69세,3
202012,충청남도,부여군,남성,조건부수급자,75~79세,1
202012,충청남도,부여군,여성,조건부수급자,7세미만,2
202012,충청남도,부여군,여성,조건부수급자,7~12세,7
202012,충청남도,부여군,여성,조건부수급자,13~15세,3
202012,충청남도,부여군,여성,조건부수급자,16~18세,8
202012,충청남도,서천군,여성,조건부수급자,19~29세,18
202012,충청남도,서천군,여성,조건부수급자,30~39세,5
202012,충청남도,서천군,남성,일반수급자,19~29세,34
202012,충청남도,서천군,여성,조건부수급자,40~49세,18
202012,충청남도,서천군,여성,조건부수급자,50~59세,15
202012,충청남도,서천군,여성,조건부수급자,60~64세,11
202012,충청남도,서천군,여성,조건부수급자,70~74세,3
202012,충청남도,서천군,여성,조건부수급자,80~89세,2
202012,충청남도,서천군,남성,시설수급자,7세미만,3
202012,충청남도,서천군,남성,시설수급자,7~12세,3
202012,충청남도,서천군,남성,시설수급자,13~15세,4
202012,충청남도,서천군,남성,시설수급자,16~18세,2
202012,충청남도,서천군,남성,일반수급자,30~39세,32
202012,충청남도,서천군,남성,시설수급자,19~29세,15
202012,충청남도,서천군,남성,시설수급자,30~39세,11
202012,충청남도,서천군,남성,시설수급자,40~49세,10
202012,충청남도,서천군,남성,시설수급자,50~59세,10
202012,충청남도,서천군,남성,시설수급자,60~64세,5
202012,충청남도,서천군,남성,시설수급자,65~69세,2
202012,충청남도,서천군,남성,시설수급자,70~74세,6
202012,충청남도,서천군,남성,시설수급자,75~79세,2
202012,충청남도,서천군,남성,시설수급자,80~89세,5
202012,충청남도,서천군,남성,시설수급자,90세이상,1
202012,충청남도,서천군,남성,일반수급자,40~49세,97
202012,충청남도,서천군,여성,시설수급자,7세미만,1
202012,충청남도,서천군,여성,시설수급자,7~12세,3
202012,충청남도,서천군,여성,시설수급자,13~15세,1
202012,충청남도,서천군,여성,시설수급자,19~29세,10
202012,충청남도,서천군,여성,시설수급자,30~39세,15
202012,충청남도,서천군,여성,시설수급자,40~49세,10
202012,충청남도,서천군,여성,시설수급자,50~59세,6
202012,충청남도,서천군,여성,시설수급자,60~64세,6
202012,충청남도,서천군,여성,시설수급자,65~69세,5
202012,충청남도,서천군,남성,일반수급자,50~59세,195
202012,충청남도,서천군,여성,시설수급자,70~74세,2
202012,충청남도,서천군,여성,시설수급자,75~79세,7
202012,충청남도,서천군,여성,시설수급자,80~89세,20
202012,충청남도,서천군,여성,시설수급자,90세이상,11
202012,충청남도,서천군,남성,특례수급자,7~12세,1
202012,충청남도,서천군,남성,특례수급자,13~15세,3
202012,충청남도,서천군,남성,특례수급자,16~18세,2
202012,충청남도,서천군,남성,특례수급자,19~29세,3
202012,충청남도,서천군,남성,특례수급자,30~39세,3
202012,충청남도,서천군,남성,특례수급자,40~49세,4
202012,충청남도,서천군,남성,특례수급자,50~59세,14
202012,충청남도,서천군,남성,일반수급자,60~64세,119
202012,충청남도,서천군,남성,특례수급자,60~64세,10
202012,충청남도,서천군,남성,특례수급자,65~69세,9
202012,충청남도,서천군,남성,특례수급자,70~74세,10
202012,충청남도,서천군,남성,특례수급자,75~79세,31
202012,충청남도,서천군,남성,특례수급자,80~89세,14
202012,충청남도,서천군,여성,특례수급자,16~18세,1
202012,충청남도,서천군,여성,특례수급자,30~39세,3
202012,충청남도,서천군,여성,특례수급자,40~49세,1
202012,충청남도,서천군,여성,특례수급자,50~59세,13
202012,충청남도,서천군,여성,특례수급자,60~64세,5
202012,충청남도,서천군,여성,특례수급자,65~69세,11
202012,충청남도,서천군,여성,특례수급자,70~74세,29
202012,충청남도,서천군,여성,특례수급자,75~79세,31
202012,충청남도,서천군,여성,특례수급자,80~89세,39
202012,충청남도,서천군,여성,특례수급자,90세이상,1
202012,충청남도,서천군,남성,일반수급자,65~69세,108
202012,충청남도,서천군,남성,일반수급자,7~12세,47
202012,충청남도,서천군,남성,일반수급자,70~74세,77
202012,충청남도,서천군,남성,일반수급자,75~79세,62
202012,충청남도,서천군,남성,일반수급자,80~89세,84
202012,충청남도,서천군,남성,일반수급자,90세이상,7
202012,충청남도,서천군,여성,일반수급자,7세미만,8
202012,충청남도,서천군,여성,일반수급자,7~12세,39
202012,충청남도,서천군,여성,일반수급자,13~15세,35
202012,충청남도,서천군,여성,일반수급자,16~18세,30
202012,충청남도,서천군,여성,일반수급자,19~29세,23
202012,충청남도,서천군,여성,일반수급자,30~39세,26
202012,충청남도,서천군,여성,일반수급자,40~49세,68
202012,충청남도,서천군,남성,일반수급자,13~15세,28
202012,충청남도,서천군,남성,일반수급자,7세미만,6
202012,충청남도,서천군,여성,일반수급자,50~59세,93
202012,충청남도,서천군,여성,일반수급자,60~64세,72
202012,충청남도,서천군,여성,일반수급자,65~69세,96
202012,충청남도,서천군,여성,일반수급자,70~74세,108
202012,충청남도,서천군,여성,일반수급자,75~79세,125
202012,충청남도,서천군,여성,일반수급자,80~89세,269
202012,충청남도,서천군,여성,일반수급자,90세이상,50
202012,충청남도,서천군,남성,조건부수급자,7세미만,1
202012,충청남도,서천군,남성,조건부수급자,7~12세,2
202012,충청남도,서천군,남성,조건부수급자,13~15세,2
202012,충청남도,서천군,남성,조건부수급자,16~18세,8
202012,충청남도,서천군,남성,조건부수급자,19~29세,12
202012,충청남도,서천군,남성,일반수급자,16~18세,36
202012,충청남도,서천군,남성,조건부수급자,40~49세,11
202012,충청남도,서천군,남성,조건부수급자,50~59세,33
202012,충청남도,서천군,남성,조건부수급자,60~64세,14
202012,충청남도,서천군,남성,조건부수급자,65~69세,5
202012,충청남도,서천군,남성,조건부수급자,70~74세,1
202012,충청남도,서천군,남성,조건부수급자,75~79세,1
202012,충청남도,서천군,남성,조건부수급자,80~89세,1
202012,충청남도,서천군,여성,조건부수급자,7세미만,1
202012,충청남도,서천군,여성,조건부수급자,7~12세,2
202012,충청남도,서천군,여성,조건부수급자,13~15세,3
202012,충청남도,서천군,여성,조건부수급자,16~18세,11
202012,충청남도,청양군,여성,조건부수급자,30~39세,8
202012,충청남도,청양군,여성,조건부수급자,40~49세,14
202012,충청남도,청양군,여성,조건부수급자,50~59세,7
202012,충청남도,청양군,여성,조건부수급자,60~64세,7
202012,충청남도,청양군,남성,일반수급자,19~29세,19
202012,충청남도,청양군,여성,조건부수급자,80~89세,1
202012,충청남도,청양군,남성,일반수급자,30~39세,15
202012,충청남도,청양군,남성,시설수급자,50~59세,1
202012,충청남도,청양군,남성,시설수급자,65~69세,1
202012,충청남도,청양군,남성,시설수급자,70~74세,4
202012,충청남도,청양군,남성,시설수급자,75~79세,2
202012,충청남도,청양군,남성,일반수급자,40~49세,39
202012,충청남도,청양군,남성,시설수급자,80~89세,2
202012,충청남도,청양군,남성,시설수급자,90세이상,1
202012,충청남도,청양군,여성,시설수급자,65~69세,2
202012,충청남도,청양군,여성,시설수급자,70~74세,1
202012,충청남도,청양군,남성,일반수급자,50~59세,80
202012,충청남도,청양군,여성,시설수급자,75~79세,1
202012,충청남도,청양군,여성,시설수급자,80~89세,7
202012,충청남도,청양군,여성,시설수급자,90세이상,7
202012,충청남도,청양군,남성,특례수급자,19~29세,1
202012,충청남도,청양군,남성,특례수급자,30~39세,2
202012,충청남도,청양군,남성,특례수급자,40~49세,3
202012,충청남도,청양군,남성,특례수급자,50~59세,6
202012,충청남도,청양군,남성,특례수급자,60~64세,5
202012,충청남도,청양군,남성,특례수급자,65~69세,1
202012,충청남도,청양군,남성,특례수급자,70~74세,2
202012,충청남도,청양군,남성,특례수급자,75~79세,3
202012,충청남도,청양군,남성,일반수급자,60~64세,47
202012,충청남도,청양군,남성,특례수급자,80~89세,5
202012,충청남도,청양군,여성,특례수급자,7세미만,1
202012,충청남도,청양군,여성,특례수급자,13~15세,1
202012,충청남도,청양군,여성,특례수급자,16~18세,1
202012,충청남도,청양군,여성,특례수급자,19~29세,1
202012,충청남도,청양군,여성,특례수급자,40~49세,1
202012,충청남도,청양군,여성,특례수급자,50~59세,6
202012,충청남도,청양군,여성,특례수급자,60~64세,2
202012,충청남도,청양군,여성,특례수급자,65~69세,1
202012,충청남도,청양군,여성,특례수급자,70~74세,2
202012,충청남도,청양군,여성,특례수급자,75~79세,8
202012,충청남도,청양군,여성,특례수급자,80~89세,11
202012,충청남도,청양군,여성,특례수급자,90세이상,3
202012,충청남도,청양군,남성,일반수급자,65~69세,39
202012,충청남도,청양군,남성,일반수급자,70~74세,23
202012,충청남도,청양군,남성,일반수급자,7~12세,28
202012,충청남도,청양군,남성,일반수급자,75~79세,19
202012,충청남도,청양군,남성,일반수급자,80~89세,40
202012,충청남도,청양군,남성,일반수급자,90세이상,4
202012,충청남도,청양군,여성,일반수급자,7세미만,6
202012,충청남도,청양군,여성,일반수급자,7~12세,32
202012,충청남도,청양군,여성,일반수급자,13~15세,17
202012,충청남도,청양군,여성,일반수급자,16~18세,21
202012,충청남도,청양군,여성,일반수급자,19~29세,21
202012,충청남도,청양군,여성,일반수급자,30~39세,18
202012,충청남도,청양군,남성,일반수급자,13~15세,18
202012,충청남도,청양군,여성,일반수급자,40~49세,31
202012,충청남도,청양군,여성,일반수급자,50~59세,61
202012,충청남도,청양군,여성,일반수급자,60~64세,30
202012,충청남도,청양군,여성,일반수급자,65~69세,38
202012,충청남도,청양군,여성,일반수급자,70~74세,46
202012,충청남도,청양군,여성,일반수급자,75~79세,46
202012,충청남도,청양군,여성,일반수급자,80~89세,82
202012,충청남도,청양군,여성,일반수급자,90세이상,23
202012,충청남도,청양군,남성,조건부수급자,7세미만,5
202012,충청남도,청양군,남성,조건부수급자,7~12세,4
202012,충청남도,청양군,남성,일반수급자,16~18세,16
202012,충청남도,청양군,남성,조건부수급자,19~29세,7
202012,충청남도,청양군,남성,조건부수급자,30~39세,1
202012,충청남도,청양군,남성,조건부수급자,40~49세,5
202012,충청남도,청양군,남성,조건부수급자,50~59세,12
202012,충청남도,청양군,남성,조건부수급자,60~64세,7
202012,충청남도,청양군,남성,일반수급자,7세미만,2
202012,충청남도,청양군,여성,조건부수급자,7세미만,8
202012,충청남도,청양군,여성,조건부수급자,7~12세,14
202012,충청남도,청양군,여성,조건부수급자,13~15세,1
202012,충청남도,청양군,여성,조건부수급자,16~18세,4
202012,충청남도,청양군,여성,조건부수급자,19~29세,10
202012,충청남도,홍성군,여성,조건부수급자,19~29세,24
202012,충청남도,홍성군,여성,조건부수급자,30~39세,10
202012,충청남도,홍성군,여성,조건부수급자,40~49세,25
202012,충청남도,홍성군,여성,조건부수급자,50~59세,35
202012,충청남도,홍성군,여성,조건부수급자,60~64세,24
202012,충청남도,홍성군,남성,일반수급자,19~29세,73
202012,충청남도,홍성군,여성,조건부수급자,70~74세,1
202012,충청남도,홍성군,여성,조건부수급자,75~79세,1
202012,충청남도,홍성군,여성,조건부수급자,80~89세,1
202012,충청남도,홍성군,여성,조건부수급자,90세이상,2
202012,충청남도,홍성군,남성,시설수급자,7세미만,2
202012,충청남도,홍성군,남성,시설수급자,7~12세,3
202012,충청남도,홍성군,남성,시설수급자,16~18세,5
202012,충청남도,홍성군,남성,시설수급자,19~29세,2
202012,충청남도,홍성군,남성,시설수급자,30~39세,7
202012,충청남도,홍성군,남성,일반수급자,30~39세,62
202012,충청남도,홍성군,남성,시설수급자,40~49세,10
202012,충청남도,홍성군,남성,시설수급자,50~59세,22
202012,충청남도,홍성군,남성,시설수급자,60~64세,24
202012,충청남도,홍성군,남성,시설수급자,65~69세,18
202012,충청남도,홍성군,남성,시설수급자,70~74세,12
202012,충청남도,홍성군,남성,시설수급자,75~79세,3
202012,충청남도,홍성군,남성,시설수급자,80~89세,13
202012,충청남도,홍성군,남성,일반수급자,40~49세,160
202012,충청남도,홍성군,남성,시설수급자,90세이상,4
202012,충청남도,홍성군,여성,시설수급자,7세미만,6
202012,충청남도,홍성군,여성,시설수급자,7~12세,6
202012,충청남도,홍성군,여성,시설수급자,13~15세,4
202012,충청남도,홍성군,여성,시설수급자,19~29세,1
202012,충청남도,홍성군,여성,시설수급자,30~39세,5
202012,충청남도,홍성군,여성,시설수급자,40~49세,9
202012,충청남도,홍성군,여성,시설수급자,50~59세,19
202012,충청남도,홍성군,여성,시설수급자,60~64세,11
202012,충청남도,홍성군,남성,일반수급자,50~59세,265
202012,충청남도,홍성군,여성,시설수급자,65~69세,9
202012,충청남도,홍성군,여성,시설수급자,70~74세,6
202012,충청남도,홍성군,여성,시설수급자,75~79세,16
202012,충청남도,홍성군,여성,시설수급자,80~89세,28
202012,충청남도,홍성군,여성,시설수급자,90세이상,10
202012,충청남도,홍성군,남성,특례수급자,7~12세,1
202012,충청남도,홍성군,남성,특례수급자,16~18세,3
202012,충청남도,홍성군,남성,특례수급자,19~29세,1
202012,충청남도,홍성군,남성,특례수급자,30~39세,2
202012,충청남도,홍성군,남성,특례수급자,40~49세,5
202012,충청남도,홍성군,남성,특례수급자,50~59세,12
202012,충청남도,홍성군,남성,일반수급자,60~64세,123
202012,충청남도,홍성군,남성,특례수급자,60~64세,13
202012,충청남도,홍성군,남성,특례수급자,65~69세,4
202012,충청남도,홍성군,남성,특례수급자,70~74세,5
202012,충청남도,홍성군,남성,특례수급자,75~79세,7
202012,충청남도,홍성군,남성,특례수급자,80~89세,15
202012,충청남도,홍성군,남성,특례수급자,90세이상,1
202012,충청남도,홍성군,여성,특례수급자,7~12세,1
202012,충청남도,홍성군,여성,특례수급자,16~18세,1
202012,충청남도,홍성군,여성,특례수급자,19~29세,2
202012,충청남도,홍성군,여성,특례수급자,30~39세,1
202012,충청남도,홍성군,여성,특례수급자,40~49세,9
202012,충청남도,홍성군,여성,특례수급자,50~59세,10
202012,충청남도,홍성군,여성,특례수급자,60~64세,8
202012,충청남도,홍성군,여성,특례수급자,65~69세,2
202012,충청남도,홍성군,여성,특례수급자,70~74세,10
202012,충청남도,홍성군,여성,특례수급자,75~79세,18
202012,충청남도,홍성군,여성,특례수급자,80~89세,25
202012,충청남도,홍성군,여성,특례수급자,90세이상,4
202012,충청남도,홍성군,남성,일반수급자,65~69세,133
202012,충청남도,홍성군,남성,일반수급자,70~74세,106
202012,충청남도,홍성군,남성,일반수급자,75~79세,70
202012,충청남도,홍성군,남성,일반수급자,7~12세,139
202012,충청남도,홍성군,남성,일반수급자,80~89세,94
202012,충청남도,홍성군,남성,일반수급자,90세이상,17
202012,충청남도,홍성군,여성,일반수급자,7세미만,24
202012,충청남도,홍성군,여성,일반수급자,7~12세,103
202012,충청남도,홍성군,여성,일반수급자,13~15세,69
202012,충청남도,홍성군,여성,일반수급자,16~18세,78
202012,충청남도,홍성군,여성,일반수급자,19~29세,69
202012,충청남도,홍성군,여성,일반수급자,30~39세,66
202012,충청남도,홍성군,여성,일반수급자,40~49세,183
202012,충청남도,홍성군,여성,일반수급자,50~59세,174
202012,충청남도,홍성군,남성,일반수급자,13~15세,81
202012,충청남도,홍성군,여성,일반수급자,60~64세,124
202012,충청남도,홍성군,여성,일반수급자,65~69세,125
202012,충청남도,홍성군,여성,일반수급자,70~74세,162
202012,충청남도,홍성군,여성,일반수급자,75~79세,165
202012,충청남도,홍성군,여성,일반수급자,80~89세,340
202012,충청남도,홍성군,여성,일반수급자,90세이상,92
202012,충청남도,홍성군,남성,조건부수급자,7세미만,7
202012,충청남도,홍성군,남성,조건부수급자,7~12세,9
202012,충청남도,홍성군,남성,일반수급자,16~18세,75
202012,충청남도,홍성군,남성,조건부수급자,13~15세,4
202012,충청남도,홍성군,남성,조건부수급자,16~18세,16
202012,충청남도,홍성군,남성,조건부수급자,19~29세,19
202012,충청남도,홍성군,남성,조건부수급자,30~39세,4
202012,충청남도,홍성군,남성,일반수급자,7세미만,35
202012,충청남도,홍성군,남성,조건부수급자,40~49세,16
202012,충청남도,홍성군,남성,조건부수급자,50~59세,45
202012,충청남도,홍성군,남성,조건부수급자,60~64세,27
202012,충청남도,홍성군,남성,조건부수급자,65~69세,4
202012,충청남도,홍성군,남성,조건부수급자,70~74세,3
202012,충청남도,홍성군,여성,조건부수급자,7세미만,5
202012,충청남도,홍성군,여성,조건부수급자,7~12세,13
202012,충청남도,홍성군,여성,조건부수급자,13~15세,7
202012,충청남도,홍성군,여성,조건부수급자,16~18세,10
202012,충청남도,예산군,여성,조건부수급자,30~39세,5
202012,충청남도,예산군,남성,일반수급자,19~29세,56
202012,충청남도,예산군,여성,조건부수급자,40~49세,17
202012,충청남도,예산군,여성,조건부수급자,50~59세,17
202012,충청남도,예산군,여성,조건부수급자,60~64세,12
202012,충청남도,예산군,여성,조건부수급자,65~69세,3
202012,충청남도,예산군,여성,조건부수급자,75~79세,1
202012,충청남도,예산군,여성,조건부수급자,80~89세,5
202012,충청남도,예산군,남성,시설수급자,7세미만,7
202012,충청남도,예산군,남성,시설수급자,7~12세,6
202012,충청남도,예산군,남성,시설수급자,13~15세,3
202012,충청남도,예산군,남성,시설수급자,16~18세,3
202012,충청남도,예산군,남성,일반수급자,30~39세,42
202012,충청남도,예산군,남성,시설수급자,19~29세,10
202012,충청남도,예산군,남성,시설수급자,30~39세,4
202012,충청남도,예산군,남성,시설수급자,40~49세,7
202012,충청남도,예산군,남성,시설수급자,50~59세,9
202012,충청남도,예산군,남성,시설수급자,60~64세,9
202012,충청남도,예산군,남성,시설수급자,65~69세,3
202012,충청남도,예산군,남성,시설수급자,70~74세,3
202012,충청남도,예산군,남성,시설수급자,75~79세,6
202012,충청남도,예산군,남성,시설수급자,80~89세,11
202012,충청남도,예산군,남성,시설수급자,90세이상,3
202012,충청남도,예산군,여성,시설수급자,7세미만,5
202012,충청남도,예산군,여성,시설수급자,7~12세,7
202012,충청남도,예산군,남성,일반수급자,40~49세,140
202012,충청남도,예산군,여성,시설수급자,13~15세,1
202012,충청남도,예산군,여성,시설수급자,16~18세,6
202012,충청남도,예산군,여성,시설수급자,19~29세,4
202012,충청남도,예산군,여성,시설수급자,30~39세,3
202012,충청남도,예산군,여성,시설수급자,40~49세,4
202012,충청남도,예산군,여성,시설수급자,50~59세,9
202012,충청남도,예산군,여성,시설수급자,60~64세,4
202012,충청남도,예산군,여성,시설수급자,65~69세,3
202012,충청남도,예산군,여성,시설수급자,70~74세,8
202012,충청남도,예산군,여성,시설수급자,75~79세,6
202012,충청남도,예산군,남성,일반수급자,50~59세,235
202012,충청남도,예산군,여성,시설수급자,80~89세,36
202012,충청남도,예산군,여성,시설수급자,90세이상,17
202012,충청남도,예산군,남성,특례수급자,13~15세,3
202012,충청남도,예산군,남성,특례수급자,16~18세,3
202012,충청남도,예산군,남성,특례수급자,19~29세,2
202012,충청남도,예산군,남성,특례수급자,30~39세,2
202012,충청남도,예산군,남성,특례수급자,40~49세,5
202012,충청남도,예산군,남성,특례수급자,50~59세,14
202012,충청남도,예산군,남성,특례수급자,60~64세,14
202012,충청남도,예산군,남성,특례수급자,65~69세,5
202012,충청남도,예산군,남성,일반수급자,60~64세,128
202012,충청남도,예산군,남성,특례수급자,70~74세,4
202012,충청남도,예산군,남성,특례수급자,75~79세,4
202012,충청남도,예산군,남성,특례수급자,80~89세,13
202012,충청남도,예산군,남성,특례수급자,90세이상,2
202012,충청남도,예산군,여성,특례수급자,13~15세,1
202012,충청남도,예산군,여성,특례수급자,19~29세,3
202012,충청남도,예산군,여성,특례수급자,40~49세,7
202012,충청남도,예산군,여성,특례수급자,50~59세,10
202012,충청남도,예산군,여성,특례수급자,60~64세,10
202012,충청남도,예산군,여성,특례수급자,65~69세,2
202012,충청남도,예산군,여성,특례수급자,70~74세,5
202012,충청남도,예산군,여성,특례수급자,75~79세,17
202012,충청남도,예산군,여성,특례수급자,80~89세,26
202012,충청남도,예산군,여성,특례수급자,90세이상,2
202012,충청남도,예산군,남성,일반수급자,65~69세,140
202012,충청남도,예산군,남성,일반수급자,70~74세,120
202012,충청남도,예산군,남성,일반수급자,75~79세,90
202012,충청남도,예산군,남성,일반수급자,80~89세,96
202012,충청남도,예산군,남성,일반수급자,90세이상,7
202012,충청남도,예산군,남성,일반수급자,7~12세,89
202012,충청남도,예산군,여성,일반수급자,7세미만,23
202012,충청남도,예산군,여성,일반수급자,7~12세,83
202012,충청남도,예산군,여성,일반수급자,13~15세,52
202012,충청남도,예산군,여성,일반수급자,16~18세,58
202012,충청남도,예산군,여성,일반수급자,19~29세,66
202012,충청남도,예산군,여성,일반수급자,30~39세,58
202012,충청남도,예산군,여성,일반수급자,40~49세,125
202012,충청남도,예산군,여성,일반수급자,50~59세,154
202012,충청남도,예산군,남성,일반수급자,7세미만,24
202012,충청남도,예산군,여성,일반수급자,60~64세,99
202012,충청남도,예산군,남성,일반수급자,13~15세,57
202012,충청남도,예산군,여성,일반수급자,65~69세,142
202012,충청남도,예산군,여성,일반수급자,70~74세,164
202012,충청남도,예산군,여성,일반수급자,75~79세,200
202012,충청남도,예산군,여성,일반수급자,80~89세,287
202012,충청남도,예산군,여성,일반수급자,90세이상,70
202012,충청남도,예산군,남성,조건부수급자,7세미만,3
202012,충청남도,예산군,남성,조건부수급자,7~12세,5
202012,충청남도,예산군,남성,조건부수급자,13~15세,7
202012,충청남도,예산군,남성,조건부수급자,16~18세,7
202012,충청남도,예산군,남성,조건부수급자,19~29세,18
202012,충청남도,예산군,남성,조건부수급자,30~39세,7
202012,충청남도,예산군,남성,일반수급자,16~18세,67
202012,충청남도,예산군,남성,조건부수급자,40~49세,15
202012,충청남도,예산군,남성,조건부수급자,50~59세,31
202012,충청남도,예산군,남성,조건부수급자,60~64세,14
202012,충청남도,예산군,남성,조건부수급자,65~69세,2
202012,충청남도,예산군,남성,조건부수급자,70~74세,1
202012,충청남도,예산군,남성,조건부수급자,75~79세,4
202012,충청남도,예산군,여성,조건부수급자,7세미만,3
