통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202011,경기도,시흥시,남성,시설수급자,65~69세,23
202011,경기도,시흥시,남성,시설수급자,70~74세,11
202011,경기도,시흥시,남성,시설수급자,75~79세,22
202011,경기도,시흥시,남성,시설수급자,80~89세,30
202011,경기도,시흥시,남성,시설수급자,90세이상,3
202011,경기도,시흥시,여성,시설수급자,7세미만,1
202011,경기도,시흥시,여성,시설수급자,7~12세,6
202011,경기도,시흥시,여성,시설수급자,13~15세,5
202011,경기도,시흥시,여성,시설수급자,16~18세,6
202011,경기도,시흥시,남성,일반수급자,40~49세,602
202011,경기도,시흥시,여성,시설수급자,19~29세,8
202011,경기도,시흥시,여성,시설수급자,30~39세,7
202011,경기도,시흥시,여성,시설수급자,40~49세,13
202011,경기도,시흥시,여성,시설수급자,50~59세,12
202011,경기도,시흥시,여성,시설수급자,60~64세,7
202011,경기도,시흥시,여성,시설수급자,65~69세,10
202011,경기도,시흥시,여성,시설수급자,70~74세,15
202011,경기도,시흥시,여성,시설수급자,75~79세,35
202011,경기도,시흥시,여성,시설수급자,80~89세,112
202011,경기도,시흥시,여성,시설수급자,90세이상,53
202011,경기도,시흥시,남성,특례수급자,13~15세,2
202011,경기도,시흥시,남성,특례수급자,16~18세,2
202011,경기도,시흥시,남성,특례수급자,19~29세,6
202011,경기도,시흥시,남성,일반수급자,50~59세,1037
202011,경기도,시흥시,남성,특례수급자,40~49세,7
202011,경기도,시흥시,남성,특례수급자,50~59세,18
202011,경기도,시흥시,남성,특례수급자,60~64세,7
202011,경기도,시흥시,남성,특례수급자,65~69세,6
202011,경기도,시흥시,남성,특례수급자,70~74세,1
202011,경기도,시흥시,남성,특례수급자,75~79세,3
202011,경기도,시흥시,남성,특례수급자,80~89세,4
202011,경기도,시흥시,여성,특례수급자,19~29세,5
202011,경기도,시흥시,여성,특례수급자,30~39세,1
202011,경기도,시흥시,여성,특례수급자,40~49세,3
202011,경기도,시흥시,남성,일반수급자,60~64세,508
202011,경기도,시흥시,여성,특례수급자,50~59세,16
202011,경기도,시흥시,여성,특례수급자,60~64세,6
202011,경기도,시흥시,여성,특례수급자,65~69세,2
202011,경기도,시흥시,남성,일반수급자,65~69세,448
202011,경기도,시흥시,여성,특례수급자,70~74세,7
202011,경기도,시흥시,여성,특례수급자,75~79세,7
202011,경기도,시흥시,여성,특례수급자,80~89세,12
202011,경기도,시흥시,여성,특례수급자,90세이상,1
202011,경기도,시흥시,여성,기타수급자,80~89세,1
202011,경기도,시흥시,남성,일반수급자,70~74세,330
202011,경기도,시흥시,남성,일반수급자,75~79세,260
202011,경기도,시흥시,남성,일반수급자,80~89세,253
202011,경기도,시흥시,남성,일반수급자,90세이상,30
202011,경기도,시흥시,여성,일반수급자,7세미만,157
202011,경기도,시흥시,여성,일반수급자,7~12세,480
202011,경기도,시흥시,여성,일반수급자,13~15세,317
202011,경기도,시흥시,여성,일반수급자,16~18세,303
202011,경기도,시흥시,남성,일반수급자,7~12세,493
202011,경기도,시흥시,여성,일반수급자,19~29세,347
202011,경기도,시흥시,여성,일반수급자,30~39세,396
202011,경기도,시흥시,여성,일반수급자,40~49세,683
202011,경기도,시흥시,여성,일반수급자,50~59세,707
202011,경기도,시흥시,여성,일반수급자,60~64세,390
202011,경기도,시흥시,여성,일반수급자,65~69세,414
202011,경기도,시흥시,여성,일반수급자,70~74세,421
202011,경기도,시흥시,여성,일반수급자,75~79세,478
202011,경기도,시흥시,여성,일반수급자,80~89세,760
202011,경기도,시흥시,여성,일반수급자,90세이상,144
202011,경기도,시흥시,남성,조건부수급자,7세미만,32
202011,경기도,시흥시,남성,일반수급자,13~15세,313
202011,경기도,시흥시,남성,조건부수급자,7~12세,77
202011,경기도,시흥시,남성,조건부수급자,13~15세,42
202011,경기도,시흥시,남성,조건부수급자,16~18세,60
202011,경기도,시흥시,남성,조건부수급자,19~29세,125
202011,경기도,시흥시,남성,조건부수급자,30~39세,39
202011,경기도,시흥시,남성,조건부수급자,40~49세,98
202011,경기도,시흥시,남성,조건부수급자,50~59세,203
202011,경기도,시흥시,남성,일반수급자,16~18세,381
202011,경기도,시흥시,남성,조건부수급자,60~64세,89
202011,경기도,시흥시,남성,조건부수급자,65~69세,16
202011,경기도,시흥시,남성,조건부수급자,70~74세,5
202011,경기도,시흥시,남성,조건부수급자,75~79세,5
202011,경기도,시흥시,남성,조건부수급자,80~89세,2
202011,경기도,시흥시,여성,조건부수급자,7세미만,32
202011,경기도,시흥시,여성,조건부수급자,7~12세,86
202011,경기도,시흥시,남성,일반수급자,19~29세,241
202011,경기도,시흥시,여성,조건부수급자,13~15세,41
202011,경기도,시흥시,여성,조건부수급자,16~18세,55
202011,경기도,군포시,여성,조건부수급자,19~29세,82
202011,경기도,군포시,여성,조건부수급자,30~39세,39
202011,경기도,군포시,여성,조건부수급자,40~49세,70
202011,경기도,군포시,여성,조건부수급자,50~59세,122
202011,경기도,군포시,남성,일반수급자,19~29세,225
202011,경기도,군포시,여성,조건부수급자,60~64세,44
202011,경기도,군포시,여성,조건부수급자,65~69세,7
202011,경기도,군포시,여성,조건부수급자,70~74세,2
202011,경기도,군포시,여성,조건부수급자,75~79세,6
202011,경기도,군포시,여성,조건부수급자,80~89세,5
202011,경기도,군포시,여성,조건부수급자,90세이상,1
202011,경기도,군포시,남성,시설수급자,7세미만,5
202011,경기도,군포시,남성,시설수급자,7~12세,4
202011,경기도,군포시,남성,시설수급자,13~15세,2
202011,경기도,군포시,남성,시설수급자,16~18세,4
202011,경기도,군포시,남성,시설수급자,19~29세,2
202011,경기도,군포시,남성,시설수급자,30~39세,3
202011,경기도,군포시,남성,시설수급자,40~49세,1
202011,경기도,군포시,남성,일반수급자,30~39세,167
202011,경기도,군포시,남성,시설수급자,50~59세,6
202011,경기도,군포시,남성,시설수급자,60~64세,4
202011,경기도,군포시,남성,시설수급자,65~69세,5
202011,경기도,군포시,남성,시설수급자,70~74세,6
202011,경기도,군포시,남성,시설수급자,75~79세,4
202011,경기도,군포시,남성,시설수급자,80~89세,7
202011,경기도,군포시,남성,시설수급자,90세이상,1
202011,경기도,군포시,남성,일반수급자,40~49세,315
202011,경기도,군포시,여성,시설수급자,7세미만,2
202011,경기도,군포시,여성,시설수급자,7~12세,1
202011,경기도,군포시,여성,시설수급자,13~15세,1
202011,경기도,군포시,여성,시설수급자,16~18세,1
202011,경기도,군포시,여성,시설수급자,19~29세,7
202011,경기도,군포시,여성,시설수급자,30~39세,2
202011,경기도,군포시,여성,시설수급자,40~49세,1
202011,경기도,군포시,여성,시설수급자,50~59세,3
202011,경기도,군포시,여성,시설수급자,60~64세,2
202011,경기도,군포시,여성,시설수급자,65~69세,2
202011,경기도,군포시,여성,시설수급자,70~74세,9
202011,경기도,군포시,여성,시설수급자,75~79세,16
202011,경기도,군포시,여성,시설수급자,80~89세,59
202011,경기도,군포시,남성,일반수급자,50~59세,622
202011,경기도,군포시,여성,시설수급자,90세이상,27
202011,경기도,군포시,남성,특례수급자,7세미만,1
202011,경기도,군포시,남성,특례수급자,16~18세,1
202011,경기도,군포시,남성,특례수급자,19~29세,4
202011,경기도,군포시,남성,특례수급자,30~39세,2
202011,경기도,군포시,남성,특례수급자,40~49세,3
202011,경기도,군포시,남성,특례수급자,50~59세,11
202011,경기도,군포시,남성,특례수급자,60~64세,10
202011,경기도,군포시,남성,일반수급자,60~64세,339
202011,경기도,군포시,남성,특례수급자,65~69세,4
202011,경기도,군포시,남성,특례수급자,70~74세,5
202011,경기도,군포시,남성,특례수급자,75~79세,1
202011,경기도,군포시,남성,특례수급자,80~89세,5
202011,경기도,군포시,남성,특례수급자,90세이상,1
202011,경기도,군포시,여성,특례수급자,19~29세,9
202011,경기도,군포시,여성,특례수급자,30~39세,1
202011,경기도,군포시,여성,특례수급자,40~49세,8
202011,경기도,군포시,여성,특례수급자,50~59세,18
202011,경기도,군포시,여성,특례수급자,60~64세,6
202011,경기도,군포시,여성,특례수급자,70~74세,3
202011,경기도,군포시,여성,특례수급자,75~79세,9
202011,경기도,군포시,여성,특례수급자,80~89세,14
202011,경기도,군포시,여성,특례수급자,90세이상,3
202011,경기도,군포시,남성,기타수급자,65~69세,2
202011,경기도,군포시,여성,기타수급자,7~12세,1
202011,경기도,군포시,여성,기타수급자,50~59세,1
202011,경기도,군포시,남성,일반수급자,65~69세,287
202011,경기도,군포시,남성,일반수급자,70~74세,253
202011,경기도,군포시,남성,일반수급자,7~12세,238
202011,경기도,군포시,남성,일반수급자,75~79세,168
202011,경기도,군포시,남성,일반수급자,80~89세,201
202011,경기도,군포시,남성,일반수급자,90세이상,21
202011,경기도,군포시,여성,일반수급자,7세미만,87
202011,경기도,군포시,여성,일반수급자,7~12세,228
202011,경기도,군포시,여성,일반수급자,13~15세,140
202011,경기도,군포시,여성,일반수급자,16~18세,191
202011,경기도,군포시,여성,일반수급자,19~29세,260
202011,경기도,군포시,여성,일반수급자,30~39세,213
202011,경기도,군포시,여성,일반수급자,40~49세,423
202011,경기도,군포시,여성,일반수급자,50~59세,485
202011,경기도,군포시,남성,일반수급자,13~15세,166
202011,경기도,군포시,여성,일반수급자,60~64세,348
202011,경기도,군포시,여성,일반수급자,65~69세,367
202011,경기도,군포시,여성,일반수급자,70~74세,344
202011,경기도,군포시,여성,일반수급자,75~79세,369
202011,경기도,군포시,여성,일반수급자,80~89세,609
202011,경기도,군포시,여성,일반수급자,90세이상,130
202011,경기도,군포시,남성,조건부수급자,7세미만,18
202011,경기도,군포시,남성,조건부수급자,7~12세,28
202011,경기도,군포시,남성,조건부수급자,13~15세,24
202011,경기도,군포시,남성,조건부수급자,16~18세,22
202011,경기도,군포시,남성,조건부수급자,19~29세,84
202011,경기도,군포시,남성,일반수급자,16~18세,163
202011,경기도,군포시,남성,조건부수급자,30~39세,16
202011,경기도,군포시,남성,조건부수급자,40~49세,35
202011,경기도,군포시,남성,조건부수급자,50~59세,109
202011,경기도,군포시,남성,조건부수급자,60~64세,53
202011,경기도,군포시,남성,조건부수급자,65~69세,2
202011,경기도,군포시,남성,조건부수급자,70~74세,3
202011,경기도,군포시,남성,조건부수급자,75~79세,1
202011,경기도,군포시,여성,조건부수급자,7세미만,13
202011,경기도,군포시,남성,일반수급자,7세미만,112
202011,경기도,군포시,여성,조건부수급자,7~12세,28
202011,경기도,군포시,여성,조건부수급자,13~15세,12
202011,경기도,군포시,여성,조건부수급자,16~18세,20
202011,경기도,의왕시,남성,일반수급자,19~29세,87
202011,경기도,의왕시,여성,조건부수급자,19~29세,17
202011,경기도,의왕시,여성,조건부수급자,30~39세,4
202011,경기도,의왕시,여성,조건부수급자,40~49세,9
202011,경기도,의왕시,여성,조건부수급자,50~59세,21
202011,경기도,의왕시,여성,조건부수급자,60~64세,10
202011,경기도,의왕시,여성,조건부수급자,65~69세,3
202011,경기도,의왕시,여성,조건부수급자,70~74세,1
202011,경기도,의왕시,여성,조건부수급자,75~79세,2
202011,경기도,의왕시,남성,일반수급자,30~39세,57
202011,경기도,의왕시,남성,시설수급자,7세미만,6
202011,경기도,의왕시,남성,시설수급자,7~12세,14
202011,경기도,의왕시,남성,시설수급자,13~15세,2
202011,경기도,의왕시,남성,시설수급자,16~18세,2
202011,경기도,의왕시,남성,시설수급자,19~29세,4
202011,경기도,의왕시,남성,시설수급자,30~39세,4
202011,경기도,의왕시,남성,시설수급자,40~49세,1
202011,경기도,의왕시,남성,시설수급자,50~59세,7
202011,경기도,의왕시,남성,시설수급자,60~64세,2
202011,경기도,의왕시,남성,시설수급자,65~69세,3
202011,경기도,의왕시,남성,시설수급자,70~74세,4
202011,경기도,의왕시,남성,시설수급자,75~79세,4
202011,경기도,의왕시,남성,시설수급자,80~89세,7
202011,경기도,의왕시,남성,시설수급자,90세이상,2
202011,경기도,의왕시,여성,시설수급자,7세미만,3
202011,경기도,의왕시,여성,시설수급자,7~12세,13
202011,경기도,의왕시,여성,시설수급자,19~29세,1
202011,경기도,의왕시,남성,일반수급자,40~49세,114
202011,경기도,의왕시,여성,시설수급자,50~59세,1
202011,경기도,의왕시,여성,시설수급자,65~69세,2
202011,경기도,의왕시,여성,시설수급자,70~74세,1
202011,경기도,의왕시,여성,시설수급자,75~79세,4
202011,경기도,의왕시,여성,시설수급자,80~89세,24
202011,경기도,의왕시,여성,시설수급자,90세이상,15
202011,경기도,의왕시,남성,특례수급자,7~12세,3
202011,경기도,의왕시,남성,특례수급자,16~18세,2
202011,경기도,의왕시,남성,특례수급자,19~29세,3
202011,경기도,의왕시,남성,일반수급자,50~59세,216
202011,경기도,의왕시,남성,특례수급자,50~59세,5
202011,경기도,의왕시,남성,특례수급자,70~74세,1
202011,경기도,의왕시,남성,특례수급자,75~79세,2
202011,경기도,의왕시,남성,일반수급자,7세미만,26
202011,경기도,의왕시,남성,특례수급자,80~89세,5
202011,경기도,의왕시,여성,특례수급자,13~15세,1
202011,경기도,의왕시,여성,특례수급자,16~18세,1
202011,경기도,의왕시,여성,특례수급자,19~29세,1
202011,경기도,의왕시,여성,특례수급자,30~39세,1
202011,경기도,의왕시,남성,일반수급자,60~64세,116
202011,경기도,의왕시,여성,특례수급자,40~49세,1
202011,경기도,의왕시,여성,특례수급자,50~59세,6
202011,경기도,의왕시,여성,특례수급자,60~64세,2
202011,경기도,의왕시,여성,특례수급자,65~69세,2
202011,경기도,의왕시,여성,특례수급자,70~74세,3
202011,경기도,의왕시,여성,특례수급자,75~79세,5
202011,경기도,의왕시,남성,일반수급자,65~69세,129
202011,경기도,의왕시,여성,특례수급자,80~89세,7
202011,경기도,의왕시,여성,특례수급자,90세이상,1
202011,경기도,의왕시,남성,일반수급자,70~74세,105
202011,경기도,의왕시,남성,일반수급자,75~79세,93
202011,경기도,의왕시,남성,일반수급자,80~89세,101
202011,경기도,의왕시,남성,일반수급자,90세이상,11
202011,경기도,의왕시,여성,일반수급자,7세미만,26
202011,경기도,의왕시,여성,일반수급자,7~12세,83
202011,경기도,의왕시,여성,일반수급자,13~15세,41
202011,경기도,의왕시,남성,일반수급자,7~12세,104
202011,경기도,의왕시,여성,일반수급자,16~18세,62
202011,경기도,의왕시,여성,일반수급자,19~29세,126
202011,경기도,의왕시,여성,일반수급자,30~39세,76
202011,경기도,의왕시,여성,일반수급자,40~49세,158
202011,경기도,의왕시,여성,일반수급자,50~59세,184
202011,경기도,의왕시,여성,일반수급자,60~64세,122
202011,경기도,의왕시,여성,일반수급자,65~69세,151
202011,경기도,의왕시,여성,일반수급자,70~74세,154
202011,경기도,의왕시,여성,일반수급자,75~79세,197
202011,경기도,의왕시,여성,일반수급자,80~89세,306
202011,경기도,의왕시,남성,일반수급자,13~15세,48
202011,경기도,의왕시,여성,일반수급자,90세이상,69
202011,경기도,의왕시,남성,조건부수급자,7세미만,2
202011,경기도,의왕시,남성,조건부수급자,7~12세,1
202011,경기도,의왕시,남성,조건부수급자,13~15세,1
202011,경기도,의왕시,남성,조건부수급자,16~18세,1
202011,경기도,의왕시,남성,조건부수급자,19~29세,11
202011,경기도,의왕시,남성,조건부수급자,30~39세,1
202011,경기도,의왕시,남성,조건부수급자,40~49세,9
202011,경기도,의왕시,남성,조건부수급자,50~59세,15
202011,경기도,의왕시,남성,조건부수급자,60~64세,5
202011,경기도,의왕시,남성,조건부수급자,65~69세,3
202011,경기도,의왕시,남성,조건부수급자,70~74세,1
202011,경기도,의왕시,남성,일반수급자,16~18세,62
202011,경기도,의왕시,남성,조건부수급자,80~89세,2
202011,경기도,의왕시,여성,조건부수급자,7세미만,2
202011,경기도,의왕시,여성,조건부수급자,7~12세,1
202011,경기도,의왕시,여성,조건부수급자,13~15세,1
202011,경기도,의왕시,여성,조건부수급자,16~18세,2
202011,경기도,하남시,여성,조건부수급자,19~29세,35
202011,경기도,하남시,여성,조건부수급자,30~39세,20
202011,경기도,하남시,여성,조건부수급자,40~49세,31
202011,경기도,하남시,남성,일반수급자,7세미만,61
202011,경기도,하남시,여성,조건부수급자,50~59세,40
202011,경기도,하남시,여성,조건부수급자,60~64세,13
202011,경기도,하남시,남성,일반수급자,19~29세,138
202011,경기도,하남시,여성,조건부수급자,65~69세,2
202011,경기도,하남시,여성,조건부수급자,70~74세,3
202011,경기도,하남시,여성,조건부수급자,75~79세,1
202011,경기도,하남시,여성,조건부수급자,80~89세,3
202011,경기도,하남시,남성,시설수급자,30~39세,1
202011,경기도,하남시,남성,시설수급자,40~49세,4
202011,경기도,하남시,남성,시설수급자,50~59세,7
202011,경기도,하남시,남성,일반수급자,30~39세,126
202011,경기도,하남시,남성,시설수급자,60~64세,1
202011,경기도,하남시,남성,시설수급자,65~69세,3
202011,경기도,하남시,남성,시설수급자,70~74세,5
202011,경기도,하남시,남성,시설수급자,75~79세,5
202011,경기도,하남시,남성,시설수급자,80~89세,7
202011,경기도,하남시,남성,일반수급자,40~49세,255
202011,경기도,하남시,여성,시설수급자,60~64세,1
202011,경기도,하남시,남성,일반수급자,50~59세,426
202011,경기도,하남시,여성,시설수급자,65~69세,1
202011,경기도,하남시,여성,시설수급자,70~74세,2
202011,경기도,하남시,여성,시설수급자,75~79세,6
202011,경기도,하남시,여성,시설수급자,80~89세,34
202011,경기도,하남시,여성,시설수급자,90세이상,34
202011,경기도,하남시,남성,특례수급자,7~12세,1
202011,경기도,하남시,남성,특례수급자,16~18세,1
202011,경기도,하남시,남성,특례수급자,19~29세,6
202011,경기도,하남시,남성,특례수급자,30~39세,2
202011,경기도,하남시,남성,특례수급자,40~49세,11
202011,경기도,하남시,남성,특례수급자,50~59세,12
202011,경기도,하남시,남성,특례수급자,60~64세,16
202011,경기도,하남시,남성,특례수급자,65~69세,10
202011,경기도,하남시,남성,일반수급자,60~64세,280
202011,경기도,하남시,남성,특례수급자,70~74세,15
202011,경기도,하남시,남성,특례수급자,75~79세,3
202011,경기도,하남시,남성,특례수급자,80~89세,4
202011,경기도,하남시,여성,특례수급자,19~29세,5
202011,경기도,하남시,여성,특례수급자,30~39세,1
202011,경기도,하남시,여성,특례수급자,40~49세,4
202011,경기도,하남시,여성,특례수급자,50~59세,11
202011,경기도,하남시,여성,특례수급자,60~64세,15
202011,경기도,하남시,여성,특례수급자,65~69세,7
202011,경기도,하남시,여성,특례수급자,70~74세,10
202011,경기도,하남시,여성,특례수급자,75~79세,8
202011,경기도,하남시,여성,특례수급자,80~89세,9
202011,경기도,하남시,여성,특례수급자,90세이상,2
202011,경기도,하남시,남성,일반수급자,65~69세,280
202011,경기도,하남시,남성,일반수급자,70~74세,232
202011,경기도,하남시,남성,일반수급자,75~79세,176
202011,경기도,하남시,남성,일반수급자,7~12세,149
202011,경기도,하남시,남성,일반수급자,80~89세,152
202011,경기도,하남시,남성,일반수급자,90세이상,15
202011,경기도,하남시,여성,일반수급자,7세미만,70
202011,경기도,하남시,여성,일반수급자,7~12세,146
202011,경기도,하남시,여성,일반수급자,13~15세,96
202011,경기도,하남시,여성,일반수급자,16~18세,145
202011,경기도,하남시,여성,일반수급자,19~29세,165
202011,경기도,하남시,여성,일반수급자,30~39세,157
202011,경기도,하남시,여성,일반수급자,40~49세,269
202011,경기도,하남시,여성,일반수급자,50~59세,307
202011,경기도,하남시,남성,일반수급자,13~15세,109
202011,경기도,하남시,여성,일반수급자,60~64세,230
202011,경기도,하남시,여성,일반수급자,65~69세,281
202011,경기도,하남시,여성,일반수급자,70~74세,299
202011,경기도,하남시,여성,일반수급자,75~79세,284
202011,경기도,하남시,여성,일반수급자,80~89세,412
202011,경기도,하남시,여성,일반수급자,90세이상,84
202011,경기도,하남시,남성,조건부수급자,7세미만,10
202011,경기도,하남시,남성,조건부수급자,7~12세,17
202011,경기도,하남시,남성,조건부수급자,13~15세,9
202011,경기도,하남시,남성,조건부수급자,16~18세,8
202011,경기도,하남시,남성,조건부수급자,19~29세,32
202011,경기도,하남시,남성,조건부수급자,30~39세,13
202011,경기도,하남시,남성,일반수급자,16~18세,113
202011,경기도,하남시,남성,조건부수급자,40~49세,17
202011,경기도,하남시,남성,조건부수급자,50~59세,40
202011,경기도,하남시,남성,조건부수급자,60~64세,28
202011,경기도,하남시,남성,조건부수급자,65~69세,1
202011,경기도,하남시,남성,조건부수급자,75~79세,1
202011,경기도,하남시,여성,조건부수급자,7세미만,7
202011,경기도,하남시,여성,조건부수급자,7~12세,14
202011,경기도,하남시,여성,조건부수급자,13~15세,9
202011,경기도,하남시,여성,조건부수급자,16~18세,8
202011,경기도,용인시,여성,조건부수급자,30~39세,57
202011,경기도,용인시,남성,일반수급자,19~29세,364
202011,경기도,용인시,여성,조건부수급자,40~49세,111
202011,경기도,용인시,여성,조건부수급자,50~59세,133
202011,경기도,용인시,여성,조건부수급자,60~64세,49
202011,경기도,용인시,여성,조건부수급자,65~69세,11
202011,경기도,용인시,여성,조건부수급자,70~74세,9
202011,경기도,용인시,여성,조건부수급자,75~79세,6
202011,경기도,용인시,여성,조건부수급자,80~89세,10
202011,경기도,용인시,여성,조건부수급자,90세이상,1
202011,경기도,용인시,남성,시설수급자,7세미만,3
202011,경기도,용인시,남성,시설수급자,7~12세,12
202011,경기도,용인시,남성,시설수급자,13~15세,7
202011,경기도,용인시,남성,시설수급자,16~18세,15
202011,경기도,용인시,남성,시설수급자,19~29세,26
202011,경기도,용인시,남성,시설수급자,30~39세,23
202011,경기도,용인시,남성,시설수급자,40~49세,19
202011,경기도,용인시,남성,시설수급자,50~59세,52
202011,경기도,용인시,남성,시설수급자,60~64세,35
202011,경기도,용인시,남성,일반수급자,30~39세,278
202011,경기도,용인시,남성,시설수급자,65~69세,42
202011,경기도,용인시,남성,시설수급자,70~74세,30
202011,경기도,용인시,남성,시설수급자,75~79세,28
202011,경기도,용인시,남성,일반수급자,40~49세,585
202011,경기도,용인시,남성,시설수급자,80~89세,32
202011,경기도,용인시,남성,시설수급자,90세이상,1
202011,경기도,용인시,여성,시설수급자,7세미만,4
202011,경기도,용인시,여성,시설수급자,7~12세,12
202011,경기도,용인시,여성,시설수급자,13~15세,7
202011,경기도,용인시,여성,시설수급자,16~18세,9
202011,경기도,용인시,여성,시설수급자,19~29세,27
202011,경기도,용인시,여성,시설수급자,30~39세,17
202011,경기도,용인시,여성,시설수급자,40~49세,15
202011,경기도,용인시,여성,시설수급자,50~59세,40
202011,경기도,용인시,여성,시설수급자,60~64세,22
202011,경기도,용인시,여성,시설수급자,65~69세,27
202011,경기도,용인시,여성,시설수급자,70~74세,23
202011,경기도,용인시,여성,시설수급자,75~79세,39
202011,경기도,용인시,남성,일반수급자,50~59세,934
202011,경기도,용인시,여성,시설수급자,80~89세,174
202011,경기도,용인시,여성,시설수급자,90세이상,88
202011,경기도,용인시,남성,특례수급자,7~12세,1
202011,경기도,용인시,남성,특례수급자,16~18세,3
202011,경기도,용인시,남성,특례수급자,19~29세,5
202011,경기도,용인시,남성,특례수급자,30~39세,1
202011,경기도,용인시,남성,특례수급자,40~49세,7
202011,경기도,용인시,남성,특례수급자,50~59세,23
202011,경기도,용인시,남성,특례수급자,60~64세,16
202011,경기도,용인시,남성,특례수급자,65~69세,6
202011,경기도,용인시,남성,특례수급자,70~74세,10
202011,경기도,용인시,남성,일반수급자,60~64세,453
202011,경기도,용인시,남성,특례수급자,75~79세,6
202011,경기도,용인시,남성,특례수급자,80~89세,13
202011,경기도,용인시,남성,특례수급자,90세이상,3
202011,경기도,용인시,여성,특례수급자,7~12세,1
202011,경기도,용인시,여성,특례수급자,16~18세,2
202011,경기도,용인시,여성,특례수급자,19~29세,9
202011,경기도,용인시,여성,특례수급자,30~39세,3
202011,경기도,용인시,여성,특례수급자,40~49세,13
202011,경기도,용인시,여성,특례수급자,50~59세,16
202011,경기도,용인시,여성,특례수급자,60~64세,13
202011,경기도,용인시,여성,특례수급자,65~69세,9
202011,경기도,용인시,여성,특례수급자,70~74세,17
202011,경기도,용인시,여성,특례수급자,75~79세,20
202011,경기도,용인시,여성,특례수급자,80~89세,25
202011,경기도,용인시,여성,특례수급자,90세이상,4
202011,경기도,용인시,남성,일반수급자,65~69세,424
202011,경기도,용인시,남성,일반수급자,70~74세,399
202011,경기도,용인시,남성,일반수급자,7세미만,180
202011,경기도,용인시,남성,일반수급자,75~79세,382
202011,경기도,용인시,남성,일반수급자,80~89세,542
202011,경기도,용인시,남성,일반수급자,90세이상,54
202011,경기도,용인시,남성,일반수급자,7~12세,467
202011,경기도,용인시,여성,일반수급자,7세미만,167
202011,경기도,용인시,여성,일반수급자,7~12세,446
202011,경기도,용인시,여성,일반수급자,13~15세,243
202011,경기도,용인시,여성,일반수급자,16~18세,324
202011,경기도,용인시,여성,일반수급자,19~29세,402
202011,경기도,용인시,여성,일반수급자,30~39세,362
202011,경기도,용인시,여성,일반수급자,40~49세,712
202011,경기도,용인시,여성,일반수급자,50~59세,764
202011,경기도,용인시,여성,일반수급자,60~64세,394
202011,경기도,용인시,남성,일반수급자,13~15세,324
202011,경기도,용인시,여성,일반수급자,65~69세,548
202011,경기도,용인시,여성,일반수급자,70~74세,689
202011,경기도,용인시,여성,일반수급자,75~79세,909
202011,경기도,용인시,여성,일반수급자,80~89세,1270
202011,경기도,용인시,여성,일반수급자,90세이상,348
202011,경기도,용인시,남성,조건부수급자,7세미만,37
202011,경기도,용인시,남성,조건부수급자,7~12세,28
202011,경기도,용인시,남성,조건부수급자,13~15세,29
202011,경기도,용인시,남성,일반수급자,16~18세,320
202011,경기도,용인시,남성,조건부수급자,16~18세,41
202011,경기도,용인시,남성,조건부수급자,19~29세,117
202011,경기도,용인시,남성,조건부수급자,30~39세,22
202011,경기도,용인시,남성,조건부수급자,40~49세,44
202011,경기도,용인시,남성,조건부수급자,50~59세,108
202011,경기도,용인시,남성,조건부수급자,60~64세,56
202011,경기도,용인시,남성,조건부수급자,65~69세,11
202011,경기도,용인시,남성,조건부수급자,70~74세,5
202011,경기도,용인시,남성,조건부수급자,75~79세,5
202011,경기도,용인시,남성,조건부수급자,80~89세,5
202011,경기도,용인시,여성,조건부수급자,7세미만,29
202011,경기도,용인시,여성,조건부수급자,7~12세,36
202011,경기도,용인시,여성,조건부수급자,13~15세,28
202011,경기도,용인시,여성,조건부수급자,16~18세,44
202011,경기도,용인시,여성,조건부수급자,19~29세,148
202011,경기도,파주시,여성,조건부수급자,30~39세,36
202011,경기도,파주시,여성,조건부수급자,40~49세,95
202011,경기도,파주시,남성,일반수급자,19~29세,354
202011,경기도,파주시,여성,조건부수급자,50~59세,127
202011,경기도,파주시,여성,조건부수급자,60~64세,54
202011,경기도,파주시,여성,조건부수급자,65~69세,12
202011,경기도,파주시,여성,조건부수급자,70~74세,4
202011,경기도,파주시,여성,조건부수급자,75~79세,9
202011,경기도,파주시,여성,조건부수급자,80~89세,11
202011,경기도,파주시,남성,시설수급자,7세미만,7
202011,경기도,파주시,남성,일반수급자,7세미만,208
202011,경기도,파주시,남성,시설수급자,7~12세,25
202011,경기도,파주시,남성,시설수급자,13~15세,14
202011,경기도,파주시,남성,시설수급자,16~18세,18
202011,경기도,파주시,남성,시설수급자,19~29세,16
202011,경기도,파주시,남성,시설수급자,30~39세,19
202011,경기도,파주시,남성,시설수급자,40~49세,31
202011,경기도,파주시,남성,시설수급자,50~59세,38
202011,경기도,파주시,남성,일반수급자,30~39세,230
202011,경기도,파주시,남성,시설수급자,60~64세,18
202011,경기도,파주시,남성,시설수급자,65~69세,24
202011,경기도,파주시,남성,시설수급자,70~74세,13
202011,경기도,파주시,남성,시설수급자,75~79세,22
202011,경기도,파주시,남성,일반수급자,40~49세,682
202011,경기도,파주시,남성,시설수급자,80~89세,32
202011,경기도,파주시,남성,시설수급자,90세이상,9
202011,경기도,파주시,여성,시설수급자,7세미만,4
202011,경기도,파주시,여성,시설수급자,7~12세,22
